userName,score,at,content
SakhaMlbb,5,2024-05-17 13:29:23,game baik
Bahrian Hamonangan,3,2024-05-17 13:28:48,"Setiap kali menyelesaikan stage, setelah cutscane layarnya blank."
Laksana Atmaja,1,2024-05-17 13:27:37,Sering frezze gajelas
Agus Rifandi,1,2024-05-17 13:26:27,Bug or stuck parah
ZAENAL 18,2,2024-05-17 13:26:23,Apa ini kemarin pas baru download bisa sekarang gak bisa login loading Mulu udah 2 hari gw gak bisa main
Ato Sipkiu,5,2024-05-17 13:25:13,bgus
nadia wahdani putri,3,2024-05-17 13:21:31,BUG SEGERA DI BAIKIN PLISS
lada Hitam,1,2024-05-17 13:20:50,Geme taii geme sampah kenapa pas ke menu suka loading developer sampah geme sok bagus developer ngeselin 😡😡😡😡😡😤🖕👎 mending gak usah bikin geme👎👎👎👎👎👎
RIZKI,5,2024-05-17 13:20:33,wow
Agatha kun,2,2024-05-17 13:20:05,masih sering bug di loading screen di harap secepatnya di perbaiki
farhan aprianto,5,2024-05-17 13:18:03,gamenya seru gak pay to win
dinar official,1,2024-05-17 13:14:29,Game ampass
mamas eko,2,2024-05-17 13:14:11,"Dari anime langsung di adaptasi jadi game, mantap Tapi kenapa banyak banget bug nyaaa, Tolong dong di perbaiki"
Akbar Salim,5,2024-05-17 13:12:36,KEREEENNN BANGEETTTT
TAN Chanel,4,2024-05-17 13:12:15,"Ane kamis bintang 4 dulu,tapi klw ada 1vs1 sama orng ane kasih bintang 5"
Misukazuu,4,2024-05-17 13:11:18,bagus cuma sayang bgt sering ngelag pas loading atau pas layar hitam. kalo mau nyalahin sinyal yaa sinyalnya ga ada masalah kalo main yang lain. yah cuma itu aja problemnya di aku
Ari Surya Mukti,1,2024-05-17 13:10:48,"Banyak bug, gachanya ampas"
Adhitya Putra Ari Pratama,1,2024-05-17 13:08:43,loading trus
Labib Falahuddin,4,2024-05-17 13:08:36,mantap
Bagas Irvando,4,2024-05-17 13:03:01,"Gameplay oke story akurat kek Di manhwanya, but why to many bug in Mobile like boss is Disappearing from reach and loading which is often stuck, and yes for the PC version there is even a bug of having to re-login with Gmail every time you enter the game, please fix the bug for the developer. Keep your spirits up🔥"
Rio Jassica,2,2024-05-17 12:57:34,"Terlalu sedikit event gratis, harus top dan harga top up nya gk ngotak Masih sering bug dan loading cukup mengganggu setiap menu"
I Putu Bayu Jati Pramana 80,4,2024-05-17 12:54:17,"pada saat meng klik masuk/keluar dr ikon yang terdapat dalam game, ia akan melakukan loading pada waktu yg lama. itu sangat mengganggu saya saat sedang memainkannya. tolong diperbaiki yaa"
Danuar firmansya,1,2024-05-17 12:53:24,Masih banyak yang harus di perhatikan di game terutama event dan bug menurut saya event di game ini tidak menarik perhatian dan bug banyak sekali seperti stuck loading layar gelap loading issue dan frame drop di game dan stuck saat ingin bermain chapter / yg lain dan jga saat ingin spin ad bug layar hitam hadiah tidak masuk tapi ada suara animasi tiket dan gems terpakai merugikan Intinya game ini sangat maksa untuk rilis padahal masih banyak bug
Fer Gie,1,2024-05-17 12:52:05,"Sering freeze di loading screen habis masuk dungeon, bug tampilan tombol, setiap ganti scene masih sering freeze"
Franzlegi,4,2024-05-17 12:48:52,"Overall good, but please increase gold reward"
Ryaz King,3,2024-05-17 12:48:06,"Jujur dari segi grafik dan gameplay sangat bagus dan seru tapi mohon sekali untuk developer, saya bermain di chapter 8 lv 33 disitukan ada 2 bos dan masing"" Bos memiliki darah setebal 25% tapi kenapa hanya di beri waktu 3 menit saja? Dengan waktu segitu mana cukup mengalahkan 2 bos? mohon bantuannya untuk pihak developer 🙏🏻"
kenzie gilang aditya,5,2024-05-17 12:42:17,mantap
ghani Ibrahim,5,2024-05-17 12:40:29,GG tapiiiingg
Andris Nur,1,2024-05-17 12:38:41,Game isinya loading mulu. Udah dirata kiri padahal.
Luqman Septiadanil,5,2024-05-17 12:34:34,mantaaaaapppp betuuuulll
Nonskil Gaming,5,2024-05-17 12:33:37,Loading terlalu banyak
Davian Aqshal hafidz,4,2024-05-17 12:33:34,"Kebanyakan loading, tolong diperbaiki"
Muhammad Hafidz Kaffah,5,2024-05-17 12:31:15,"good game, I like this 😍😍"
Decko Akbar,5,2024-05-17 12:30:55,kok ngga bisa masuk in game nya ya
Riski Trianto,5,2024-05-17 12:30:43,matap
Novi Karmalina,4,2024-05-17 12:30:21,masih ada bug sih pas buka menu apa aja agak delay
Aldy Bintang Syahputra,4,2024-05-17 12:30:10,"game bagus, tapi masih banyak bug. sering loading padahal jaringan lancar :)"
Muhamad Rizqi Daman Huri,1,2024-05-17 12:29:45,"Gamenya kata saya sih grafiknya bagus hd tapi, pas login udah 100% gak bisa masuk ke gamenya tolong ya ini gimana caranya😞🥺"
Cahya Ardana,5,2024-05-17 12:26:00,bagus tapi tambahin fitur mabar
F10 Handsome,5,2024-05-17 12:25:33,game keren semoga bansosnya banyak ya
IyaH,3,2024-05-17 12:24:14,"SUDAH BAGUS GSME NYA TETAPI SANGAT BANYAK SEKALI BUG LOADING LOBBY DAN LOADING MASUK GAME , SEHINGGA BANYAK WAKTU YANG LEBIH BANYAK MENGHABISKAN BUG DARIPADA GAMENYA!!! MOHON UNTUK SEGERA DI PERBAIKI."
Januar Tri Kurniawan,1,2024-05-17 12:20:46,"Kontrol joystik antara user PC dan HP masak dijadikan 1, jika sudah install di HP harusnya kontrol otomatis menyesuaikan dengan HP, player tidak perlu susah payah untuk manual mengganti kontrolnya, apalagi setelah diubah ketika login ulang setelan kembali lagi ke mode PC ditandai dengan adanya kursor, sangat mengecewakan, Saya menguninstall game ini karena bug yg tidak juga diperbaiki sejak rilis global"
Muhammad Noval,5,2024-05-17 12:17:31,"dear dev sololeveling, Please provide a hunter level reset feature that is no longer used so that the gold used is not wasted, or provide a dungeon for farming gold"
Skyland Net,1,2024-05-17 12:17:21,"baru mau coba maen malah ga kelar kelar nunggu di loading awal gimana coba berkali"" coba tetep stuck di loading awal"
Fachreza Rezki,5,2024-05-17 12:11:16,Aku penasaran ingin memainkan game ini Solo Leveling
marhnie -,3,2024-05-17 12:07:54,"After blackout, now, when player hunting , there isn't the beast, there just empty place without the beast for hunting."
Teguh Tristanto,5,2024-05-17 12:07:14,mantap
Rendyanus Raga,1,2024-05-17 12:05:37,Kok aneh ya GK bisa di sentuh analog nya bug kah
Lexus X,2,2024-05-17 12:03:48,"Overall bagus banget, sayangnya bugnya, kadang mau ganti story layar blank hitam, kadang stak loading juga, alhasil harus bolak balik relog, 2 -3 x oke lah tapi kalo terus gak ada perbaikan kesel juga,, kapan nih diperbaiki"
David Kazuto,1,2024-05-17 12:01:03,Lelah sama ini game bug nya gak tahan lagi kadang stuck loading di relog stuck lagi setiap buka game kembali lagi ke mode gamepad
Ensane Pro,2,2024-05-17 12:00:44,Kebanyakan loading mulu kalo pencet tombol 💀😠
Wijayardi Susanto,1,2024-05-17 11:57:38,"setiap mau masuk game pasti error, trs force close, tolong benerin dong"
Vira Emmanuel,5,2024-05-17 11:56:30,"Tolong bug ny di perbaiki lagi , seperti saya ingin login dan loading yang sangat lama padahal internet jg bagus👍"
al muhaimin,1,2024-05-17 11:56:13,"game kocak muter muter doang kebanyakan,disini saya kasih bintang 1 dulu biar di perbaiki bug nya dan game nya bukan cuman jaringan doang yg sering ngeleg tapi bug ngestak pas join pertandingan kocak kocak kecewa gw"
Abeng,5,2024-05-17 11:56:06,Nicer gamee thanks netmarble
NUSA,1,2024-05-17 11:55:49,Bug Freeze
Ade Imam,1,2024-05-17 11:54:47,i cant move in tutorial
Hatta Boehtiawan Saputra,1,2024-05-17 11:52:50,Loading mulu pdahal jaringan bagus
pokemon go,1,2024-05-17 11:51:45,Game bagus tapi belum siap dimainkan....
Raffa Septian,5,2024-05-17 11:50:20,game nya sangat bagus saya sangat senang memainkan game ini terimakasih karena telah membuat game ini
Ank hebat . EXE,1,2024-05-17 11:49:47,Game nya banyak bug babi coba di baikin situ tolol
Azure_,1,2024-05-17 11:47:57,game kocak download data storage banyak masih bilang kurang beberapa mb
祈祷ENSIA,1,2024-05-17 11:43:12,Bug dimana mana kalau gak siap rilis seharusnya gak rilis aja sekalian
Fahrezy,4,2024-05-17 11:37:13,"There are still many bug in some phone, pls fix the bug for the best gameplay"
Fajar Samudra,5,2024-05-17 11:34:48,kren
Muh Pangeran,1,2024-05-17 11:31:01,Terlalu banyak bug kadang loading selalu diam dan disuruh lawan serigala padahal nggak ada serigala yang muncul
Husein Fihmi,5,2024-05-17 11:30:52,mantabb
Alqaki Ebit,5,2024-05-17 11:30:20,👍👍👍👍👍
rex lupis,1,2024-05-17 11:29:00,Loadingnya ngestuck mulu harus clear cache terus jadi ga mood maen walau gua suka manhwanya
Revan Desu,5,2024-05-17 11:26:43,bagus
M iqbal Maulana,1,2024-05-17 11:26:06,Gimana ini game nya gak bisa d maenin..pas beres download semua patch dan datanya gak bisa d klik apa apa pas udah mau masuk gameplay nya...udah di coba hapus chace bahkan sampai instal ulang masih aja gak bisa d maenin.
Dewa Dirgantara,5,2024-05-17 11:25:24,"Haloo development, untuk game yang Anda buat bisa dibilang sangat baik sekali tetapi saya ingin menambahkan sesuatu, kira kira tambahin mode afk tapi yang bisa untuk naik level cepat jadi biar orang yang mager push level bisa sedikit terbantu dengan adanya mode tersebut trimakasih🙏🙏"
Arie Efendie,3,2024-05-17 11:24:39,Sering ngestuck meskipun jaringan lancar 😑
Gojek Lah,1,2024-05-17 11:21:18,Ah dah lah males gua
Bryan Gans,4,2024-05-17 11:18:03,"Game nya sudah bagus, tapi sayangnya saya kurang menikmati karena keseringan mengalami stuck loading, blank layar hitam, dan kadang skill lari tidak bisa digunakan ini membuat saya harus sering log in ulang game, dan itu membuat saya tidak bisa/kurang menikmati game ini."
rapi rapa,5,2024-05-17 11:16:12,bug nya dong tolong di atasin
Fikar Dzulfikar,3,2024-05-17 11:15:53,Gameplaynya udh bagus tapi sering frame drop
sandzx Dxd,1,2024-05-17 11:09:59,Bug loading nya di perbaiki
Julius Caesar Antonio Gyro L. zeppelin,1,2024-05-17 11:08:25,"Banyak bug ingame nya, sering juga freeze loading sebelum atau sesudah kelarin quest battle"
Polii _31,5,2024-05-17 11:07:42,Good game 👍
Andra,3,2024-05-17 11:03:17,"Pov kameranya suka ga jelas ngarah kemana, sering loading"
Muhammad Indra Gunawan,1,2024-05-17 11:02:40,"Grafik dan pergerakan game sudah bagus, tapi ada bug yg sangat menggangu, setiap ganti scene selalu blank hitam harus relog ulang baru bisa lanjut"
Mardiyan Ahmad,5,2024-05-17 10:59:51,Game terfavorit tidak membosankan
Ahmad Rifai,1,2024-05-17 10:54:18,"Chapter 15 tai, game ngebug, dasar serangga kebanyakan bug ampas"
Maulana Aditia,1,2024-05-17 10:48:41,Banyak bugnya
Made Yoga,3,2024-05-17 10:48:39,TERLALU SERING NGE BUG / STACK GRAFIK DAN LAIN LAIN MANTAB SO REAL.
Aden Najam,5,2024-05-17 10:39:01,mantap
Black Ops Cyber,1,2024-05-17 10:36:26,bug leveling
ghufron,1,2024-05-17 10:36:21,"ini kenapa sih masa setiap download data patch ngulang mulu,udah 2x loh tolong di perbaiki bugnya"
Gaffari Muhammad,2,2024-05-17 10:31:02,Masih banyak bug tolong diperbaiki lagi demi kenyamanan bermain kita bersama
Muhammad Jumran,1,2024-05-17 10:30:08,Bug nya masih terlalu banyak. Tolong di optimal kn lagi
Nizam 238Crafts,5,2024-05-17 10:29:48,"Gamenya dah mantap walau masih sering nge bug kagak jelas,dan kagak bisa digerakin."
Leon Andrian Tjandra,1,2024-05-17 10:29:25,Suka ngestuck waktu loading😘
Shinnn,3,2024-05-17 10:24:19,masih banyak bug saat chapter 4 saya tidak bisa menghabisi bos nya karena tombol nya tidak bisa di tekan
Hansel Virgo,5,2024-05-17 10:22:28,Terlalu banyak LOADING nya bosan nunggu Ngabisin waktu aja..bukan asik main game malahan bosan nunggu loading kek nunggu jodoh
Ron 8,5,2024-05-17 10:21:23,Cool
Aww Nice,3,2024-05-17 10:20:08,"Keluhan sama kayak yang lain. 1.Kontrol selalu balik ke gamepad tiap mau main--padahal sudah diatur sebelumnya. 2. Loading tiap balik ke lobby, padahal cuma balik dari buka fitur. 3. Misi battle di chapter samping chapter 10 agak ngawur. Batas waktunya terlalu cepat. Padahal power sudah 98K. Kocaknya misi dgn power lebih tinggi malah sudah selesai. 4. Ada sesekali abis nyelesain chapter layar malah hitam, mau tak mau harus restart."
Nana Yuhana,5,2024-05-17 10:19:16,tp masih ada lagi nya
D11and,5,2024-05-17 10:19:08,omg
Byzon Merah,2,2024-05-17 10:19:01,Def yg terhotmat masih banyak bug nya ni game..tolong di perbaiki secepatnya🙏 Bug loading ada di setiap sudut game..bikin bosan nunggu...
Pranata Wijaya Sinsoe,4,2024-05-17 10:18:47,mantap
RIDHO N.A,1,2024-05-17 10:18:41,Game nge bug
Michael,1,2024-05-17 10:15:11,"Masih banyak bug ,"
Adiey Putra,1,2024-05-17 10:13:54,Bintang 1.. karena gk perduli sama keluhan player..
Fatih Irsyad Putraditya,5,2024-05-17 10:13:28,game nya sangat keren!!!
Unknown,5,2024-05-17 10:12:56,Pretty good game
Reza yogiandra,5,2024-05-17 10:11:40,bagus
mikhael angelo,5,2024-05-17 10:09:28,game no kikir bro🗿
Wisnu Wardhana,1,2024-05-17 10:08:37,"bagus, tapi suka stuck beberapa saat ini"
Tedi Aditya Saputra,1,2024-05-17 10:03:37,bug tolong di perbaiki
Jecky Pranata,5,2024-05-17 10:03:16,Kern bagus bay
Mozzard,5,2024-05-17 09:59:01,BUG tiket ilang sehabis di claim
Riski Munip,5,2024-05-17 09:58:36,Gamenya bagus cuma ada bug muter-muter mulu ketika buka task
GTM Channel,4,2024-05-17 09:54:41,"Dari segi story', side story, fitur"" semua udah bagus. Tapi pasti ada bug di bagian loading. Please fix bug loading"
Fadill Si Buas,4,2024-05-17 09:53:52,"game bagus, tapi masih perlu diperbaiki loading, dan bug saat tutorial."
Fahmi Aboo,1,2024-05-17 09:51:28,Game tai
aidilXD,1,2024-05-17 09:49:19,"Pada 4 hari lalu saya mencoba membeli sapu bersih spesial di akun yg ber ID #QEJQRT atas nama kimnaldo,,akan tetapi barang yang dibeli tidak kunjung datang di inventory maupun di aktifkan bonus tersebut sehingga saya memutuskan untuk mengambil pengembalian di google play store dan sampai sekarang uang pengembalian tersebut tidak kunjung dikembalikan,, mohon pengembaliannya agar saya bisa memberikan rating terbaik untuk game ini"
Mohammad Nurul Huda,1,2024-05-17 09:49:10,"Ini aku baru download, intinya aku lagi lihat story tiba tiba malah blackscreen. Kenapa ya? Aku kasih rating bintang 1 dulu, ntar kalau udah di fix aku naikin ratingnya."
Rendy Harianto,3,2024-05-17 09:42:25,Game dah bagus masalah cuma loading nya ja tiap buka fitur loading selesai dungeon loading banyakan loading dari pada main nya
FF CLOVER,5,2024-05-17 09:42:02,puas lha
raples rapiyansa,1,2024-05-17 09:35:54,GK ush di mainin ni geme rusak nyedot data banyak amat
Rafa dr,5,2024-05-17 09:32:18,good
Irvan Darmawan,1,2024-05-17 09:31:56,"Sorry cuma bisa kasih bintang 1 .. Baru loading screen lama bener.. padahal data udah full sinyal kenceng,, device ram 8 sdm680.. tetep aja.. perbaiki lah min.."
Bang Rii,5,2024-05-17 09:28:55,"game bagus, tapi tolong lagging perbaikin pas bertarung"
Hafif Hb,5,2024-05-17 09:24:52,masih banyak bug
MOHAMAD ABDUL AZIZ,3,2024-05-17 09:24:47,"Saya kasih bintang 3 dulu kak, baru download, dari segi grafik bagus, tapi pas cerita ke macet di loading, akhirnya keluar, mau mulai lagi ternyata server gagal terus, kalau sudah tidak ada bug baru saya ksih bintang 5"
Aditya Pepeh,5,2024-05-17 09:23:11,Bug loading sangat mengganggu
Sindhu wardhana,5,2024-05-17 09:22:20,nice
23 M.Maulana Fahrezi,1,2024-05-17 09:19:44,Data udah di download semua habis kuota 10 GB tetep suruh download ulang data lagi toll emang kuota 10 GB mending buat update genshin impact lebih jelas gamenya ga kayak nih game
KISARA [キサラ],5,2024-05-17 09:19:13,"Udah bagus game nya, tapi saat saya login ngestuck loading dan layar hitam mohon di perbaiki🙏🙏"
Desi Nurmayanti,5,2024-05-17 09:18:20,bagus
Hamli Hamli,3,2024-05-17 09:13:45,"Game nya bagus cuman bug selalu loadingnya tolong di perbaiki, kalo sudah di perbaiki akan saya rate bintang 5, semoga cepat di perbaiki"
Moel_tok,5,2024-05-17 09:12:51,Mohon sedikit di update kedepannya ada sedikit bug seperti blue screen saat di home dan bug loading saat lagi masuk ke gamenya
Rayhan Suprayogi,5,2024-05-17 09:12:26,gacor kang
Soni Aditya,3,2024-05-17 09:11:09,"game nya sudah bagus tapi semoga kedepannya bisa lebih di perbaiki masalah bug, karena game ini masih banyak sekali bug , seperti loading yang sangat lama, Tiba-tiba yang asalnya jaringannya cepat langsung drop tiba², bug pada skill skill nya yg tidak bisa di pencet dll. Semoga kedepannya bisa lebih di maksimalkan karena game ini sejujurnya sangat bagus sayang aja masih banyak yang harus di perbaiki."
Muh Afdal,5,2024-05-17 09:09:50,game nya sangat 👍👍bagus
Fadli lilili,1,2024-05-17 09:02:20,"kebanyakan loading,server belum stabil, banyak banget yg harus diperbaiki"
M Fadilah Adinata,5,2024-05-17 08:59:08,Untuk di bagian pc tolong ram 16gb grafik vga 4gb kenapa masih lag? Padahal pc gaming tapi masih lag? Tolong perbaiki lagi issue nya game nya bagus
Kelana Reeze,2,2024-05-17 08:55:36,.msih bnyak bug dan bermain kurang nyaman selebihnya bagus untuk game ini sayangnya ya itu td..😓😓
UjiAnn Ujiujiuji,2,2024-05-17 08:55:34,"Sarannn: kalok download bisa di latar belakang lah (bisa di download tanpa masuk game ny) yakali download sejam selesai aku nunggu capek azu, kasih notif gitu kayak game lain kalok download, biar kalau nunggu bisa sambil buka apk lain aku 😠"
Bagas Yulianda,5,2024-05-17 08:48:14,sangat bagus
Andre Medika,1,2024-05-17 08:47:06,"Gue saranin, buat yg masi ram 16/256 jngn donload ini game Minimal ram 64/2tb baru bisa mungkin"
Sri Wahyuni,5,2024-05-17 08:44:02,Good game
Febri Syaputra,3,2024-05-17 08:43:54,Hadeh banyakan loading itu pun ga masuk masuk
Steven Game,5,2024-05-17 08:43:15,ok
Raehan Dava,1,2024-05-17 08:42:28,"Penuh bug , musuh tiba tiba hilang"
Joni Damanik,2,2024-05-17 08:34:32,gak bisa login
EDOD Gaming,1,2024-05-17 08:32:47,TOLONG DI PERBAIKI . KEBANYAKAN LOADING . JARINGAN AMAN PADAHAL. USER ANDROID
M. Fathir Wildan,5,2024-05-17 08:31:55,keren tapi hp gw gak kuat ngelek hehehehe 😢😢😢
Isan,3,2024-05-17 08:29:49,Seru sih gamenya tapi tolong ini knp sering gak gerak sering diam tolong di perbaiki
Immanuel Teo,5,2024-05-17 08:24:20,bagus bgttt
ZAKS CHANNEL,3,2024-05-17 08:24:06,hokii
Tom Santana,5,2024-05-17 08:21:28,mantap
Pramono Agung,2,2024-05-17 08:16:40,#Sering muter2 ga jelas kayak buffering #Mau tukar artefak bayar 2.700? Cari gold sulit disini. Upgrade apa2 mahal
ジン /ZYN,3,2024-05-17 08:13:28,Loading nya lama amat mid
WhatImDoingHere,3,2024-05-17 08:10:38,Bug stuck loading and black screen
Firqan Mifaza,5,2024-05-17 08:10:21,"gamenya bagus tapi banyak kali loading nya , di harapkan kepada yang membuat game ini harap mengubah nya segera, terima kasih."
Lil Ngau,1,2024-05-17 08:10:19,"GAME TOLOL, BANYAK BUG, MENTANG² TOP GLOBAL DOWNLOAD DI DIEMIN AJA GAME RUSAK KAYA GINI, MIKIR TOLOL!!!"
KiriCraft,4,2024-05-17 08:04:52,Seru banget tapi mohon diperbaiki bufferingnya dan juga lebih di optimalkan lagi gamenya
Jeje Silva,2,2024-05-17 08:04:01,Sebenarnya udah bagus cuman ini masih BANYAK BUGNYA yang mengharuskan relog game BERKALI KALI sampai CAPEK SENDIRI seperti terjadi stuck loading blank layar biru ketika mau menyelesaikan misi story atau enggak garis loadingnya udah full atau hampir full kagak gerak lagi ngestuck kan capek ya niatnya mau push story malah relog2 mulu lah gimana mau kelar storynya terganggu BUG GAMENYA 🫠🫠🫠terus kadang juga GK bisa dipencet fitur2 in gamenya hadeh 🫠🫠 🫠udah itu AJA KELUH KESAH MAIN GAME INI
Rizal Maliq,2,2024-05-17 08:02:38,"servernya nggak pernah stabil tidak nyaman, setiap main setelah 1 stage pasti stuck di loading screen, beberapa kali juga sering bug seperti menembus tembok dan t pose"
Samsul PKC,1,2024-05-17 08:01:11,Game nya ke banyakan bug stuk layar hitam
Andi Arai Azka Reza,4,2024-05-17 07:59:53,Please add a play with friends feature
Alvin Andrian Maulana,5,2024-05-17 07:58:50,mantap
Daud Gomes,1,2024-05-17 07:55:50,Idiots game' always Loading.. Loading come time vs boss in dungeon..
Watdepak Men,3,2024-05-17 07:54:46,"Bug loading nya tolong dong di benerin, masa iya tiap maen terus loading harus di keluarin mulu apknya. Ada2 aja"
Trisni Widayanthi,3,2024-05-17 07:53:07,Terlalu banyak loading di dalam permainan
Baskara H,1,2024-05-17 07:47:56,"Tiap kali pindah interface bermasalah, banyak bug"
Ramdan Purnama (Purnama RMDN),1,2024-05-17 07:45:55,Parah loading nya
Rudy Ardianto,5,2024-05-17 07:43:31,game bagus sih tp sayang banyak bugnya
Arwan,5,2024-05-17 07:42:44,Good
Yoga,1,2024-05-17 07:41:34,Kebanyakan tutornya bosen
Mobile Legends,1,2024-05-17 07:40:20,Masih banyak bug harus segera diperbaiki paling sering stuk in loading harap d tangani
juli yanto,5,2024-05-17 07:36:28,bagus
12 Keynan -KEYNAN-ADITIYA-PRATAMA,1,2024-05-17 07:32:37,Loding lama
Ray 123,1,2024-05-17 07:31:44,"Game ganyak bug dan salah satunya yang paling ngeselin adalah bug loading, saat loading gabisa di pencet apa apa selain gerakin analog, jadi pas lawan bos dungeon dan darah bosnya dikit sama waktu nya lagi mepet tiba-tiba muncul loading, bosnya gk mati tapi waktunya habis, jadi cuman buang-buang waktu dan item buat leveling dungeon. Semoga bugnya di fiks cepet."
Wildan Hariri,1,2024-05-17 07:31:29,"game ga bener, benerin bugg nya dulu lah sebelum riliss"
Aris Kill,3,2024-05-17 07:28:27,Game nya banyak bug nya minta tolong untuk pihak developer untuk memperbaiki nya
Zul Fadli,4,2024-05-17 07:27:22,Bug loading min ketika beli barang
andy ahmad (Ulzzang),5,2024-05-17 07:23:19,Terkadang selalu hilang koneksi loading muter terus atau loading tidak mau berjalan tolong perbaiki admin.sisah nya no komen dulu untuk saat ini
amad prabowo,3,2024-05-17 07:19:54,"msh sering ngebug..kdang loading gk slesai"" atw gk bisa d apa""n pas momen ulti..segera d perbaiki lah..game udh bgus bkin candu"
Erwin Pratama,1,2024-05-17 07:15:08,"Masuk game selalu nunggu monster,,, harus keluar masok tross"
hendri susanto,5,2024-05-17 07:13:45,Agak lag tapi story yg menarik
Pahrul Ilmi,5,2024-05-17 07:13:19,mantap
A Faidd,2,2024-05-17 07:12:05,"Masih banyak bugg, apa lagi itu di awal game 🙂 game bagus tapi kok banyak bgt masalahnya. Dah hapus aja ni game klo ga niat bikin"
zaky dzulfakar,5,2024-05-17 07:12:01,oke
Yogi Antara,1,2024-05-17 07:10:36,"bug, susah farming gold, p2w"
Suparman Dijaya,2,2024-05-17 07:10:20,"Overal bagus tapi banyak bug, layar hitam saat memainkan game atau pas mau end game layar hitam, tombol nya juga kadang ga responsif sudah di tekan tidak respon."
Sulthan Amirul Abrar,5,2024-05-17 07:09:07,good animated
Zidan Edward,5,2024-05-17 07:07:41,keren tapi agak berat hehe
Gilang Ramadhan Red Alien,5,2024-05-17 07:03:08,kece
melky 88,2,2024-05-17 07:02:31,Masih banyak bug. Stuck in loading. Bad sinyal. Black screen. Pay to win.
Nafisa Anastasya Maulida,5,2024-05-17 06:59:24,kren
Sanjaya Rahayu Wibowo,3,2024-05-17 06:58:52,kebanyakan bug
Foobi,1,2024-05-17 06:56:23,"Masuk game nya lama, kadang harus keluar dulu terus masuk lagi. Tutorial banyak, sampai 3 chapter. Pas mau main harus download sampai selesai dulu, game RPG lain bisa sambil main + download game dan harus mengulang download game dari 0% padahal tinggal 600 MB lagi"
Pandu Sanjaya,3,2024-05-17 06:56:09,"Mengalami banyak crash saat bermain... Mohon perbaikan nya, aku senang main game solo leveling, hanya saja kurang nyaman... Mohon responnya"
Hakim Lambupoka82,1,2024-05-17 06:55:33,Sering Layar Hitam): udh nunggu lama tetep hitam Benerin bugnya):< Loading ke misi lama juga): 👎👎 Bagus Doang Tapi Banyak Bug Sama Loading Lama 💩
Dhanu Saputra,3,2024-05-17 06:55:26,"Di Poco F3 256 gb, tolong lah woi bug loading pas selesai quest di fix lah"
Syukri Daulay,5,2024-05-17 06:55:03,ok
Rodji Sant,1,2024-05-17 06:52:55,Game ko ngebug
faisal dharmawan,1,2024-05-17 06:44:58,"Gimana ya inikan game di hp ya download nya dan ada di play store, tapi pas udha download semua gabisa di klik apa"" Kaya harus pake stik, ada L1 dll kan di hp ga ada ya diubahnya gimana default nya tolong dirubah lagi mau main jadi gabisa mana udah download gede"
_Rey,5,2024-05-17 06:44:40,Masih sering stuck di loading screen dan bug setiap kali buka aplikasi otomatis di mode gamepad
Rnl di,1,2024-05-17 06:43:31,"Game tolol, baru tutorial gerakin stick dah stuck device f3"
Mbawuks Pp,1,2024-05-17 06:40:13,apalah kemaren udah download data hampir selesai eh sekarang malah ngulang game taik!!!!!!
Chris Gaming,1,2024-05-17 06:32:53,"Masih belum di perbaiki bug nya, parah, dead game ini mah"
Adi Yanto,4,2024-05-17 06:32:43,"Kadang masih suka loading lama banget, sampe harus keluar masuk"
Rois Abdillah,1,2024-05-17 06:28:40,Banyak bug seperti selalu ngestuck di loading terus juga suka black screen.
Ardiansyah Daffa,1,2024-05-17 06:27:33,Kurang
Ahmad Sauqi Silma,5,2024-05-17 06:27:06,boleh lah
Halim gemink,5,2024-05-17 06:25:43,bagus
Nanung Rumansyah,2,2024-05-17 06:25:32,Main skali loading berkali2 stuck diloading screen
Eyezel,5,2024-05-17 06:25:26,mantap
Yamente,3,2024-05-17 06:23:50,"Ok udah mulai bagus gak ada bug walau pun masih sering stuck di loading kalo mau main, saya tunggu perkembangannya"
Aminuddin Amin,1,2024-05-17 06:21:41,Terlalu sering bug
Arfa Siraj,5,2024-05-17 06:19:24,sangat bagus gamenya
Ahnaf Attamimi,5,2024-05-17 06:15:57,Memuaskan!!
Galih Ardy,2,2024-05-17 06:13:26,"terlalu banyak tuntutan, entah jaringan ataupun spek device. Game moba yg sizenya hampir 7gb aja ga sampe begini tuntutannya, dan 1 hal lagi yaitu ini kan rpg bisa di pause otomatis memberikan suasana yang santai. Tapi dengan tuntutan diatas malah bikin orang emosi, dikit2 buffering, stuck loading screen (masuk/selesai event). Percaya dong kalo netmarble itu bukan ecek ecek"
Bagus Setiawan,3,2024-05-17 06:10:59,baru maen kalo bagus tar saya kasih bintang 5
hacker Indonesia,3,2024-05-17 06:10:24,seruuuu
Dedadd Fajarr,5,2024-05-17 06:09:20,gameplay dan story yang bagus
Nazwan Fathurrahman Faizy,4,2024-05-17 06:08:38,masih banyak fitur yang perlu ditambah agar memudahkan kepad player
Andhika Satria Yogi (Absen 13),5,2024-05-17 06:06:57,Goofy
Anton,1,2024-05-17 06:06:52,"Tetap sama sampai sekarang, stik kiri ga bisa"
Om Burhan,1,2024-05-17 05:56:24,"Iya emg rame gamenya, tp seenggaknya Perbaikinlah Loading biru muncul teru, pas lagi dungeon layar hitam pas mau lawan bos, tbtb stuck load, pas udh menang lawan boss malah stuck alhasil ngulang lagi,"
