userName,score,at,content
Adithya Ramadhan,1,2024-04-17 20:15:02,Saya sudah melakukan pembayaran untuk pembelian paket tapi tetap aja gak bisa nonton aneh aplikasinya
Frain Tangdilintin,1,2024-04-17 20:13:17,"Paket saya aktif tapi ketika mau menonton tidak bisa ,"
Ahmad,1,2024-04-17 20:13:00,Harus berlangganan terus
Alinnia Budiyanti,1,2024-04-17 20:11:06,"Asu pekok,udah bayar mahal2 tetep gak bisa nonton UCL anjg"
Racel Alfa,5,2024-04-17 20:01:11,"Gak tau lagi mau gimana, banya sekali iklan tiap mau nonton"
Samuel Matthew,1,2024-04-17 19:57:09,jelek
Al vindo,1,2024-04-17 19:47:20,ribet babi
Hanif Faisal,5,2024-04-17 19:46:11,Makanya langganan pea ngeluh iklan wae lu stupid
Kawasaki Syarif,1,2024-04-17 19:40:48,Aplikasi garing g jelas
alfathin choiryn,1,2024-04-17 19:38:53,Gak bisa di liattttttt!!!!!!!harus beli paket platinum?!!
Jafery,1,2024-04-17 19:36:04,Bayar ajg
Adam Lauk,5,2024-04-17 19:26:49,Mantap
Yeni Verina,1,2024-04-17 19:20:47,Jelek
Ray han,1,2024-04-17 19:18:42,ngga bisa nonton kecuali pake langganan bayar
Maulana lana,1,2024-04-17 19:18:26,masa pengn nonton bola doang harus langganan
Neng Susi,1,2024-04-17 19:16:49,Aplikasi gaguna nonton live aja bayar kan gua beli kuota sama aja bayar hadeh
Hanri Fahrezi,1,2024-04-17 19:16:33,"Udah langganan, pas mau nonton UCL malah gabisa diputar. Ampas"
Hajjaj Ilham Handiyansyah,3,2024-04-17 18:51:12,"padahal wifi saya bagus,tpi ketika saya ingin nntn live UCL malah patah patah,udh byr pdhl,tolong di perbaiki"
Faisal Agung Nugroho,1,2024-04-17 18:12:24,"gua beli voucher lewat m banking, gimana cara reedem nya woii 🥲"
Egi Susando,2,2024-04-17 16:58:15,Kenapa pas mau beli paket tidak tersedia di play stornya
Nina 00,1,2024-04-17 16:45:30,KALOPUN ADA BINTANG MINUS DUH BAKALAN GUA KASI -10000000 APAAN KBNYAKAN IKLAN LIAT LIDEO MESTI LAG REWATCH MULAI 0 LAGI TRUUUSS SHDOOHH KLO PUN ADA FILM SELAIN DI APK INI MNDING NONTON YG DI LUAR APK INI. APK BIKIN DRAH TINGGI BGT
Sunti Hanaroh,5,2024-04-17 16:32:44,😘
Ikna 2020,1,2024-04-17 16:21:47,Ini bisa nonton live streaming gak ?
Muhammad Usman Albukhari,1,2024-04-17 15:57:59,Paket tetap diperpanjang otomatis padahal sdh saya batalkan untuk perpanjangan otomatis. Bahaya
Afandi Romi,1,2024-04-17 15:13:35,Sering lemot.tidak selera nonton di apk inih
Arkan Fatin,1,2024-04-17 14:43:01,"Mau premium pake pulsa tapi gabisa, padahal pulsa nya lebih dari cukup"
Ahmad Ibrahim,1,2024-04-17 14:10:23,Entah kenapa mau bayar langganan tapi mesti tulisannya eror tolong dibantu pihaknya padahal udah saya uninstall habis itu saya install lagi tapi tetap sama.
Naura Fahila,4,2024-04-17 14:03:11,Like
Prily Mandang,2,2024-04-17 13:57:25,"Udah langganan eh tiap nonton selalu tiba-tiba nge lag parah, gw kira jaringannya pindah pakai wifi eh ternyata sama aja"
Noval Dinata,5,2024-04-17 13:46:25,Sangat mengesankan
Muklis Mustofa,1,2024-04-17 13:37:44,Busuk
Anggi Mustika,2,2024-04-17 13:27:50,Aplikasi susah untuk di buka.. padahal koneksi internet bagus.. untuk buka aplikasi lain bisa. Sudah updet juga yang terbaru ya
Bella Audina achmad,2,2024-04-17 13:22:22,"Iklan nya banyk bngt, lagi rame ramenya nonton malah harus bayar😒 kenapa gk gratis aja sih"
Unknown Name,1,2024-04-17 12:20:37,Iklan ajojing
Raka Raka,5,2024-04-17 12:02:35,🤔🤩
rahmat fajar,1,2024-04-17 11:50:49,Ini gmn cara aktifin langganan padahal sblmnya udah langganan Tolong di arahkan via tlp ya
Ilham Ali S,1,2024-04-17 11:45:18,Pembayaran dalam 1 bulan langganan 2 kali tanpa ada penjelasan tiba tiba kepotong
Muhammad rival putra,1,2024-04-17 09:36:29,"aplikasi gila, kuota gua banyak padahal tapi knapa loding mulu?? dan yang lebih gua ga suka nya lagi, gua udah setengah nonton, udah mao selesai ni ceritanya itu malah loding jadi ga bisa di tonton, gimana si, padahal kan kuota gua full"
Ady Arya,1,2024-04-17 06:49:52,Iklan iklan aja terus berulang ulang... Nonton tv tiba tiba error muter muter.. kembaliin n balik lagi iklan teruss.. mana banyak lagi.. taeek emang
Irian Silalahi,1,2024-04-17 05:50:08,"apk asuu, saya sudah membatalkan langganan beberapa kali, tapi tetap saja saldo saya di potong untuk perpanjangan masa langganan. tidak beres ini apk"
Nfn Sunaryo,4,2024-04-17 05:46:24,bagus
Ferdy gaming Ferdy,1,2024-04-17 05:12:58,Aplikasi bagus cuman kurang respect saya udah batalkan langganan tetap saja saldo terpotong
Graen_ woti,1,2024-04-17 04:33:42,Awal nya bagus banget nonton nya lancar tapi lama-kelamaan ngelag dan gabisa nonton satu pun akhirnya aku hapus dan download lagi setiap login malah langsung keluar dari aplikasi nya padahal aku mau nonton aku download nya udah hampir 5 kali tapi tetep aja gabisa gimana sih!!!
Fajri,5,2024-04-17 04:01:15,Hayo lah
Muhammad Fredy Nurseto,2,2024-04-17 00:27:17,Suara jalan tp gambarnya gak jalan. Kyk dengerin radio aja
Miko Tarakan,5,2024-04-16 23:23:52,Excellent
Ardy Maryka,1,2024-04-16 22:33:31,"Reg susah bgt. Sblm ambil dana langganan lebih baik konfirmasi ulang apakah masih mau langganan?? Cust lupa non aktifkan fitur langganan, dana kesedot, tidak ikhlas, rizky tidak berkah, rating jelek. 😒😤🤬 Sblm langganan gampang lihat highlight ucl epl. Stl langganan kok malah sulit & gbs, aneh bgt 😅"
Beben Rino,1,2024-04-16 19:55:00,"Sudah bayar, tapi tidak bsa masuk via apa pun itu kocakkk ni aplikasi"
feranda randa,1,2024-04-16 19:38:23,Pulsa cukup ga bsa aktif lewat telkomsel haedeh ribet
Teguh Ananda,1,2024-04-16 19:31:39,Knp harus beli focer dulu
M. Alif Firmansyah,1,2024-04-16 19:30:27,Aplikasi nya buruk banget pelit
Ekhy Ma,1,2024-04-16 19:29:37,"Aplikasi gak jelas,,jangan di install"
Henry Lim,1,2024-04-16 19:24:36,"sudah berlangganan , tapi ga bisa putar acara UCL load terus , tiba2 disuruh restart hp, gajelas"
Mr Nenggo,5,2024-04-16 17:52:39,"kemaren utk ucl sdh saya bayar paket untuk nonton bola, begitu saya buka selalu mencul ""hanya bisa nonton di aplikasi"". Maksudnya bgmn ya?"
Andika Dika,4,2024-04-16 17:46:40,Mantap
LIAS z,1,2024-04-16 16:34:00,aplikasi nya gak bagus pas berlangganan tetap aja error' dibilang nya pastikan negara anda sudah benar. agak lain aplikasi video ini
ahya alanshri,5,2024-04-16 16:03:16,Filem2nya yg lebih seru kaya avenger adain
Aditya,5,2024-04-16 15:46:57,Apakah Menonton Tayangan Sepak Bola Harus Berlangganan Terlebih Dahulu?
Lina Riyanthi,3,2024-04-16 13:49:00,"Saya tidak dapat melakukan pembelian, mohon bantuan nya"
Risma Wati,1,2024-04-16 13:22:20,Aplikasi gak jelas mau login gak bisa daftar baru gak bisa gak guna bngt
Budi Prasetyo,1,2024-04-16 12:54:54,Semenjak di update Macet macet kayak hilang sinyal
Habibi Mahbubillah,1,2024-04-16 12:44:32,Video di tv live nya tidak lancar. Padahal internet jalan. Device smart tv
Fitrii Fitri,5,2024-04-16 12:19:29,Bagus
Syari fuddin,4,2024-04-16 10:59:28,Mantap
PW GMAIL COM,3,2024-04-16 10:38:29,"video gk lengkap babyak film yg gk ada the hobbit,the lord of the ring,avatar dan masih banyak yg gk ada"
sulton anas,1,2024-04-16 10:28:35,video kurang ubdate
natasya carolina,1,2024-04-16 09:54:27,"saya udh ga berlangganan,dr tgl 1 april kmrn udh ga di bayar,saya lihat di aplikasi sdh tidak berlangganan knp tiba2 ada saldo di ovo malah di potong,balikin lah duit gw,enak bgt udh ada info ga di perpanjang,malah tiba ngambil duit org.."
The Capunk,3,2024-04-16 09:51:04,Sayakasih bintang 3 dulu karena ni aplikasi nya suka ngeleg kalo lagi nonton film
Sazi Kunza Lanika Kurniawan,4,2024-04-16 08:43:07,Bagus sih. Tapi iklan nya banyak bgt!!!! Kurangin iklan nya!!
Elfina homecraft,1,2024-04-16 07:33:21,"FILM GANGGUAN TERUS, BUAT APA DI SEWA MAHAL MAHAL !"
Candra Mekar,5,2024-04-16 07:02:31,Sumpah aku suka bangett sama aplikasi ini bagus gak ada kendala
Karnata Ct46,3,2024-04-16 06:13:32,Impormasi sangat lengkap...terutama olah raga sepak bola...
Alvira Rahmadani Putri,3,2024-04-16 05:32:51,Update episode terbaru dramanya lama. Kalah cepet sama apk kuning
Saro Fudin,1,2024-04-16 05:24:27,Aplikasi sering eror sudah nonton iklannya gak kira2 eh pas iklannya selesai vidionya diputar ulang dari awal kacau emang
Eko Prayitno,1,2024-04-16 04:34:01,Iklan anda kayak kontolllll mengangggu
Riksan Faisal,1,2024-04-16 04:16:18,"Udah mah kita beli kuota , eh harus premium segala , jadi dobel dah kita pengeluaran , hebattttt"
Ray Posumah,1,2024-04-16 04:12:45,"APK RUSAK , NGOTAK DONG IKLANNYA BANYAK AMAT"
aang aang,5,2024-04-16 03:18:36,Aplikasi bagus bangett
Natalia lopes,1,2024-04-16 02:09:59,Kasatyty
ƒᏒᏆᏃ,1,2024-04-16 02:09:54,GA SMUA ACARA BISA DITONTON REPLAY !!!
Choerul Anwar,3,2024-04-16 02:02:35,Tidak bisa membeli paket lewat gpay
Sulastry Rima,2,2024-04-16 01:31:36,"Apk ini emng oke, tapi kebanyakan iklan mau nonton aja susah mana biasa nya di potong² pliss lah iklan nya di kasih sedikit saja 🙏"
Tang San,1,2024-04-16 00:40:17,"Ga bisa masuk apknya,padahal apk lain berfungsi dengan baik"
Nuzul Mufid,1,2024-04-15 19:35:00,"Sumpah ini aplikasi gajelas, aplikasi penuh tipuan. Saya udah habisin dana untuk langganan macam macam. Tapi masih gabisa nonton. Tolong untuk pemilik aplikasi bertanggung jawab dong."
Arun Ruskani,4,2024-04-15 19:00:10,Ok vidio ini
Kirana Queenayra,5,2024-04-15 17:38:37,Salting sendiri liat Santi pilihan bunda
Rahman Sidiq,1,2024-04-15 16:31:53,"Kebanyakan iklan, aplikasi kismin"
sabda dewi Oke,1,2024-04-15 16:09:52,Kirik
Saptian H.U,1,2024-04-15 16:07:33,Gaguna gada apk RCTI pdahal udh prabayar
M Faqih,1,2024-04-15 15:55:19,"Apa maksudnya kali kalo ada bola live di tv di vidio nya gak ada harus beli paket platinum dulu mending nonton di TV nya langsung 👎,,, males lah mending ue hapus ajz"
nabil 85,1,2024-04-15 15:45:43,Susah daftarnya. Uninstall aja...
khoiru Uddin,1,2024-04-15 14:38:32,Apakah flm kiang santang ada yg full episode
Jaja Irawan,1,2024-04-15 14:05:24,Mau langganan error Mulu kocak ni apk gblk.
Bagas alan S,5,2024-04-15 12:17:53,Bagus
Ayu Putri,1,2024-04-15 12:00:34,Prabayar
Indra Permana,4,2024-04-15 11:53:42,"Maaf beri bintang 4, karena tiap mau langganan yang 59rb gk bisa terus saldo google play nya malah kosong padahal ada saldonya tapi gk tau kenapa tiap mau langganan ke 59rb malah kosong terus,tapi klau langganan ke 35rb selalu ada mohon untuk d perbaiki 1 lagi sama metode pembayaran nya gk bisa Indomaret terus males"
Nurhalisa,1,2024-04-15 11:42:28,Aq Uninstall kembali krn tdk ada siaran RCTI nya.
Reply,5,2024-04-15 11:25:44,Ok
Ansi,1,2024-04-15 11:20:42,H rt aja
M Ade Subekti,5,2024-04-15 10:45:12,Nice
Abdul Rohman,5,2024-04-15 10:03:44,km com
Dessi Anggraini,1,2024-04-15 09:57:36,ᵍᵃᵏ ᵃᵈᵃ ʲᵘʳᵃˢˢⁱᶜ ⁿʸᵃᵃᵃ
yudi hermawan,1,2024-04-15 09:29:56,Vidio aplikasi parah.. Saya sudah berlangganan taoi tidak bisa di buka... Saya batalkan ekh uang nya tidak kembali... Parah banget
David Richard,5,2024-04-15 09:13:45,Good
Anwar Saepudin,1,2024-04-15 08:43:47,Aplikasi sangat burukkk gak bisa nonton bola pada hal ada paket ny
Adi Sucipto,5,2024-04-15 08:20:52,Sangat bagus memuaskan
Rayyan Fikriawan,5,2024-04-15 08:14:45,mantap
Amar Sentosa,1,2024-04-15 08:13:36,Sdh berlangganan tp susah aktif
Harfan Sayang,5,2024-04-15 08:08:27,Bismillah
Devy Martina,5,2024-04-15 08:07:32,Mantap
Adi Prasetyo,1,2024-04-15 08:07:14,Kalau mau nonton lewat vidio apa harus bayar to
pairo 12,1,2024-04-15 08:01:09,"Jelek, uninstall 🙏🏻"
Gani,1,2024-04-15 07:56:07,taii
Widya Agustin,1,2024-04-15 07:40:29,"Pulsa sudah di potong, tapi gak bisa nonton. Tolong solusinya"
Wulan Safitri,1,2024-04-15 07:13:16,banyak iklan
Mardiani Putri,1,2024-04-15 07:09:22,Sekarang bisa mengunduh video gak
Kiyotaka Ayanokoji,2,2024-04-15 06:47:43,"Saya mohon iklannya dikurangin dikit ya soalnya udah kayak antrean sembako gratis, saya tahu saya penonton gratisan tapi kurangin lah bang iklannya masak iya iklannya udh i phone mulu mana 30 detik lagi ditambah iklan lainnya. sekian ulasan saya, Terima kasih"
MYR. Siluman,5,2024-04-15 06:15:50,Apk nya bagus saya suka
He Ry,5,2024-04-15 04:55:58,"Semakin bisa tampil yang optimis hingga hari yang akan datang,semoga aja aplikasi sukses,."
mayora blues,5,2024-04-15 04:45:21,Terbaik
Rindang Chenlle,5,2024-04-15 04:14:52,baguss
GEZA SCORTIONDA,5,2024-04-15 04:07:02,Biaya Berlangganan Per Bulannya sekali - sekali dikasih Discount (%) dooooong !
Eko Eko,5,2024-04-15 03:57:35,Good
anselmus passa,1,2024-04-15 01:56:07,Aplikasihnya baik
Nabil,1,2024-04-15 00:59:12,"Balikin duit gue, sinyal padahal lemot bentar tapi langsung ngulang dari awal"
Nur Ana,1,2024-04-15 00:24:37,Lelet bgt pdhl wifi lncar
John Andy,1,2024-04-15 00:23:58,Tidak ada Kelas Internasional yang dari NET.
Syehan Atharrazka,3,2024-04-15 00:23:57,Bagus cuma banyak iklan
muhammad sibaweh,1,2024-04-14 22:38:31,Burikkkk
Fauzan Opi,5,2024-04-14 21:08:59,Kadang ga sesuai pilihan
Derni Madridista,1,2024-04-14 19:08:07,Kenapa sy udah langganan tp masih disuruh langganan lg ? Knp ini?
Mohammad Rayhan N,1,2024-04-14 18:52:43,"kok ga bisa langganan ke platinum sihh, terjadi eror mulu padahal saldo udah ada versi update google play terbaru juga udah dan kemarin juga sudah pernah langganan sebulan jadi heran aja mau lanjutin lagi kok ga bisa, bingung gmna cara atasinya."
Jainul Arifin,1,2024-04-14 18:12:21,Tidak ada perbedaan berlangganan & yang gratis.. sama2 nonton iklan
Aslam Cuy,1,2024-04-14 16:24:57,Aplikasi burik patah² mulu
ferry mardian,5,2024-04-14 16:14:15,Good Look... 👌
Eva Yanti,2,2024-04-14 15:59:51,Mending nonton bola di FB siaran langsung tidak macet2 di sini sangat rugi
Usup Asdrat,5,2024-04-14 15:48:25,Ya bagus sama kos dina tv
Nia Handa yani,1,2024-04-14 15:47:54,Fitur download aja premius gg udah mah Banyak iklan loading Lambat Apk paling ribet🤑
muhammad Bilal,2,2024-04-14 15:40:35,"Tolong kenapa aplikasi vidio di saya pada saat saya ingin menonton film atau menonton bola, siaran nya selalu macet2 dan muter2 seperti balik ke awal tayangan nya. Bagaimana ini tolong diperbaiki sistem aplikasi??"
Yudhistira Fajar Pradana,1,2024-04-14 15:36:31,"Sudah berlangganan paket premier league, saldo ovo dan saldi googleplay sdh terpotong namun paket tidak aktif"
Dakhri Oskandar,5,2024-04-14 15:20:37,nice
The story ani family,5,2024-04-14 15:06:04,mantap
Uti Nuraini,1,2024-04-14 14:41:13,Vidio maksiat mulu
Dewa Anggara,5,2024-04-14 14:26:54,Aplikasi yang menarik tapi ini bisa nonton video olahraga live gak
Nurr Ambrina Rasyada,1,2024-04-14 14:24:30,Aku udah langganan premier gold tapi kok masih banyak iklan 🤔🤔🤔
Dahlah,1,2024-04-14 14:23:54,sudah beli langganan. malah ga aktif. k
Ananda Viostra A,2,2024-04-14 14:15:09,"Saya udah langganan masih aja ada iklan, padahal dulu ngga ada iklan"
Sri Hadijati,1,2024-04-14 14:05:46,Siaran langsung Uber Indonesia Vs Jerman malah nggak ada
Muhammad Yusuf,1,2024-04-14 14:00:01,Tidak bisa berlangganan eror terus
Ardian Yogiswara,1,2024-04-14 13:54:12,Streaming bola d hape lemot. Buffering mulu. Paa re connect yg muncul malah iklan. Mana paketannya makin mahal juga...
Anasaepullah 26,1,2024-04-14 13:50:29,Ini kenapa ya padahal sudah beli paket dicek sudah berlangganan sudah aktif tapi pas buka aplikasi video tidak bisa nonton harus beli paket lagi
Encit manyun,1,2024-04-14 13:44:57,Ga simpel untuk berlanggananya
Akmal Akmal,3,2024-04-14 13:26:06,Kurang bagus fitur nya aku kasi 3 bintang aja
Mas bro Deding,2,2024-04-14 13:01:44,busuk
Aisya Athaya,3,2024-04-14 12:51:01,Mau tanya memang kalau mau nonton santri pilihan bunda harus langganan dulu yaa?
Vino Nainggolan,1,2024-04-14 12:47:17,"Sangat kecewa..tidak pernah puas menggunakan produk ini..nonton bola bayar paket di tambah bayar melalui jaringan,itu pun lelet dan tdk stabil..sampai kapanlah produk dlm negri bisa bersaing dgn produk luar"
Susri Anti,5,2024-04-14 12:42:32,Ada film kesukaan saya si sana
Danang Nugroho,1,2024-04-14 12:08:03,Saya sudah membeli...tapi vidio tetap tidak bisa diputar👎
Mas Parkuera,1,2024-04-14 11:31:50,Aplikasi kapitalis. Nonton channel biasa saja disuruh bayar untuk terus pakainya. Mending streaming di situs tvnya langsung aja.
Nafizah Nazihah,2,2024-04-14 11:11:06,"Selalu loading ntah apa,, pas masuk spotv masuk tapi pa mau nonton siaran ulang nya susah kali"
Nazhifa khansa Anjani,5,2024-04-14 11:00:50,"Paket langganan saya tdk aktif ya, pdhl saldo Shopee pay saya sdh terpotong. Mohon solusinya"
komangyukii,2,2024-04-14 10:56:26,"parah kenapa beli express nya susah bngt padahal masih berlangganan smpe minggu depan, pas mau transaksi pembelian express selalu gagal, ket nya harus perbarui Google play store, ada juga pilih negara aneh2 sekali"
Dwika Raihan,1,2024-04-14 10:14:52,Aneh bayar di gopay berhasil tapi waktu masukin kode ke vidio nya gagal
Fajar Fani,5,2024-04-14 09:28:25,Mohamad Fajar
Iruna Op4,5,2024-04-14 06:53:29,Banyak film drakor yg bisa ditonton gratis meskipun disertai iklan
Soffia Safitri,1,2024-04-14 06:17:40,"Hbs beli paketan lwt Dana, harga sama tetapi kenapa paketannya kok beda? Maunya beli paketan Diamond utk liat bola kok malah dpt Platinum, yg utk sinetron² gk jks gk bermutu!"
Arman Dinsyah,1,2024-04-14 06:17:09,Menarik dan terhibur
Riska Oktaviani,2,2024-04-14 05:59:56,mau bayar ribettt
Akeng Rahmat,4,2024-04-14 05:28:41,Kok tidak muncul di aplikasi
Rafi Aprilian,5,2024-04-14 05:07:30,"Semua sudah bagus, tapi Pliss dong tambahin bundesliga"
Cah Bagus,1,2024-04-14 04:57:48,"Mau beli palet langganan aja ribet, di bilang harus periksa negara yg benar pula, mana nyari nyari setingan ny ribet entah di mana. Pusing mah intinya"
Ninda Dewi suryana,3,2024-04-14 04:20:14,"lumayan nemenin aku disaat kerja, cuma sayangnya aku agak bingung, udah berlangganan paket express pas mau bayar tiap filmnya ada kendala dibagian pilih negara, padahal sebelumnya aman aman aja 🥹"
Kelvin Dwintara,1,2024-04-14 02:26:03,"Jangan pernah berlangganan di aplikasi ini, saya pernah berlangganan di aplikasi ini, lalu aplikasi dana saya terus terusan mengupdate langganan saya setiap bulannya tanpa konfirmasi, padahal ketika saya beli langganan dulu saya tidak pernah mengkonfirmasi langganan otomatis di pembayaran selanjutnya. HATI HATI DENGAN APLIKASI YANG SEPERTI INI!!!..."
Sahir Bhrn96,5,2024-04-14 02:17:11,bagusssss
yeni yunaini,1,2024-04-14 01:21:34,Tiap awal masuk selalu eror tiba tiba keluar sendiri
malindung rismadi,2,2024-04-14 01:17:58,Aplikasi menyebalkan setiap mau nonton apa saja selalu nonton iklan 10 menit dulu .kemudian pindah yang lain nonton iklan lagi 10 menit ya jadilah nonton iklan abadi
Asqollani Siregar,1,2024-04-14 00:24:08,"Terlalu Banyak peraturan/ ribet, mungkin saya masih kurang paham"
Siti nazwa Mutia,4,2024-04-14 00:06:41,Iklan nya 1 menit lama banget deh wkwk
MY NOURISH,1,2024-04-13 20:27:32,APK Konyol !!!!
Royya nada,3,2024-04-13 18:35:39,fiturny bgs tp di hp ku tiba² suka kembali² sndiri gajelas bgt bikin bad mood pdhl g di pnct apa² agk lmot jg sebaikny di bnrin lg deh apk ny biar yg mke jg nyaman soalny kl ky bkin g mood bgt
Rudi R Pasaribu,1,2024-04-13 18:25:44,"Sebenarnya aplikasi sejenis ada yang lebih lengkap dan uptodate, dan saya lebih senang berlangganan dengan aplikasi tersebut."
Okha Alexander,1,2024-04-13 17:53:28,Parah banget...hbs iklan malah ga bisa di buka lg...jelek parah
rizky Rizaldy,1,2024-04-13 15:54:51,"Gila beli pulsa dari Axis GX bisa gimana pihak Vidio , GX jlas aplikasinya"
Akun Gratiss Cuss,1,2024-04-13 15:54:39,Saya sudah pernah kirim email ke Vidio dan berkali kali tapi tidak ada tanggapan baik dari Vidio. Aplikasi jujur bagus tapi susah sekali menghapus riwayat tontonan terakhir. Kita dipaksakan untuk menyelesaikan tontonan tanpa ada dipercepat sedikitpun. Sangat memaksa sekali. Tidak seperti YouTube yang bisa dihapus. Tolonglah agar bisa di hapus riwayat tontonan. Ada yang suka dengan riwayat tontonan dan ada juga yang tidak. Tolong diperbaiki. Saya sudah langganan lagi yg ke 2. tolong perbaiki.
Okky R. Antonio,1,2024-04-13 15:30:43,SITOLOL GUE UDAH BELI PLATINUM SETAHUN AJA. BUAT NONTON MOTOGP MAAIH HARUS BAYAR LAGI. KOCAK LU. INI ALASAN KENAPA PERUSAHAAN INDO GA MAJU2
Raka Galih,1,2024-04-13 15:17:56,"Videonya suka putus2 suara sama gambarnya telat padahal langganan,gajelas"
kaniza kan,5,2024-04-13 15:13:18,"Cukup memuaskan dan seneng bisa nonton di vidio, iklannya juga ga banyak. Saya mau ngasih saran tolong lebih diperbanyak lagi movie dan anime nya, mau request hunter x hunter juga, please! Biar makin semangat nonton di vidio, thanks."
Shodiq,1,2024-04-13 15:07:38,Beli vocer sulit
Muhammad Zuhairi,1,2024-04-13 15:01:16,Paket premier league nya malah naek cok auto bajakan aja lah
Rifki Satriana,1,2024-04-13 14:51:00,kenapa kalo di fullscreen malah patah-patah
irva solihat,1,2024-04-13 14:11:48,"Aplikasi lemot, ga berguna. Percuma bayar berlangganan"
Nurfi Hairunnissa,5,2024-04-13 14:10:40,Alhamdulillaah mantap
Delta Aulia F,5,2024-04-13 13:55:11,Film2 indo nya di tambah dong kalo bisa film indonesia jadul nya
imelda mel,1,2024-04-13 13:51:32,Penipu
Bima Siwi,1,2024-04-13 13:41:33,Iklannya parahhh
Yulfia Ratnasari,3,2024-04-13 13:28:33,Kok vipp ya harus berlangganan dulu kah?
hefi puri,2,2024-04-13 13:22:11,"video yg ditonton sering nge lagpadahal sinyal lancar,, sudah langganan premier juga. bahkan kadang-kadang bisa play awal lagi padahal nontonnya udah mau selesai malah balik ke awal lagi.. aplikasi juga sudah di update tapi tetep spt itu.. mohon untuk fitur² nya juga diperbaiki lagi"
Muhhammad Za,1,2024-04-13 13:17:42,Coba tolong di permudah untuk berlangganan paket platinum saya sudah mencoba tapi gagal terus tolong di bantu
Sarmila Mila,5,2024-04-13 13:13:20,"Kenapa ya filmny gk bisa di tonton,"
Nurranti indahsari,5,2024-04-13 12:56:53,Aplikasinya ga ke buka
Ernita Ningrum,1,2024-04-13 12:16:42,Tolong ikalannya jangan di kirim lg k aplikasi yg lain seperti tiktok. Instagram sampai k wa jg coba. Sangat mengganggu.
Dzulfahmi Rafliandi,1,2024-04-13 12:16:32,"Saya daftar paket kok malah gak bisa nonton, aneh"
Wartini tini,5,2024-04-13 12:12:23,Kerenn sih bisa nonton drakor
fadiel yansyah,2,2024-04-13 12:08:32,Aplikasi makin parah.. sering black screen dan buffering...
RXGM,1,2024-04-13 12:03:47,"selalu buffering nonton EPL , padahal bayar mahal2 gak worth"
Mpg Sawu,2,2024-04-13 12:02:12,"Saya sudah beli paket premier ligue dan champions, katanya paket 30 hari. Belum nyampe sminggu diminta beli lagi."
Iwan Nurokhim,4,2024-04-13 11:56:00,mantul
Gondrong Ooredo,1,2024-04-13 11:54:06,Video bagus banget cuman kalau nyari suka nggak ketemu filmnya tolong di usahain biar pelanggan yang setia bisa nonton yang jelas udah nyari juga ada
Imam listya,5,2024-04-13 11:45:43,"Mantap, tarif langganannya paling murah, nonton di tv layar lebar bagus juga"
Puput Rapika,1,2024-04-13 11:09:36,Tiap mau putar video selalu ngeblank pdahal jaringan stabil dan udah berlangganan
Muhammad Barkah,1,2024-04-13 11:02:17,Iklan mengganggu sekali
Sina Lana,1,2024-04-13 10:42:22,"kasi iklan itu yang ngotak dikit masa skip dikit video langsung iklan, tolong ya iklan di kurain lagi soalnya mengganggu setiap menonton"
Rania TV,5,2024-04-13 10:06:29,mantabs
Farel Zevan,1,2024-04-13 09:48:46,Aplikasi sangat jelek TPI aku memakai nya juga😅
Luh Raya,5,2024-04-13 08:05:43,Bagus 👍
Yoka Pujatama,2,2024-04-13 06:50:45,"Pembayarannya sulit, selalu mengalami kesalahan sistem. Gimana ini?"
Abdul Latif,2,2024-04-13 05:49:07,Setiap aku nonton film nya pasti nanti di episode ke 2 sampai tamat film nya dipendekin yang awalnya durasi nonton nya 52 menit di ganti jadi 2 menit doang
Ijul ba,5,2024-04-13 05:48:02,Ilove you vidio
Clara Ciut,5,2024-04-13 05:09:21,ACl Gamestop
Lintang Bawono,5,2024-04-13 04:45:56,Film nya bagus semua ada anime kesukaan aku
Edho Pratama,1,2024-04-13 04:41:17,"Mau bayar via mobile BCA ga ada optionnya RIBEETTT BANGET VIDIO, mau bayar bukan minta gratis aja susah!"
Marshanda Adilla,5,2024-04-13 04:26:05,"Udh bagus tapi satu yg kurang ,iklan nya mohon dikurangi"
Kekey Raffa,5,2024-04-13 04:24:27,Good banget
Khafis Zaki,3,2024-04-13 04:20:04,Untuk langganan bola turunin dikit la 15 ribu kek minimal
satria Muhammad,5,2024-04-13 03:28:01,Wah apk nya mantab bisa nonton MotoGP secara live pokoknya mantab dah 👍👍👍⭐⭐⭐
FRANGKI PALIMBO,4,2024-04-13 02:36:36,: I / 11:ti.
mauli alfan,3,2024-04-13 01:38:12,Update aplikasi malah dibuka macet di thosiba android tv
Milan Ratu,4,2024-04-13 00:00:57,Bagus sekali aku suka banget nonton saat sahur 👍😁 video nya bagus aku suka 😆✌🏻
Rapius Pius,5,2024-04-12 23:59:49,Sisarnya beragam cuma sayang siaran olah raga banyak yg tidak bisa live lagi disini ( di acak) moto GP nya
Hello Sis,1,2024-04-12 20:29:08,"Baru buka aplikasi langsung muter vidio sendiri parah bgt, nyesel berlangganan disini . Kalo bukan liga Champions gak bakal perpanjang"
Didot_budhi_hascarya,5,2024-04-12 19:35:11,Kok gak bisa beli pakek google play .. Padahal saldo cukup... Tapi transaksi gagal mulu
Vale Kahar,5,2024-04-12 18:45:17,Ok
Zidann Maulanaa,1,2024-04-12 17:18:08,gaje babi saldo gw kesedot sendiri
