userName,score,at,content
CALVIN 81,1,2024-05-03 13:28:56,"Percuma collab kalo ga dimudahin gacha nya, aku gacha 120 kali ga dapet 1 pun di banner. Udah ngulinya seret, gacha nya berat, dupe pun cuman sebiji dua biji itupun b2 char"
imamos hector,1,2024-05-03 13:19:58,Reduce spark to 150 or 100.
Aldrich Who?,5,2024-05-03 13:07:00,Gacha nya kek taii😤 Gw mauuu dpt hoshinoo Ama hifumii
Islami Rasya (Ilyasa),1,2024-05-03 12:54:55,Game komtol minta download mulu gameplay aj cuman gini doang kebanyak download kalo login aja lama cerita nya aj membosankan apalagi dialognya game pedo
Skysine',5,2024-05-03 12:28:01,"Inti dari game ini satu, nikmati progres mu dan bersenang-senanglah ❤️"
muhzhafran,4,2024-05-03 12:04:05,ゲームは良いですが、日本語オプションが足りず、他の部分はすでに良いです。再びありがとうございます、ネクソンスタジオ
Merah Biru,4,2024-05-03 11:36:01,Gm ny bgs tpi gk bsa bhs indo
Rafael,5,2024-05-03 10:32:51,👍👍 game nya bagus banyak waifuu 😁😁
Adi Candra,5,2024-05-03 10:22:50,plsss to make the game please add Indonesian plssss
Richard Nexsen,5,2024-05-03 07:27:04,Banyak anak kecil 😋
Marcello,5,2024-05-03 07:09:44,"Gamenya bagus banget, sayang sekarang ga bisa login :)"
Rendy Surya Saputra,2,2024-05-03 04:57:08,"Saya tidak bisa log in. Katanya, unablen to access"
Khoirul Kayyis,1,2024-05-03 04:18:26,Ini game nya ngelawan nazi gak? Soalnya mau bantai hitler
Dyias Dewantoro,1,2024-05-03 04:03:49,"gacha 250× gk dapet ★3, rate gacha tai"
Nasril Wilham,4,2024-05-03 03:41:00,"Tolong ada bahasa Indonesia, biar pemain lebih memahami jalur game ya"
Muhammad Atha,5,2024-05-03 03:25:03,"Game nya bagus, event nya banyak, developer nya nggk pelit banyak hadiahnya cuman minusnya di pengaturan bahasa aja, kalau dari segi permainan nya bagus banget, saran nya kalo bisa ditambahin lagi vitur chapternya biar makin bagus sama makin banyak pemain yang mau main kalau segi bahasa nya kurang bahasa Indonesia."
Adril Fian,1,2024-05-03 03:00:39,Plis tambahin sub indo nanti aku download sama kasih bintang 5🙏
Kumagami,5,2024-05-03 02:28:31,Game baik hati dan tidak kikir
Muhammad Rizky nur khadafi Dafi,5,2024-05-03 01:34:05,The game is very good.. I like the beautiful waifu waifu... 😫
Asui Jancok,1,2024-05-02 23:29:35,file nya gabisa di instal padahal ruang penyimpanan masih sisa 8 gb
Fhinza Viko saverio,5,2024-05-02 23:28:59,Game nya sangat seru alur cerita yg menarik
Adrian Ws,5,2024-05-02 23:27:20,"I apologize for my previous review to the developer, I realize that my previous review was a stupid act. And now I will review it further with better words. Honestly, I'm quite happy playing this game, in 2½ months I can reach level 50 and can experience all the good aspects of this game. starting from the story, interface, characters, prizes and very interesting events. it was very fun and good. that's all"
Rafie Siregar,5,2024-05-02 15:17:44,Bagus
Kenz wibu,5,2024-05-02 15:00:32,Rawr
ZERO POINT,4,2024-05-02 14:09:29,"Menurut pengalaman saya pribadi sebagai player baru, game ini cukup menarik dan santai. Mengoleksi para pelajar dari sekolah berbeda-beda dan berpartisipasi dalam event tertentu. Nah, yang bikin saya kesel adalah sistem gacha yang terbilang cukup ngeselin karena rate gachanya terlalu rendah. Lalu musuhnya dalam event juga sangat kuat yang membuat karakter bintang 1 dan 2 terkalahkan dalam sekejap, kurang bisa menikmati eventnya. Tolong dipermudahkan👍"
Dandi Nugraha,5,2024-05-02 13:53:53,Oke mantp
Sorasaki,5,2024-05-02 13:42:35,Kusuka game ini karena ada Hina 🥰🥰🥰
Rifai 3030,5,2024-05-02 13:20:07,"Bagus. Cuma diKarenakan request nya minta RAM 6 GB, Jadinya divice tidak memumpuni. Namun masih bisa (walau frame drop yang sangat tinggi)"
Kevin I,5,2024-05-02 13:05:02,🤨
AZINRO,5,2024-05-02 12:57:57,Game ini membuat saya seperti guru
Anju Siddiq,2,2024-05-02 12:13:56,"Bansos lancar rate up sulit, males gw main capek-capek buat apa dikasih yang gak rate up berkali-kali 😡masa harus pull 200 terus"
Zaidan adli,5,2024-05-02 11:41:22,"boy oh boy aku tidak tau dimana memulainya, blue archive game yang menyelamatkan ku dari kegelapan dunia dan kebosanan yang tak terhankan, merajarela kedalam saluran nafas dan nadi, dengan visual yang sangat bagus, serta karakter yang keren😜, adalah penerang cahaya di kehidupan yang membosankan, kamu adalah beruang kecilku untuk menemaniku bermain, sekian dari saya aku sangat mencintai permainan arsip biru"
Dika Geming,5,2024-05-02 11:35:27,"Game yang sangat seru, bahkan loli lolinya juga imut imut, saya sangat menyukai game ini🥰🥰😁"
Danang Mukti Wibowo,5,2024-05-02 08:26:07,"Bagus.Tapi kok ga bisa download data ya, padahal jaringan saya baik baik aja,ngga ngelag juga,penyimpanan masih sisa banyak."
fitrah ardiansyah,5,2024-05-02 07:50:55,Fitrah ganteng sangat suka sekali anime pake senjata cantik
Eldhito Keivaro,5,2024-05-02 06:03:59,プレイするのに良いゲーム
A.rizki. pratamo,5,2024-05-02 05:50:10,"Sebenarnya game ini sudah sangat bagus tapi tolong kasih fitur bahasa Indonesia, kasihan untuk teman teman saya yang tidak faham dengan bahasa asing jadi bikin mereka gak faham cara mainnya"
Delapan Empat,5,2024-05-02 05:10:17,Gem nya baguss dan grafik nya juga baguss 😁😁
Kanoe Yuuko,5,2024-05-02 03:27:11,"Perfect, Story, gameplay is so perfect"
Ahmad Kautsar,5,2024-05-02 02:50:44,Aku suka banyak anak kecilnya
MehMed Salahudin,1,2024-05-01 23:57:20,yang maen kebanyakan orang cabul suka anak kecil peod pencabulan
Sahal Fathuraman,1,2024-05-01 18:35:13,Trash gacha rate
Adit Darm,5,2024-05-01 17:19:53,"Main lagi setelah animenya keluar, karena bosen Ama dialog storynya. Tapi sekarang bansos udah bejibun di mail hehe"
Danu Xo,5,2024-05-01 16:37:58,"Menurut saya gameny sudah bagus, tetapi akan lebih bagus lagi menambahkan bahasa dari negara lain misalnya Indonesia, karena tidak begitu mengerti dengan bahasa English"
Ade Putra,5,2024-05-01 16:35:48,Game ini sangat baik sekali banget. Toki mana mgentd NEXOOOOOOOOONN AMj
Thertoose 7421,4,2024-05-01 16:27:06,"Game ini sangat menarik keren. Izinkan aku, aku sangat ingin mendapatkan character terbaru ."
kapi kapi,5,2024-05-01 16:25:08,buru arkaibu
Denissulthan m,5,2024-05-01 14:59:15,Terimakasih game baik😁
Arif Saheri,5,2024-05-01 14:51:39,Bagus 😁😁
01.Aditya Zaki Pangestu,5,2024-05-01 14:43:33,Story yg bagus
Mochammad Ardiansyah,5,2024-05-01 14:42:17,Admin kasih aku susu gede
Takayashi Sumeru,5,2024-05-01 14:27:25,"Gamenya sudah bagus, sayangnya tidak ada fitur telanjangnya"
gudef gianavalg,5,2024-05-01 14:25:44,Aku suka anak kecil
Demong Empang,5,2024-05-01 12:51:43,Aku suka yuuka :v
Indra K.A,3,2024-05-01 12:32:07,"Maaf rating harus saya turunin dari 5 ke 3, karena saya kecewa dengan jumlah update pada game kali ini, masa update 4gb cuman untuk event dan char limited? Itu tuh seperti jumlah yang saya butuhkan untuk meng install game ini, jadi 2kali lipat! Minimal kalau update 4gb banyakin fitunya! Bukan cuman event sama banner! Saya khawatir kedepannya lebih gaje"
Aril Prananda,1,2024-05-01 12:26:28,Saya butuh bahasa Indonesia
Yuka,2,2024-05-01 12:15:33,Asli gacha busuk anjay
MulkiWrg302,1,2024-05-01 12:05:33,Gacha Rate is Trash 👎👎👎👎
Ayane lia,5,2024-05-01 11:58:54,😭😭😭😭😭
Restu Adji pratama,5,2024-05-01 11:57:29,Beri saya mika
Muhammad Alvin Febria Nur Mansyah,5,2024-05-01 11:56:23,game bagus 😋
yokatta,5,2024-05-01 11:22:50,arona asu tch
A L Qalbi,2,2024-05-01 11:10:04,Game kikir gacha ampas mlu/비참한 가챠 찌꺼기 게임/Miser gacha dregs game/守銭奴ガチャカスゲーム
Aditya Maulana,5,2024-05-01 10:32:09,Game nya seru dengan karakter2 yg kawaii nya minta ampun 🥰🥰😋
Fatih Fauzan,5,2024-05-01 10:20:18,Sehat Sehat Game Baik😁
Muhammad Ar Razy,5,2024-05-01 09:57:56,"To the Blue Archive Game Developer, I really enjoyed playing it, but I had difficulty understanding the main story because I don't speak English. If the developer pleases, in the next update I want Indonesian to be added, so that I and many players from Indonesia can understand the main story and enjoy the game more, because the blue archive community in Indonesia is quite large, I hope the developer can consider it, Thank You"
Azril Algifari,4,2024-05-01 09:45:36,"add Indonesian language, so we can enjoy the story:3"
OhhMyVenom,5,2024-05-01 08:22:35,"gamenya bagus,cuma disini saya ingin meminta kepada developer nya untuk updated-tan selanjutnya tolong ditambah bahasa Indonesianya,karna tidak semua player bisa berbahasa Inggris(contohnya saya:v).Ok mungkin itu saja terimakasih"
Syahrul Alvian,1,2024-05-01 08:15:32,"Game kikir anjime, pelit amat rate gacha"
Ayumu Kasuga (Naufal),5,2024-05-01 08:07:05,Saya sangat senang bisa berinteraksi dengan anak-anak kecil di game ini. 😁
Takanashi HOSHINO,1,2024-05-01 07:26:23,new Update Means 4 Gb Download... please Don't Make 4 Gb Download Again🙏
Zidan Zain,5,2024-05-01 05:44:17,Game nya seru abis dari segi geravik sama karakter nya
Paksi Seto,4,2024-05-01 05:31:28,"Tolong lah itu bugnya di benerin,masa ga bisa login abis update"
Zhee Kiyotaka,5,2024-05-01 05:09:36,"Dev bannernya lamain dikit dong, biar bisa ke pity,sebulan gitu lumayan kan, buat ngejar pity"
SIGIT RASYID GAMING,3,2024-05-01 04:58:29,Can you nerf shokuhou misaki in challenge 2 I it's to hard I can't even use my skill she one shot everything
RopanBlack,5,2024-05-01 04:57:45,Gamenya bagus. Bikin gila
Aing Macan,1,2024-05-01 04:54:43,"Gw baru Ngerasain Yang Ginian Selama gw Main Game Gacha MT Lama, Baru Main 3 Hari Dan Download Data 5GB, Sehabis Patch Kemaren Di Suruh Download Lagi 4GB Gila Lu Nexon. Lu Mau Update apa Bikin Game Baru"
Him,2,2024-05-01 04:47:50,"Jujur sebenarnya dari grafik sama story cerita udah bagus banget. Tetap yang saya kecewa di masalah ngegacha nya, karena udah 60X ngegacha kagak pernah mendapatkan kupon unggu jadi kalau mau banner Char nya harus di tukar sampai 200. Minimal di 60X kali gacha itu dapat 1-3 kupon unggu min."
Fabiyan Noor,5,2024-05-01 04:44:32,Ya ya bagus banyak anak kecil nya lagi 😋😋😋
Shobri Aprilian,1,2024-05-01 04:44:09,Bintang 1 karena ga ada sub indo
Asep Kull,5,2024-05-01 04:43:20,"Min akun mohon kasih aku char Misaka Mikito Dalam 60 kali Pulll,kalo tidak akan ku bintang 1 nanti"
Juan Felix,1,2024-05-01 04:43:08,Pay to win
Raihan A.M,1,2024-05-01 04:42:53,"Rate off ga ngotak, udah beberapa banner berturut-turut harus spark terus. Udah nyerah. Uninstall."
RAZ,5,2024-05-01 04:41:29,😭
RxY,5,2024-05-01 04:00:52,"mantap jiwa coy, sayangnya ga ada fitur telanjang 😱📸🗿🙏"
Yama Windraya,4,2024-05-01 03:54:11,Game nya udah bagus sih tapi sayang ga ada bahasa indonesia nya
Anggara Pratama,5,2024-05-01 03:50:10,Seru aja sih ni game😋
Ripan Virgi,5,2024-05-01 03:33:05,hqanya butuh bahasa Indonesia doang 🗿
Alvina Alvin,1,2024-05-01 03:25:34,Kenapa lah belum juga Ampe habis tutorialnya malah dowload Ampe 5 GB lebih parah dah seharian dowload malah dowload lagi capek gue
A- F4DL1,5,2024-05-01 03:05:06,"game bertema pendidikan, saya sangat suka 🥸👍"
Ahda Rayyan,1,2024-05-01 02:41:01,"Game kntl semakin update rate gacha semakin hard, kontollll"
Mr Man,5,2024-05-01 02:35:08,Nice
Marks_Black #,5,2024-05-01 02:31:52,"ini adalah game santai Dan menurut ku bukan game competitor dimana kita wajib top up. di game ini kalian cukup santai aja, kalau progres kalian stuck ya tinggal abisin stamina buat sweep aja biar level up. untuk eleph di event juga banyak di kasih kok"
Jere Mias,1,2024-05-01 02:30:53,Bodo amat b1 sistem gacha ampas gk rekomend nih game
Muhammad Fadhil,1,2024-05-01 02:26:04,Gacha ampas dan juga sering bug
Fariz I N,5,2024-05-01 02:16:30,Aku suka game ini Karena banyak anak kecilnya 👍
Edwin Jonatan Purba,4,2024-05-01 01:58:11,"baru selesai update blue archive, malah disuruh ulang download filenya 4gb an. RUGI DONG...."
syahidan abdillah,5,2024-05-01 01:35:18,mantab banh tambahin sub indo ny aj y deploper untuk grapik bgs dan karakter semuanya boleh saya jadiin waifu kan banh😋
Ahmad Ahmanudin,5,2024-05-01 01:18:00,Game baik gak kaya game sebelah
Raja Saputra,5,2024-05-01 01:17:06,Sungguh di sayangkan tidak ada fitur telanjang
Azzka,5,2024-05-01 00:54:17,Game ini punya char dan cerita yg bagus🥰🥰🤭🤭🤑🤑
Kenzie Belva Fidelya,5,2024-05-01 00:28:05,Game ini sangat baik dermawan dan dapat anime
Saint,5,2024-05-01 00:19:30,👍
Farhan_ 17,5,2024-04-30 23:44:49,"Mulai dari BGM, story, character, dan event ny semua sangat bagus, aku menyukai game nya"
Bangkutempe,5,2024-04-30 22:59:14,Gamenya bagus dan story nya bagus dan anak ke-
owoファーリ図,1,2024-04-30 22:40:04,Kenapa rate gachanya ampas
