userName,score,at,content
Nuraini Nova,1,2024-07-26 14:13:32,"setelah update zepeto makin kesini makin rusak, karena saat bermain room keluar masuk terus padahal sinyal aman aman aja, banyak beberapa bug, tolong diperbaiki dengan baik"
Online Live,5,2024-07-26 13:54:29,sangat bagus
Shakeela Deandra,5,2024-07-26 13:38:59,hallo buat temen temen zepeto dan pembuat zepeto aku mau minta tolong banget kalau ada yang nama orangnya mina tolong jauhin itu bisa ngehack akun orang lain buktinya akun temen ku juga di hack terus ngancem ke akun aku . . nama akun aku shaasha yg itu pokoknya tolong ya sekarang hackernya ada di akun temen aku mohon buat temen temen terimakasih. . .
Toyota Corolla,1,2024-07-26 13:28:51,Tambahin senjata aja bang
Minecraft Kotak Kotak,5,2024-07-26 13:28:42,Game ini sangat bagus dan juga menghibur bintang 5 untuk game ini semoga kedepanya semakin berkembang
Bagus Ariyanto,5,2024-07-26 13:16:08,Sangat bagus dan saya suka
Julia Maharani,1,2024-07-26 12:52:59,Kok aku gak bisa main didunia nya sih 😡😡😡😡 apalagi lama banget 😡😡😡😡😡😡😡😡😡😡😡😡😡 developer lo bikin gue emosi
SITI ROHMA,5,2024-07-26 12:35:47,bagus sekali permainan ini saya suka banget
Lucy coffe_05,4,2024-07-26 11:49:24,Sebenernya ZAPETO itu seru cuman kalau ada bug nya itu pasti ngeselin banget tolong di perbaiki
Fakiroh Fakiroh,5,2024-07-26 11:46:56,"Game nya seru,ga ngebosenin, cuma lag nyaa kebanyakan,tolong di perbaiki ya"
Lesi Bangka,5,2024-07-26 11:26:22,Saya suka mahain ini
Amira Faza,4,2024-07-26 11:19:29,"Game nya seru dan bagus bangettt, alumni zepeto tahun 2021 dan sekarang grafik nya makin keren, cuman mines legend nya zepeto itu yaitu ngeleg klo masuk map😔😔 jadi tolong Naver Z Corporation game zepeto nya benerin lagi yaaa😭😭 and tolong bngt tambahin fitur menukar item, agar aku menjadi player zepeto ter bahagia🫠🫠"
diana Permata,3,2024-07-26 11:01:43,"Semua item 1z nya hilang ☹️dan harga zem semangkin naik, saya mau live/membuat barang tapi sayang nya tidak bisa☹️, saya ingin membantu orang tua saya dengan cara ini tapi sekarang udh gak bisa😭, zepeto saya mohon tolong kembali kan zepeto seperti dulu 😭😭"
Irsan Urane aziz,5,2024-07-26 10:55:13,sangat seru!!
Oka Parmawan,1,2024-07-26 10:51:34,🤮🤮🤮
Sulis Sulis,5,2024-07-26 10:48:36,Bagus
Aqila Tsabitha,5,2024-07-26 10:37:33,ini. aku. suka. banget. karna. avatat. ku. bagus. pokonya. aku. kasih. 5 bintang. gamenya. lucu. lucu.
Dipilih Evika Kurniati Daeli,5,2024-07-26 09:49:32,Bagus sekali
Fifi Fifi,5,2024-07-26 09:47:51,Seruu😇💗
ani satriani,5,2024-07-26 09:10:36,🥰🥰
Rere,5,2024-07-26 09:01:06,❤❤❤❤
Zahra Alfatia,5,2024-07-26 08:45:38,👍🏻👍🏻
AbuHafizh Almakassary,5,2024-07-26 08:43:08,Sumpah ini game seru banget 😆😆👍
wiji supriyono,5,2024-07-26 08:42:28,bagus sekali tapi ngelek
sisie sisie,2,2024-07-26 08:02:07,"zepeto makin kesini makin meninggi, harga item yg dulunya 1z malah dinaikin ke 6z, mana harga zem makin ngelunjak, mau haji lu? blm lagi update baru baru ini, bukannya ngurangin bug, malah bug parah, bukan faktor hp kentang nya lagi, tp emang makin' zepeto ni, hp ku yg ram 8 pun msi lag dipake main zpt gara' update baru ini, pdhl update nya cmn seuprit dan ga guna, intinya, bisa ga, kurangin terlalu meningginya zpt? player zpt kebanyakan user android yg ga tahan game yg trllu berat."
Helwiyah Mimin,5,2024-07-26 06:28:39,Bahvs
Hasfira Hasfira,1,2024-07-26 06:07:57,Coba kalo main itu di ulang- ulang mekup nya
zam roni,5,2024-07-26 06:01:45,dina auliya saya mau ngucapin makasih 😍😘
Eka Mei Dia Sari,5,2024-07-26 05:25:55,seru
faizah nazifa,5,2024-07-26 05:15:59,Aku suka banget main nya dan bisa posting dan bermain dan ano avatarr
Revi Kalisa,1,2024-07-26 05:11:59,bagus
Haji Walad,1,2024-07-26 05:05:57,"Mandang ram,makin lama makin ngeri nih apk,ram aja harus 7 kwkw,udah lah pada mahal,ram harus di atas 7 lagi"
Pmb Pmm,3,2024-07-26 04:24:21,Game ini cukup bagus kok nggak bisa main game sih dapat uang bisa tapi main game gak bisa aku juga mau top up anu top up Diamond
Syifa Misrohim,1,2024-07-26 03:59:04,"Tolong dong di perbaiki, ini banyak keluhannya tetang bug sama eror tiba tiba, padahal HP mu sama sinyal aman aman aja, dulu padahal gak gini, tolong ya kebijakannya untuk memperbaiki game semakin bagus dan seperti semula"
Fatmanabila Nabila,4,2024-07-26 03:40:15,"Suka sama game nya, cuman semenjak candy slime di tutup aku udh ga bbusaagi glow up in ava.kenap si is no doang yang di tutup?? Di negara-negara lain ga di tutup tuh candy. Aku pengen candy nya balik lagi ke zepeto.! 🙏"
Reni Suryanti,4,2024-07-26 02:13:19,ㅜㅁ현 ㅎ듣 ㅜㅛㅁ 마ㅕ 녀ㅏㅁ 😻
Alfi Layla,3,2024-07-26 01:34:37,Game nya bagus asik tapi lemot bngettt... Tlong di perbaiki ya
Malvelin Aurora17,5,2024-07-25 23:56:31,seru bgt :D tapi kehilangan akun lama ku
Unknown,5,2024-07-25 22:58:28,Bug Server dunia tolong diperbaiki Masuk server lokal tercampur dengan server dunia Tidak dapat memilih server
Dewii Marsel,4,2024-07-25 15:38:36,"semenjak update malah makin gak bisa ngeroom, dikit dikit mental padahl sinyal good bgt, udh 2 mlm ini benar benar kesal sma zpt. Bkin room dimap creator krna jarang org masuk eh sma aja buset, layarnya patah² dan langsung out room dan hp sya seperti bru dinyalain. Kadang suka puter musik diroom mlh mati sendiri klo masuk map pdhl sebelum up baik baik aja, tolong perbaiki yaaa soalnya sebagian dr diri sya ada dizpt."
dina oktaviani,3,2024-07-25 15:24:38,"udah bagus si, tapi susah di chat gabisa kirim poto+reply chat, tolong dong kembaliin fitur yang dulu. ditambah sekarang kalau lagi dimainin game nya, langsung bisa keluar sendiri"
Elmira Tunggadewi,5,2024-07-25 15:22:15,sangat menarik
Muneri Anjas,4,2024-07-25 14:12:58,Aku iseng jujur di bawah 18 tahun kenapa gk bisa tambah avatar padahal aku diatas 20 tahun ini game kenapa sih
Oppo Kandis,3,2024-07-25 14:09:02,Akun aku hampir diblokir gara2 gk sengaja matahin pintu jadi aku hapus aka
Vidia Oktaviani S,4,2024-07-25 13:56:42,"Background template nya gelap, tolong di betulin."
Yeti Ramaningih,5,2024-07-25 13:38:03,Cocok buat orang dewasa 🔞 🥀🥰
HORNET GAMER,5,2024-07-25 13:35:37,game ini seru banget
Juragan Montor,5,2024-07-25 13:12:50,Bagus banget per mainannya
Sandi Van Demeng,5,2024-07-25 13:04:14,"game nya sangat bagus,kita bisa menghias avatar kita sesuka hati.(anak perempuan)"
LUTFIANASARI,5,2024-07-25 12:19:05,"kenapa sih geme zepeto seru banget udah seru, dapat teman banyak, banyak tempat yang seru lagi ah ngeselin deh🤗😎👋"
Ratu Ayu,4,2024-07-25 12:16:33,"Game nya bagus tapi kalo buat top up harga nya mahal banget, setidak seharga 8.500 zem nya 15😢"
alfat pga,5,2024-07-25 12:14:51,game nya bagus
Raina Aura,5,2024-07-25 11:37:33,"Suka banget Ama game aku jadi punya banyak temen-temen makasih zepeto, 🙏"
Lintang Larasati,1,2024-07-25 11:28:23,Tolong dong ini akun ku kok tiba tiba pas buka zepeto suruh login ulang pas udah bener masuk lagi isi password+email malah gabbisa ini gimana nih? pertanggung jawabannya tolong ya
OLIVIA APRILIA,5,2024-07-25 11:28:11,Dejavu
Sandi Saren,1,2024-07-25 11:16:41,Game nya burik
Najla Khoironnisa,3,2024-07-25 10:37:48,"Asyik ya tapi ada masalah kenapa? Harus pake kuota baru 3hari dah habis tolong di perbaiki sedikit ya tapi kok main di dunia lama banget terus ada avatar anime lucu tapi aku kurang suka sih tapi bagus kok😁♥️, juga ada masalah kenapa oplasan ku tiba-tiba ke ubah sendiri??"
Fadila Mumtaza,5,2024-07-25 10:30:44,"Bagus,tapi banyak bug Folow dong seng:_flowerss"
Welly Djuanda,4,2024-07-25 09:48:59,"Halo zepeto ini bgs bgt, tp mnurut ku ga terlalu asik karena kalau di hape KENTANG itu tuh jadi ngelek bgt, sedangkan di iphone lancar bangett, huh aku jd males main zepeto karena hape aku KENTANG😪🎀 Oke bye🎀"
ofie dress,3,2024-07-25 09:43:08,Sedih bgt sering lag
Teguh widodo,5,2024-07-25 09:39:46,the game is good
Nurul Magfira,2,2024-07-25 09:17:04,bikin mood naikkk
Kay Sha,4,2024-07-25 08:45:57,Seru bgt gem nya tapi kurang seru maksud aku deh heheheh
Namira Namira,3,2024-07-25 08:04:10,susah updateny
Aufilana,5,2024-07-25 07:44:55,keren
Syg sgg,5,2024-07-25 07:41:45,"Baguss, jangan di hapus ya zepetonya soalnya udh top up berkali-kali 😁"
Ibrahim Wafa,1,2024-07-25 07:33:46,tidak bisa didownload 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭tolong tolong tolong ada yang rusak plis TOLLLLLLLLLLLLLL
Putri Grace Theofanny,5,2024-07-25 06:23:05,bagusssss
Muhammad Muhkalal,5,2024-07-25 05:14:55,Game nya menyenangkan jadi ngak bosen deh soalnya ada ZEPETO Aku rating 100/9000 soalnya seru aku kasih bintang lima.
Jheisen Erlangga,5,2024-07-25 04:57:10,akun baru
Fandy Tampoma,4,2024-07-25 04:34:45,😆😆😸
Najwa Asyilah,5,2024-07-25 04:31:32,bagus
Najwa Rs,4,2024-07-25 04:17:39,"game nya bagus + seru, tapi kalo mau login akun lama kok ga bisa?? trs sering keluar dari akun utama☹️"
Ipank Ipenk,5,2024-07-25 03:51:03,Baguss baget tapi tolong kalok mau masuk maps jan lama baget nunggu nya
Yonatan Senjaya,3,2024-07-25 03:12:28,"Sedikit memberi tau jangan ngelag pas ke map pasti ngelag mohon face code gratis nya jangan cuman 4 mohon di lebihi banned akun para penipu, banyak yang tertipu atau, ke hack!!!! Mohon di perbaiki lagi ya dan MB/ GB nya di kecilkan lagi 🙂 agar memori tidak cepat habis kalo bisa zepeto jangan pake data internet seperti Kouta/ wifi Gratis saja tanpa internet,pls jangan membuat kami ke susahan jangan makin lama makin sering ngebug sampe saya rela oplas baru, lalu terulang lagi ngebug nya benci!!"
novi yanti,5,2024-07-25 02:44:18,bagus bangt
Grace Emanuella,3,2024-07-25 00:13:08,Aku udah download tapi gak bisa cuman ada roblox tetap gak bisa😡
Intan hepriyanti Cahaya,1,2024-07-24 18:41:12,"Update mulu tapi makin berat dan makin ga jelas, suka delay, lag, padahal spesifikasi hp gua udah hp game?!!! Perbaiki lgi dong ini game ga jelas amat"
Patama,5,2024-07-24 16:37:46,bagus dan banyak Iven 🫠
MCRKnight YT,3,2024-07-24 16:22:25,Ep ep aja 4 GB mampu ni game ga sampe 2 GB tapi kok ngelag ngelag
eka rahmatillah,5,2024-07-24 15:23:28,Bagus banget gem nya aku suka jadi aku kasih 5⭐⭐⭐⭐⭐
{Chocolate Batter},5,2024-07-24 15:08:26,⭐⭐⭐⭐⭐
Maura Janeeta,3,2024-07-24 14:57:16,"Saya ingin memberi pendapat tentang game ini, tolong untuk game ini di betulin lagi ya bug nya, karna koneksi wifi saya bagus tidak ada kendala, tapi suka ada bug koneksi,harus terhubung map lagi, apalagi lama banget mau masuk map aja ada tentang "" koneksi anda sedang tidak stabil "" padahal koneksi saya tidak ada kendala .. lancar2 aja tuh, mohon di perbaiki lagi ya.. bug nya untuk developer zepeto🙏 itu saja sih pendapat saya."
Ana Ana,5,2024-07-24 13:39:37,:) :(
Siti Winata,2,2024-07-24 13:30:12,Karena ngelek melulu sama gabisa beli karrakter
Iis,5,2024-07-24 13:30:02,bagusss
Novaria Wulandari,5,2024-07-24 13:28:35,Selamat jalan anda saya kasih bintang 5 🥰
Raihan Mendoza,1,2024-07-24 13:25:22,zepeto babi
Angela Santoso,5,2024-07-24 13:12:16,sangat seru tetapi tidak ada diamond hanya masuk koin saja tapi sudah sangat bagus makanya tolong di kasi bintang 5 ya buat Zepeto ☺
SATRIA WEDA MEGANA,3,2024-07-24 12:58:21,Lumayann👍
Rins Rins,5,2024-07-24 11:27:47,Game nya bagus
Chen Lita,4,2024-07-24 11:24:50,Bagus si tapi baju jangan mahal sama rambut lah pliss banget lo aku mau ya rambut jadikan 7 zem sama baju 1 zem atau 2 zem tolong banget zepeto🥺
Aud Rey,5,2024-07-24 11:23:00,bagus banget lucu
Siti Atika,1,2024-07-24 09:58:25,"Zepeto makin kesini makin jelek ,semua mua mesti dimahalin sampe item yg awalnya 1 zem aja dinaikin jadi 6 zem parah bngt mntng mntng makin banyak yg pakai aplikasi nya! Giliran ngasih zem gratis cuma 1 zem itupun cuma sskli"
Hasan Asyari,4,2024-07-24 09:15:41,Aku lumayan suka zepeto tapiii aku dulu pernah main zepeto tapi katanya ada diamaon ya ternyata hoax tapi aku suka banget sama zepeto minn jangan dihapuss nyayayayyaya😁
Nurul Ilmi Mukhlis,1,2024-07-24 09:12:30,game ini banyak sekali iklannya padahal aku lagi asyik main Obby pas udah mau sampai malah iklan apalagi lama pula sampe ku gigit hp ku sampai berbekas jadi ini game untuk siapa sih mending di blokir aje ni game 👹👺👹👺👹👺
Lia Adumani,5,2024-07-24 09:11:31,bagus
Yuli Gumas,4,2024-07-24 08:59:55,Maaf yaa aku kasih bintang empat soalnyaa game nya suka ngebugg pas aku main jadi agak keganggu gitu
Kholbi,5,2024-07-24 08:08:12,mantap
Farel zepeto Farel zepeto oo,5,2024-07-24 07:20:00,zepeto baguss
Ahmad Kamal,5,2024-07-24 06:52:00,Can you add fitur for make sticker ?
Alika Alima,5,2024-07-24 06:18:30,ZEPTO❤❤❤
Aira Putri,5,2024-07-24 06:18:12,Enak
ayu ningsih,4,2024-07-24 05:43:42,bagys
zaskia aulia azizah,3,2024-07-24 05:43:39,"Katanya mengurangi bug tapi semakin di update malah makin bug,bukan masalah hp nya tapi banyak orang merasakan. Kalau real di up bug hilang bisa gak sih?"
Anwar Alamsya Sutan,5,2024-07-24 02:57:39,"BAGUSS! tapi kemaren nge bug+bikin player kesel, dan harga item zem juga naik, masa iya item yang tadi nya 1 zem jadi 6 zem, kan aneh"
Siti Komalasari,5,2024-07-24 02:16:24,Game nya bagus⭐⭐⭐⭐⭐⭐
NAZLA SHULA Putri Suherman,3,2024-07-23 23:16:09,b aja
Afifah Khoirunnisa,4,2024-07-23 22:51:18,aku ga suka nya pas masuk map itu loading nya lama🙏🏻
nur hanif ihsan,3,2024-07-23 18:01:40,Membosankan banyak yang pensiun main zepeto nya karena udah gak seru kaya dulu lagi
Naylaa tuzahro,5,2024-07-23 15:24:30,anjay
bunda kirana chanel,4,2024-07-23 14:28:10,game nya bagus tapi agak di perbaiki soalnya agak sedikit ngelag
Alya Syantik,5,2024-07-23 14:25:20,Seru banget bisa main sama temen temen yg ada di zepeto
citraa _ans,2,2024-07-23 14:21:30,"bagus tp itu dulu, skrg banyak bug+lag masuk mapny, jd sedih"
Misna Misna,5,2024-07-23 13:52:24,Permainan nya seru
dream glow,1,2024-07-23 13:13:54,"Masih banyak bug nya, pas mau masuk map loadingnya lama banget. Tolong diperbaiki lagi."
Octa Fanteng,1,2024-07-23 12:41:28,"sudah bagus tapi karena harga baju, aksesoris, dll itu naik yg awal ya 1z jadi 6,3,4z tolong di turunkan"
Wulan Permana,5,2024-07-23 12:17:57,★★★★★
Herdi Supriadi,5,2024-07-23 12:13:53,bagus
Titin Supenti,4,2024-07-23 11:44:26,yang masuk harus ya dapat uwang yang lebih banyak kaya ini 5000000041 itu lebih bagus
sasi balang,5,2024-07-23 11:32:12,game nya seruuu banget jadi suka deh
Khopiyah,1,2024-07-23 11:19:25,Banyak bug
Qisya Dins aprilia,5,2024-07-23 11:17:25,Game nya bagus 👍
Catlea Nurul,2,2024-07-23 11:17:15,"Zepeto sekarang game orkay doang, item-item nya sekarang mahal banget, top up juga makin mahal. Lebih asik zepeto dulu 👎🏻"
Hvzivnavva,5,2024-07-23 10:59:55,🤺🤺🤺
Agnira Salsabila,2,2024-07-23 10:59:41,Boleh ga item item cr dikurangin kayak dulu sekarang harga zem mahal item item juga mahal hadehh
Raghi 2013,3,2024-07-23 10:56:40,Ngelei ngelek
Irdina El iman,5,2024-07-23 10:40:33,Seru bgt udh dari 2020 main walau gk ada zem masih tetep happy btw yg mw idz ku idz: tania_cesazptx
Putri ayu Azahra,4,2024-07-23 10:36:01,Game nya si serius bagus dan gemoy banget tapi suka ada bug pas masuk map suka patah patah dan keluar sendiri tolong di perbaiki ya
Sya'bania Wardani,3,2024-07-23 10:24:30,Item trlalu mahal Zem nya coba banyakin lah
VITRIA YULIANINGTYAS,4,2024-07-23 10:17:03,Bagus banget tapi memang aga ngelag kalau main ke word😔
RATNA WAHYUNING,4,2024-07-23 10:10:53,"game nya bagus, grafik nya juga bagus, kalo boleh dance nya ditambah dance dance dari stray kids😅😅"
Muhamad Fariz,1,2024-07-23 08:59:10,"Don't just keep silent, security looks like there are a lot of DC items now, it's been a long time coming, please improve ZPT security."
Araaa Araaa,4,2024-07-23 05:40:32,"Udh bagus smua, cmn adain Vitur Peluk/ Gendong avatar dongg min buat yang virtual:)"
Dewi Saroh,2,2024-07-22 21:32:19,tolong ya jangan kek personal please akun saya ga ngapa' dapat peringatandan tolong juga kenapa gbsa buat akun lain?kena bataan tolong di ubah
Jessica sinaga,1,2024-07-22 13:14:42,JELEK AMAT JANGAN DI DOWNLOAD NANTI NYESEL GW AJA NYESEL
Deandra Aysha,5,2024-07-22 06:51:23,"HUWAAAA , ZEM , COIN SEKARANG MAHAL BANGETT , ITEM NYA JUGA PADA NAIK SEMUAA !! MINIMAL KALAU ITEM MAKIN MAHAL YA ZEM SM COIN JG MURAHIN LAH , JADI MKIN MALES MAIN ZPT."
Yunita Anggrainy,5,2024-07-22 06:01:05,Game nya bagus cm karakter nya ssring ngebug
kec playen,5,2024-07-22 05:17:24,gemenya bagus
sintia wongkar,5,2024-07-22 04:41:34,Geme nye estetik meskipun ada yang berbayar
Tiwi Usman,5,2024-07-22 04:32:16,Gak seruh
Ardi Hasan,5,2024-07-22 04:08:55,Bagus sih tpi tolong di perbaiki lagii
Asha Sasmita,4,2024-07-22 03:40:25,Seru bgt tapi harus di perbaiki loading nya emang lama sih aku jadi keinget sama dlu dlu aku main sama teman ku terus aku liat 12+ aku hapus aja deh😞😞
Gizzaquela 29,1,2024-07-22 03:28:15,"Monyet gajelas game sinting masa ga bisa login berhari-hari trs ada tulisan kesalahan jaringan, padahal jaringan bagus"
Sallu Alaik,5,2024-07-22 03:22:35,"Bagus bangett karena aku suka bikin ava, pake koin gpp kok aku gk ada semua nnti ada koinnya"
axel tiouw,3,2024-07-22 02:43:42,Kurang masih lama untuk masuk server
Palm Tree,1,2024-07-22 01:12:19,"Fitur makin bagus dan menarik, tapi makin mahal juga item item nya.jadi males top up lagi kalo begini"
Aishwarya Bilqis,5,2024-07-21 22:18:45,bagus banget sayangnya saat main sering ngebug
SALVIA QUEENS,1,2024-07-21 17:34:39,"saya pas log out bentar malah ada tulisan ""kesalahan jaringan"" padhal wifi hidup!! BALIKIN AKUN GW GK ZEPETO?!!!"
Inara Azalea,4,2024-07-21 14:56:08,"It's good but it's hard to get Zem for Kindergarten or Elementary School. Previously, if there was dancing, please really have original sound... OK, I've closed it🙏🏻"
Gilang Agus,5,2024-07-21 14:29:23,game yang sangat bagus tapi cara mendapatkan zen gimana dulu aku bisa mendapatkannya tapi sekarang aku lupa lagi
Dian Marinawati,5,2024-07-21 12:44:17,Gem nya bagus 👍 bajunya bagus tapi aku saat main lama bangett dan saat aku masuk tiba-tiba bug Tapi aku tatap suka gemnya👍👍👍
Ky Tez,1,2024-07-21 11:56:13,Game panteg zem gak masuk panteg
Yan,5,2024-07-21 11:01:19,"Bagus dan seru, menarik banyak parkuor bisa bikin vidio dan ganti baju banyak permainan seru banget Terima kasih semoga dibaca y"
Mutia Shanty,3,2024-07-21 10:49:38,Game ini sudah bagus tapi ada beberapa kesalahan kenapa kalok mau masuk dunia suka eror hp gak boleh rame rame padahal udah asik main di dunia malah lekat hp nya tolong di perbaiki!
Ikbal Aditia Maulana,5,2024-07-21 10:11:33,"I Like ZEPETO: Avatar, Obrolan, Main!"
dessy deliana,4,2024-07-21 09:58:32,Bagus sih tapi banyak yang jahat jir
Aceng Apudin,3,2024-07-21 09:34:45,Bagus untuk permainan ny tapi loading plus lama bangettt
Is wanto,5,2024-07-21 08:57:09,Bagus bangettt
Pauffa Fatina Maajid,4,2024-07-21 08:43:46,ini lumayan bagus
Eddy Soetrisno,5,2024-07-21 08:16:14,Lebih bagus aku suka
Raditha Enca,2,2024-07-21 07:56:59,"NAJIS KEBELET NAIK HAJI ITEM HARGANYA MAHAL SMUA, KEBELET NAIK HAJI LU? MINIMAL MISI MINGGUAN JM SM HW DINAIKIN LG HADIAH NYAA! JM JUGA SERING NG BUG. GA BNGT POKONYA ZPT SKRG"
Cicilia Abane kurniawan,1,2024-07-21 06:53:57,gbs login lewat email bgst
Raudho 123,2,2024-07-21 06:37:03,cukup baik
Dilla ayu Azzahra,2,2024-07-21 06:31:39,"knp yaa skrg susah fyp? kdg justru yg msuk beranda video yg menurut saya ga seharusnya fyp sih hahah, saya content creator cma udah kehilangan minat buat ngonten, krna kdg video yg saya bikin dgn penuh effort, justruu susah skli lewat berandaa, tlg untuk devloper zpt bijak untuk menentukan konten"" yg layak/yg tidak untuk masuk ke layar beranda, trmkshh 🙏"
Fiona Bellamia,3,2024-07-21 06:09:52,Gimana ya?? Masuk map atau apapun sering lag trs item² makin naik harganya kebelet naik haji? Ya meskipun suka diskon... Item 1 zem aja jdi pada naik
Yansi Rosalinn,5,2024-07-21 05:35:01,bagus sekali 😁
Enjas Lagi,5,2024-07-21 05:23:06,SERUNNNNNN
Dilla Handhitya,4,2024-07-21 04:56:56,"bgus aja si, cuma agk ngelag"
Alex Sengko,5,2024-07-21 04:53:05,lucu dan cantik✨
Aidan Ghazy,5,2024-07-21 04:34:38,☺👍
Dheraocta Raisya,5,2024-07-21 04:33:28,Bagus
Devii Lestari,5,2024-07-21 04:13:48,permainan nya seru beget 😍😍😍😍
Saskia Farhana,5,2024-07-21 04:08:05,Suka bgt sm game nya
Cinta,5,2024-07-21 03:55:55,Seru banget 😍
Endi Majalengka,5,2024-07-21 03:52:44,Bagus permainan untuk anak-anak ada lain-lainnya lagi
Nadia _raisha40,5,2024-07-21 03:33:38,game nya bgs bgt✨👍🏻
Tientien Kristantin,5,2024-07-21 03:27:34,Seruu bgtt
Archilla Ndis,5,2024-07-21 03:14:25,Zem nya di gratisin aja sihh
ria anjani,5,2024-07-21 02:20:57,Dgyi🙋
Nana Yon,2,2024-07-21 02:12:55,Saya gak bisa memfollow orang di zepeto Abistu zepeto suka ngebug. Plis bantuin ini gimana😭😭
Evilnus,1,2024-07-21 02:06:13,"Gamenya sangat seru sekali🥰, mau nambah avatar baru aja harus bayar Rp. 79.920 WAW baik hati sekali Developernya🤗, mau dapat 1 Zem aja susah bangeettt🥰😘 mana itemnya kebanyakan harus beli pake Zem lagi🤗 dan harganya rata² 5-7 Zem keatasss😮 WAWW🤩"
iman yuniutomo,5,2024-07-21 01:05:04,saat bermain seru seki 😄makasih dadah 🇮🇩
Aqela trixie,5,2024-07-21 01:04:38,"Keren bangettttt,aku suka game iniiii"
Rudi Hartono,5,2024-07-21 01:03:52,bagus
Lutfy OP,1,2024-07-20 23:31:12,"Ngambil kuota Bnyak bnget Anjai,Yg bener aja ini gw main cuman satu jam udh 1gb"
Egi batara Saputra,5,2024-07-20 21:59:26,"saya bermain dari 2019 saya suka game ini, tapi saya kecewa fitur candy slime di akun ku hilang semenjak aku mengganti ponsel"
Andrie Pramudia wicaksono,1,2024-07-20 18:19:12,"Fak, mau login aja susah😂😂"
Sugeng Prihadi,5,2024-07-20 17:54:14,bagus sekali
Yuni Lestari,5,2024-07-20 16:28:43,bagus tapi gw jarang top up hhehe
Ashifaputri,3,2024-07-20 15:42:44,Gamenya seru TPI GK bisa ganti akun
Naura Naura,5,2024-07-20 14:48:27,Menurut saya game zepeto ini memang bagus dan seru kita bisa bermain bersama teman
Keysyah,1,2024-07-20 13:25:17,Gem nya jelek banget
Alesha Khayla,1,2024-07-20 13:14:06,Sangat menyenangkan
nur aulia,4,2024-07-20 13:09:17,Mayan lah
Aisya Kanaya,5,2024-07-20 13:08:37,ZEPETO
Safiyya Khaira Aufa,5,2024-07-20 12:56:46,Baguss👍🏻
Najwa Maulidinia,5,2024-07-20 12:54:34,Game nya bagus aku suka
Bune Tantri,5,2024-07-20 12:09:57,"bagus banget game nya,dan barangny lucu lucu, tapi saya suka kesel kalo lagi ngeroom tiba tiba keluar sendiri trus kalo mau masuk room nya lagi loading nya suka lama bnget, padahal koneksinya bagus bagus aja, Suka tiba tiba bug Di dalem room nya. Tolong di perbaikin ya bug nya, selainnya sudah bagus...trimakasih"
Erul Didin,5,2024-07-20 11:38:57,Gamenya seru banget aku suka banget banyak teman
Vania Rahma,5,2024-07-20 11:36:59,Bgs banget kalian wajib download
Raisa Ramadani,5,2024-07-20 11:25:01,seruuuu banget game nya pokoknya dehh
Agil,1,2024-07-20 11:08:55,Jelek banget cok geme nya
Riza Umami,1,2024-07-20 10:59:54,"saya tidak terlalu suka soalnya ribet buat main nya saya akhirnya tidak,mau main game ini dulu saya pernah main tapi ribet jadi apus aja sama aku"
Alia Kontrake,5,2024-07-20 10:31:08,Game nya bagus tidak nge bug
rahmiati nurse,5,2024-07-20 10:01:24,seruh banget
Giena Y,5,2024-07-20 09:01:10,pokoknya harus ada voin gratis dan zem
Triadi Setyo,5,2024-07-20 07:15:31,bagus seruu
Suryani Dk,5,2024-07-20 07:10:51,Game ini sangat bagus sepertinya akan semakin bagus jika tidak ada bug dan saya sarankan ada event penukaran coin ke zem pasti game ini semakin populer dan bagus
Azkia Rahma,5,2024-07-20 06:32:16,"Seru,asik,aga nge lag"
Kayla Salwa,5,2024-07-20 05:46:52,Permainan ini seru kita bisa menghias avatarnya sesuka hati kita❤❤
hasnur alfitrah,5,2024-07-20 04:36:37,Bguss
Aghista Azzahra,5,2024-07-20 04:10:26,Game ini bagus bisa ngechat dan bisa main ke dunia lain
Quin Naila,5,2024-07-20 03:29:55,Menarik
Aisah Plaza,5,2024-07-20 02:50:08,Bagus menurut aku tapi kok items zem nya pada mahal mahal skrng sih ! Dikurangi ngebugnya semoga aja itesm koin skrng bagus bagus aaminnnnnn💐💐💐
khairunnisa 89,3,2024-07-20 02:48:59,Lumayan enak sihgg
Simon Kaigere,5,2024-07-20 02:15:35,Gamenya bagus bisa ketemu teman😁
Retno Handayani,3,2024-07-20 02:11:19,ZEPETO TOLONG DONG KASIH POSE 2 ORANG SOALNYA POSE NYA 1 ORANG MULU JADI KAN KITA G BISA POSE 2 ORANG TERUS Y BISA G ZPT GERAKAN TANGAN DI HP JANGAN DI PC
Handal Pemalas,5,2024-07-20 02:10:07,Bagus bgt gamenya~! 🤩❤️
Nidia Ulfah,1,2024-07-20 01:38:55,"Game apaan ini jelek bngt skrng Gara² item creator di naikin, trs item 1z juga tidak ada, pokok ny game ini bakal saya hapus dan tmn² saya juga."
Marjiantoro Toro,5,2024-07-20 00:54:15,Seru banget aku suka ini adalah bintang dari aku ✨️
Tardi Ardi,1,2024-07-19 20:20:12,mayan bgus
Aliya Ramadhani Nazwa,5,2024-07-19 18:25:24,Bagus banget bisa gerak gerak pulaa
