userName,score,at,content
Fatimah Hamitaf,5,2024-07-05 09:08:28,Cakeeeeeeeeeep
destriyan sari,4,2024-07-05 08:05:22,uwaw keren
Hilyati Khumairoh,4,2024-07-05 07:56:24,maksud dari Froom teamm ngl itu apa sih?
Alycia Christiani,5,2024-07-05 07:34:01,gud gud
Novan Novan,5,2024-07-05 07:17:08,نعم سوكي
Vita Nadia,5,2024-07-05 06:39:14,Bagussss
Fathan Kenan,5,2024-07-05 06:34:05,bagus
putri agma,1,2024-07-05 06:24:31,"Woy minimal jangan pake bot lah, jaga perasaan orang udah berapa kali kena tipu"
Akhbar Muhammad Amrullah,3,2024-07-05 05:19:34,Yg ngirim ada bot GK sihh ? Sumpah kecewa banget
Calista Cheryl Ardelliana,5,2024-07-05 04:21:11,Bagus bgt
Atika Farah,5,2024-07-05 04:20:12,seru bangeddd
salis ss,4,2024-07-05 03:33:47,Agak ngesalin dikit tpi enak sih seru tpi pda nanya ada yg jelas ada juga yang engak jelas🙃🙃🙃🙃
vanessa angel,5,2024-07-04 23:41:30,baik
alya ayunda,5,2024-07-04 15:32:33,baguss bgtt apk ny kita jdii tauu sp yg suka sm kita
Nymss Ayuu,1,2024-07-04 14:50:30,bintang 1 soal nya dapet pesan nya dari bot bukan dri orng bnrn
endang sosiatriani,5,2024-07-04 14:43:38,bagus
Anandaa Sarii,5,2024-07-04 14:24:18,Sukakkk bngt sm aplikasi ini
ini nama_apdol,1,2024-07-04 13:54:02,Tidak ada teman yang ingin mengisi ngl saya
Sarra Nadra,1,2024-07-04 13:32:06,BOT ANJIR GA NYATA
Yehezkiel Manurung,3,2024-07-04 13:27:51,kenapa pesan nya selalu ada 3x setiap minggu padahal apk nya udh lama ga di pake
BOPEK Bopek,3,2024-07-04 13:26:01,Seru sih
Icca_7,5,2024-07-04 13:01:03,keren banget
Carla Nopitasari,5,2024-07-04 12:57:58,lumayan
Alika Nasya,5,2024-07-04 12:16:01,BAGUSSS BNGETTT
Feninrml Sari,5,2024-07-04 11:33:53,suka
Reski Dita,5,2024-07-04 08:48:14,sngat bgus hehe
Apia,5,2024-07-04 08:42:32,apk nya seru ga bakal nyesel deh download
Gudal Ngasu,5,2024-07-04 08:36:13,sngatt bgus
Sari Sari,5,2024-07-04 08:15:17,Saya menyukai nya tetapi tidak ada pesan yang mengirim
Dini Permata,5,2024-07-04 08:11:05,bis
nuraini aisy,5,2024-07-04 08:00:49,bener² asikkk banget nih aplikasi nyaa
Emak Widi,1,2024-07-04 07:27:42,Tolong di perbaiki lagi
Rici Triputri,5,2024-07-04 07:03:42,gamenya sngt asik
Ayah Joy,1,2024-07-04 06:40:09,Knp tidak ada pitur wa ny ngebug apk nya
Iky Ky,5,2024-07-04 04:36:04,bagus
Tiohannayanti Siburian,3,2024-07-04 04:05:13,asikk
Rugun Hasibuan,5,2024-07-04 03:59:24,seru sih bisa confes
Prenjax Mungil,5,2024-07-04 03:34:52,bagussss
Sri nur Khalizah,5,2024-07-04 01:52:28,this is really amazing I love it
Nayla Nurazmi,5,2024-07-04 00:17:53,bagus bangett dan menarikk
Love Cutee,5,2024-07-03 23:56:36,sangat baikk
Alaiq Barbar,5,2024-07-03 21:32:17,sangat seru
Nopita Sari,5,2024-07-03 14:26:30,bgus
Matthew 02,5,2024-07-03 14:23:57,bgs sngt tk org yg gbt
Aamalik Rizwan,3,2024-07-03 14:07:05,Kenapa ngl saya gak bisa dimasukimke wa
Lila Cans,5,2024-07-03 13:38:02,apik
cuutehuman,5,2024-07-03 13:05:28,aplikasi nya seru🤟🤟🤟😈😈😈😈
Raven Ajj,5,2024-07-03 12:49:19,apk nya bgus
Aurel Suryaman,4,2024-07-03 12:47:19,Sering bug
Moira Minerva,5,2024-07-03 12:01:59,Bagus 👍 bisa buat Q & A secara anonim.
Putri Kirani,3,2024-07-03 11:32:23,kadang bot anjir yg ngisi
Fahri Akbar,5,2024-07-03 11:20:08,bgus
Deby Harianto,5,2024-07-03 11:06:13,"aplikasinya bagus, pakai banget lagi"
Miranda Agustina,5,2024-07-03 10:50:02,seru
Ihrom Sumardi36,5,2024-07-03 10:35:44,sangnt bgus
Lidya Febriana,5,2024-07-03 10:05:15,Bagus
Ausriya Faridah,1,2024-07-03 10:01:50,belomm cobaa si
Shofia Salasabila,5,2024-07-03 09:31:42,baikk
Luk ito,5,2024-07-03 08:29:24,im seru bgt
Nursakia Kia,5,2024-07-03 08:04:41,aplikasi nya sangat bagus dan seru
Malika halwa Kalila,5,2024-07-03 07:59:44,suka
Geysha Tumangkeng,4,2024-07-03 07:26:26,"Ada nglagnya,, kdang"" balik ke layar utama tapi yang lainnya udah bagus...."
Farisa Nurul iftidah,4,2024-07-03 06:58:28,seruuu
Faisal. Brian,4,2024-07-03 06:13:51,good
Windi Aulidia,2,2024-07-03 06:05:44,bagusss
Charissa Caca,5,2024-07-03 05:33:03,iyah
Ega Melati Sari,4,2024-07-03 04:43:30,saya suka tetapi lumayan lag jadi sy beri rating 4
Nurul Fikriyah,3,2024-07-03 03:06:22,yah bagus untuk orang yang ingin menyampaikan sesuatu ke saya dengan malu
Akbar Rizki,5,2024-07-03 01:20:21,Gatau
M Noor,2,2024-07-03 00:12:52,"Beberapa pesan ini palsu, padahal belum ada yg melihat stories ku tapi sudah ada yang mengirim pesan"
Naeli Sadiyah,4,2024-07-02 23:58:06,Aplikasi ya keren bisa di gunain juga pas kita gabud😅
Athena Medan,4,2024-07-02 17:34:38,sukaaa bangtt seru asikkk lagii
Aril Pratama,1,2024-07-02 15:59:50,nyoba ngl pro sekali... Tapi kenapa pulsa saya selalu tersedot transisi ngl?? Padahal saya ga aktifkan ngl pro lho... Tolong ya saya beli pulsa buat keperluan tolong amanah🥹🥹🥹🖕
Eza Mahardika,5,2024-07-02 15:46:24,sangat menyenangkan
Bestnaya Naya,1,2024-07-02 15:38:11,"bisa ga, gausah isi ngl aku, aku yakin pasti tim dri ngl atau robotny yg isi link aku dan stop kasi pertanyaan itu itu aja, keliatan kalo itu bukan org yg isi"
Yenniyeffina,5,2024-07-02 14:45:54,bgus bgt
Waode Nirmala 268,5,2024-07-02 14:34:40,aplikasi nya keren
Muhammad Iqbal,5,2024-07-02 14:11:50,seru banget
Vanesha Amrixca putri,5,2024-07-02 13:56:10,bagus
Dede Nengsih,5,2024-07-02 13:23:59,bagusss bangett
Yanyan Sofyan,3,2024-07-02 12:56:46,"Apk ini bagus tapi minus nya, ketika di hp kita ada notifikasi dari ap ini dan saat itu juga kita membuka apk nya tapi pesan yang terkirim itu tidak ada ke inbox nya"
Sindi Sindi,4,2024-07-02 12:44:07,suka
Syipa Maulida,4,2024-07-02 12:20:25,bagus
Ratuna Nabil Athalla,5,2024-07-02 10:25:28,Bagus bett
Naura Naura,1,2024-07-02 09:30:24,"Langanan ny gabisa di stop , nyedot uang terus"
Jelani Lani,5,2024-07-02 08:45:17,aplikasi nya seru banget
Agmotor Motor,5,2024-07-02 08:35:38,seruuu
Susan 394,5,2024-07-02 07:33:06,suka banget
Ananda Putri,4,2024-07-02 06:38:08,keren sih!
RyniaChan channel,5,2024-07-02 06:25:51,Seru bat aku ada di status org
Kotimah Siti,1,2024-07-02 06:05:50,aplikasi bgst udh langganan malah ditipu ktnya bisa tau siapa pengirimnya trnyata cuma bot gejalas
Eka suhayati,5,2024-07-02 04:53:16,asikk bangett
dear cathree,1,2024-07-02 04:08:29,Aplikasi apaan jir udh bayar langganan malah masih anonym cuk gak dikasi tau akun yang kirim pesan
Dita Seto,3,2024-07-02 02:49:00,"Berasa lagi ngomong ma bot, soalnya pas kita salin linknya itu malah langsung diisi sendiri tanpa kita share ke sosmed dulu. Aneh"
Keisyha 0989,4,2024-07-02 01:41:03,◡̈⋆ʜᴇʟʟᴏ(●’◡’●)ﾉ aku agak suka sih tp yaudah aku kasi bintang 4
Raisha ainun mahya,2,2024-07-02 01:40:43,bolehh
حافظة خيرالنساء,5,2024-07-02 00:45:03,seruuuu😆🤣
Nandaa Farkha25,1,2024-07-02 00:26:03,"jangan jahat dong,masa udah hapus akun premium per minggu tetep kepotong saldo danaku, kan udah hapus akun"
Meyti Dasinsingon Meyti Dasinsingon,4,2024-07-02 00:09:44,Bagus sii cuman kok aku bingung ngubah bahasa nya ke bahasa Indonesia gimana sii. Yg tau plis ajarin pliiiiis🥲
Satria Fajariadi,1,2024-07-01 16:55:21,kebanyakan bot yg isi
Aufa Rohman,4,2024-07-01 16:47:14,bagus
Rudi Anto,4,2024-07-01 16:14:02,sangat bagus ya aplikasi ini
Azzahra Oktoviani,5,2024-07-01 14:29:32,Aplikasi nya bagus
Zizah 1,5,2024-07-01 14:25:48,bagus banget suka deh
Mahfud,5,2024-07-01 14:10:35,seru bngt aplikasinya
Safiratul Aini,5,2024-07-01 13:34:59,sangat menyenangkan
April Lia,5,2024-07-01 13:16:59,Ini bagus bgt sihhh tapi kok bisa ya orng kirim pesen kekita padahal link nya udah dihapus
Atikah Shalihah,4,2024-07-01 13:02:07,bagus bgt aplikasi ny tpi kita harus bayar buat lihat orang yg ngirim pesan kek kita
Mita Sakira,4,2024-07-01 12:59:01,baikkk
faiz hasbi,5,2024-07-01 12:58:45,bagus
Efry Gultom,5,2024-07-01 12:52:11,Sangat baik
星kai,4,2024-07-01 12:51:48,mayan lah
Farel maulana,5,2024-07-01 12:43:04,Bagus asik 👍
Syifa Syifa,5,2024-07-01 12:25:30,yg ga enak ny harus bayar dlu🗿
Imas Umamah,4,2024-07-01 11:35:30,Seru
Nasroh Awalsah,5,2024-07-01 11:10:05,Baguss kak
Rabil Putra,5,2024-07-01 11:09:00,good
Salsa 008,3,2024-07-01 10:37:59,bagus cuma suka ngebug🙃😠
Aji Ale,5,2024-07-01 10:35:41,bagus
Abay Setia,5,2024-07-01 07:53:53,sangat bagus dan aman
Wanca 012,3,2024-07-01 07:49:29,👌
Nada Dut,1,2024-07-01 06:36:03,gabisa ngirim pesan
Siti Habibah,5,2024-07-01 06:17:38,Keren sekali 👍
minnèya kenavra clista,1,2024-07-01 06:13:38,"yakalo aku belum menyetujui pembayaran udah kepotong saldo dana ku, lagian buat apa deh ih balikin dong ka, 8k loh lumayan"
Mikael,5,2024-07-01 05:27:09,anonim nya bagus banget sih
Fabiano Mahmud,5,2024-07-01 05:21:16,menghibur
Aliyahhanacuprit,5,2024-07-01 04:31:48,Bgus aj
Izra Nurafifah,5,2024-07-01 03:55:20,Bagussss bangetttt
Adifa Raiqa,3,2024-07-01 02:56:11,Lumayan
Nazwa Maulida,3,2024-07-01 02:34:53,lagg
Affarda,1,2024-07-01 02:27:44,Gak worth it langganan sama aplikasi ini kegunaannya sih bagus bisa tau apa yang diutarakan orang lain ke kita secara anonym/menyembunyikan identitas eh pas nyoba fitur langganan buat ngeliat siapa yang ngirim pesan kekita malah ga keliatan cuma kayak username robot terus kayak dibuat buat gitu jadi makin nipu gausah banget langganan sama aplikasi ini ga berguna begitu udah langganan malah ditagih mulu lagi ga seimbang sama kualitas gausah adain fitur fitur gitu lagi ga berguna juga
Muhamad Riski,5,2024-07-01 02:17:30,Bagus bangett
Meisya Aula Putri,5,2024-07-01 02:15:05,Sangat mudah
Desi Fitri Yanti (Ncii),5,2024-07-01 01:58:44,Bagus dan menghibur
Dinda Elisa,5,2024-07-01 01:12:10,bagus
Good Novel,5,2024-06-30 20:38:57,seru banget yey
Jannah Fitrianti,3,2024-06-30 15:52:23,"Saya kasih bintang 3. Udah lumayan lama pakai apk ngl ini dan saya gak tau kenapa data"" Tuh ke restart. Dan semua pesan yang masuk hilang, jadi harus mulai ulang lagi. Dan saya kira kalau berahli ke langganan kita bisa langsung tau siapa pengirimnya. Ternyata cuma di kasih petunjuk. Yang menurut saya tidak terlalu membantu pengirim anonim tersebut. Dan menyesal sudah berlangganan. Mohon di ubah yah kk"". Sekian."
Selin Nafeesa,5,2024-06-30 15:45:26,sukaa
Dwi Oktasari,5,2024-06-30 15:44:02,sangat bagus aku suka
Azri featSalim,5,2024-06-30 14:53:01,JADI BEGINI BLA BLA BLA BLA MAKNYA AKU KASIH BINTANG TERBANG 🗿
miftahul jannahsiti,5,2024-06-30 14:39:42,saya menyukai ngl karena bagus dan nyaman
Nur 889,5,2024-06-30 14:04:25,bagus buat hal random
Raissa Zai,2,2024-06-30 13:47:27,Udh bayar kirain bisa liat orang yg ngirim siapa ternyata cuma dikasih tau user gajelas dan merk hp
Nor Bonteng,5,2024-06-30 13:13:14,bagus banget bikin aku ga gabut lagi
Della Sarii,4,2024-06-30 13:09:25,baik
Fadil Verver,5,2024-06-30 13:06:03,kerenn
Clarine Alexxa,2,2024-06-30 12:50:25,ga bisa ganti akun dari akun satu ke akun lainnya
Chariza Wijaya,5,2024-06-30 12:42:13,seruh sekali
Citra Cici2304,4,2024-06-30 12:38:56,Bagus
Anjel,5,2024-06-30 12:20:57,bagusss
Sarah Letisia sinaga,2,2024-06-30 11:44:18,skip
Fika ramadani,5,2024-06-30 11:09:44,the bestt
Andi puan Nuryani,3,2024-06-30 09:38:31,"foto profil saya ga ada, padahal sudah di atur"
Assa Faraqila,5,2024-06-30 09:28:38,bagus kok
Nurul Adawiyah,5,2024-06-30 09:26:40,Sumpah seruuuu
Nurhabibah Wina,5,2024-06-30 07:22:03,good
Lexy Ardani,5,2024-06-30 07:18:50,baguss
Maranata Nopriani,5,2024-06-30 06:42:55,"App nya bagus tapi gak bisa liat sipa yg ngirim ke kita,mohon diperbaiki y👌"
RIVA NISA AMELIA,5,2024-06-30 02:56:10,cukup menyenangkan
Putri Fatimah,4,2024-06-30 02:55:43,"OMG OMG OMG sebenarnya gw suka ni apk, tapi gw takut bejirrrrrrrrrr gw pernah di stalker OMG OMG OMG, tapi aku tidak akan kapok uwwu, eh- sorry canda ges yakali seorang Ratu Ibis tidak kapok OMG OMG OMG rawr 🦖🦖🦖"
Alfin Slenge'an,5,2024-06-30 02:32:07,Aplikasinya bagus bgt akuu sukaa
Nabila Sifa,5,2024-06-30 02:24:06,serruuu
Wahyudio Saputra,5,2024-06-30 01:55:58,seru
Yuliana,5,2024-06-30 01:25:31,"Aplikasi ini sangat keren,aku suka banget 🥳🫶"
Vhinka Chairis,5,2024-06-29 22:42:52,bagus lah pokoknya
Amalia Bine,5,2024-06-29 15:40:32,👍🏻
Kenzi Coll,5,2024-06-29 15:06:02,Sangat bgs
Irma Wati,4,2024-06-29 14:34:27,ok bagus tapi tidak terlalu suka
irene kasi,5,2024-06-29 14:33:01,I love you NGL
lavechia,2,2024-06-29 14:21:40,"gua langganan sekali, pas apk nya d hps tetep motong saldo sndri."
Nayla Zahwa,5,2024-06-29 13:51:16,seruu.
Salma Zulcahyani,5,2024-06-29 13:33:31,bagus
Nazzril Alfaudin,5,2024-06-29 12:50:53,nice
Fitri Yani,5,2024-06-29 12:42:19,bagusss
Khalisya Alma,4,2024-06-29 12:03:32,b aja jir
Sya,4,2024-06-29 12:03:16,baik
Anjelika,3,2024-06-29 08:54:44,Aneh bgt. Ngl skrng. Masa aku belum Tarok link di ig tpi udh ada yg ngirim pesan. Mana kadang yg ngirim isi pesan nya itu itu aja. Kek ngebug . Menyebalkan. Entah kek Nerima pesan gaib
Taniaputri Sofyanti,4,2024-06-29 08:27:36,Seru
Giyanto Giyanto,5,2024-06-29 08:08:32,seruuu
Dea Ari,5,2024-06-29 07:45:50,seru
Riska Cicih,5,2024-06-29 06:26:14,seru banget jadi ga bosen
Juni Hartian,5,2024-06-29 06:10:30,Bgus aj
Syafa Salsabila,4,2024-06-29 05:27:17,bagus
Dina Mariya,5,2024-06-29 04:37:43,mantap aja sih
Zacky Zacky,4,2024-06-29 04:07:16,bagus
Siska,5,2024-06-29 02:09:35,Pesan nya knp gk bisa di buka yah
Maher Hakiki,5,2024-06-29 01:38:31,keren
Allea feyraca,5,2024-06-29 01:23:43,bagus
Ica Audia,5,2024-06-29 00:30:53,bagus
Salma Ramadhani,5,2024-06-28 23:58:55,good
Yuna Pky,2,2024-06-28 22:51:16,bagus si tp kebanyakan bot
Aurellia Citra Zefanya S.,1,2024-06-28 21:08:48,"aplikasi tidak jelas, jangan coba-coba mau berlangganan di aplikasi ini...😒"
Alfira Putri,5,2024-06-28 18:55:04,𝚋𝚊𝚐𝚞𝚜 𝚋𝚊𝚗𝚐𝚎𝚝𝚝𝚝𝚝
Aqdam Gs,5,2024-06-28 17:14:46,Keren
Alok Mass,5,2024-06-28 16:19:46,Keren
Afiqah Aprilia,4,2024-06-28 16:06:03,sangat bagus
tania nevan,5,2024-06-28 15:48:30,bagus banget pokoknya nya
mive'c dailys,4,2024-06-28 15:19:19,Oke guyss baguss banyak yang ngungkapin perasaan
Norma Yunita,5,2024-06-28 15:18:35,aplikasi bagus
Muhammad Taufikurrahman,4,2024-06-28 15:04:34,plis gratisin info siapa yg ngirimin
Sansan Sansan,4,2024-06-28 14:22:56,Kadang ad bot yang suka kirim pesan aneh aneh sii tapi gapapa tetap bagus apknya
Virgi David,2,2024-06-28 14:16:27,pesan yng di kirim gk bisa masuk cuy yang ngirim juga kebanyakan bot
Ulfa Nur Laela,3,2024-06-28 13:53:06,👍🏻
Elisa Nurhasanah,3,2024-06-28 13:42:27,Bagus sih tapi minus nya GK tau siapa yg ngirim pesan nya
Intan Tiara,4,2024-06-28 13:26:42,seruu minus ga bisa lihat siapa yg ngirim
Abi Syawal,1,2024-06-28 13:14:58,"JAMMEKO DOWNLOAD KI KEK KONKONG INE APLIKASI PENIPU, MINIMAL TOH JAN KO NIPU PEPEK"
salsa billa,5,2024-06-28 12:40:09,Sangat bgus
3838 Ff,5,2024-06-28 12:25:50,Keren
Mela Udi,5,2024-06-28 12:17:14,seru
friza Priyani,5,2024-06-28 12:05:09,bagusss aplikasi nya
Mofti Zlauma,5,2024-06-28 11:40:38,baguss
KimTata Eli,4,2024-06-28 11:25:48,Ini bot ya sebagian?
Vhania Buntall,4,2024-06-28 11:10:24,Keren
Queen Qhatalea Qothrunnada,5,2024-06-28 10:46:26,"Bagus si,tapii jangan bayarr dongg klo pgn tau siapa yg send,gratisin ajaa napaa"
Aniffa Aulia,5,2024-06-28 10:38:59,rameee bangett makasihhh
Elen Natalia,4,2024-06-28 10:21:47,lumayan
hendri kusnidi,4,2024-06-28 09:28:48,bgus bngt
raihana leisela purnomoライハナ•レイセラ•プルーノモ,1,2024-06-28 09:15:42,"Ga usah pakai fitur bot yang kasih pesan² ga jelas, bikin ga nyaman tau , apalagi ada tulisan send from ngl"
strawwmilky 90s,1,2024-06-28 08:06:13,"sering dapet pesan yg di kirim sama bot awokawok, padahal w lagi ga share link ngl, ga usah di download ntar nyesel"
Fahmi Abror,5,2024-06-28 07:29:47,☭️
Lina Juliyanti,5,2024-06-28 05:33:01,bagus
Makhsun Asngadi,5,2024-06-28 02:48:58,sangat bagus!!
Resa Resa,3,2024-06-28 02:45:33,bagus
Nandaayulestari,1,2024-06-27 22:43:40,Banyak pesan bot
Sur Yono,5,2024-06-27 21:04:20,Ome
muhd Aqsha,4,2024-06-27 13:49:18,bagus
Nur Aqila,2,2024-06-27 13:48:26,Ngelag🗿
Davy Fee violy,5,2024-06-27 13:37:29,bagusss aku sukaa
Fira Yuniar,5,2024-06-27 13:29:02,Bagus
Asyifa Aulia,5,2024-06-27 13:25:51,Ini bagus bangt saya suka ini
Rissa Amelia,4,2024-06-27 13:15:13,bgus tapi yaudah bagus
Neisya Zahira,5,2024-06-27 13:11:21,Baguss gak nge lag
alea,3,2024-06-27 12:56:44,seriusan ini pake bot buat bohongi pengguna yang kebanyakan remaja? aku ketinggian dong ngarepnya
Gesyifa Sekar,5,2024-06-27 12:52:36,tapi ini ada yang gak bisa dibuka
Revina Sheliana,3,2024-06-27 12:48:44,Lumayan
better sweet,3,2024-06-27 12:12:29,"ada notifikasi bahwa ad pesan NGL, tapi pas dibuka gak ada, trs klo udh banyak yg masuk pesannya, kalo ada notifikasi masuk pas dibuka gak ada pesannya, tolong pihak NGL untuk membaguskan lagi aplikasinya"
Jihan Istikharoh,4,2024-06-27 11:50:19,coba yg ngisi itu tampilin gratis😭
Syila Ciaa,5,2024-06-27 11:48:10,omg
nizzam anaqabbah,5,2024-06-27 11:46:01,Baguss kok!! Banyak pesan lucuu 😻
Karin,5,2024-06-27 11:23:50,Bagus
Melody Rantung,5,2024-06-27 11:17:42,sru
Rizkydwiirawan Dwiirawan,5,2024-06-27 11:03:57,Bagus
NURRISKA MUTMAINA Icha,5,2024-06-27 10:57:41,Sya sangat suka dengan aplikasi in
Qisya Aqillah,5,2024-06-27 10:31:13,"Suka aja sih,,,,,,,,"
Dara Hadji Djafar,5,2024-06-27 10:21:16,;Lub
Fahrul Riza,5,2024-06-27 10:12:28,sangat seruuu
Rizky Trianto,5,2024-06-27 09:49:48,mantap
Alvian Syah,5,2024-06-27 09:34:24,baik
Rahma Realme,5,2024-06-27 09:08:24,sangat bagus
Nanang Aw,5,2024-06-27 09:02:48,kok tombol whos send me ilang ya
Nukke Soraya,3,2024-06-27 08:49:20,ada beberapa pesan yg gabisa dibuka
Mikhayla Putri Blanca,5,2024-06-27 08:47:50,baguss sekalii sayaa sangatt senangg 😍
LATHIFATUL MARDIYAH,1,2024-06-27 08:39:07,"GAJELASSS PARAHHHHHH, PESAN ANONIMNYA DARI BOT DAN GUA UDA BERLANGGANAN TETEP GABISA LIAT SIAPA YG KIRIM PESAN KE GUAAA"
Sasa Belga,3,2024-06-27 08:35:52,kebanyakan bot yg ngisi
Sity Amelia,4,2024-06-27 07:06:32,bagus
Aprilila Fransiska,5,2024-06-27 06:07:28,sgt bagus
Tiara Ana,5,2024-06-27 05:28:33,bagus 👍🏻👍🏻 aku suka
Indonesia Indonesia,5,2024-06-27 04:37:24,Bagus sekali
yusti,5,2024-06-27 04:32:28,keren bangat
Aqilah Naia,5,2024-06-27 04:12:09,aplks nyaa bagusss
Paksu Al,5,2024-06-27 02:02:58,sangat bagus untuk bahan gabut cocok nih😄
El fano Saputra,5,2024-06-26 17:12:46,baik
Syarah Sri rahayu,5,2024-06-26 14:56:08,Udah bagus sih
New Data,4,2024-06-26 13:58:47,Bagus🤙
Eca Caca,5,2024-06-26 12:44:23,🥹🥹
Nur Ismi,5,2024-06-26 11:48:01,Baguss polll NGL ini👍👍👍👍👍
Guas ata,5,2024-06-26 11:13:03,bot nya mw pacaran sama aku engga ? kemarin dh nyatain perasaan loh :D
Doramickh Mheko,2,2024-06-26 11:04:27,Jefira Hasan
Deo Paskah,5,2024-06-26 10:31:43,Bguss bngtt sii taoi tlong ya di rubah type nya
Cut Dewi,5,2024-06-26 09:33:38,bagus
Supra Halilintar,5,2024-06-26 09:16:57,Aku
Septiana,5,2024-06-26 09:11:06,Wowh
Novellyn Simamora,5,2024-06-26 08:03:59,bagusss banget
Devia Linhadi,5,2024-06-26 06:05:50,baguss bgtt aplikasi nyaa minn
Shinta Shinta,5,2024-06-26 05:59:00,Seru
Mas Boy,5,2024-06-26 05:49:54,seru
Fit Fit,5,2024-06-26 05:32:27,Bagus banget
Silvia Avi,5,2024-06-26 05:29:03,sangat bagus banget aplikasi nya
Nurhaini,5,2024-06-26 04:35:15,bagus banget aplikasi
Gisela Simbolon,5,2024-06-26 04:21:53,baguss bangett
Juanda M,5,2024-06-26 02:19:51,Aplikasi ini sangat keren 😎👍🏻👍🏻👍🏻👍🏻👍🏻
Saila Giya,5,2024-06-26 02:11:11,Seru banget
Alyaka Febriani,2,2024-06-26 01:38:25,soalle pake bahasa inggris bukan indonesia
Arini Akmal,3,2024-06-25 19:19:47,Tidak bisa berlangganan
Qisya baherra,5,2024-06-25 16:55:18,Love
Ra Fy,1,2024-06-25 15:18:46,mantap
Inayah Airin,5,2024-06-25 15:12:27,Sangat bagus Tapi ada kendala sedikit tidak bisa buka pesan
Aira Magfirah,1,2024-06-25 14:51:47,"Loadingnya Lama, padahal penyimpanan oke, jaringanpun oke, apk ga jelas"
Rahmani Saputri Adhitya,5,2024-06-25 14:25:58,👍👍
Tania Putri123,5,2024-06-25 14:21:59,Bagus
Yassirli Rosa,5,2024-06-25 14:04:24,sangat menarik
Ratna Nana,5,2024-06-25 13:03:59,bagus
Wulan dari,4,2024-06-25 12:56:44,good
Sermi Napitu,5,2024-06-25 12:38:56,bagus
Muhamad tifatul ihsan,5,2024-06-25 12:34:45,Edan alus pisan
amira 21,5,2024-06-25 11:55:09,"Bagus, cuma kadang klo ad yg krim ngk.. ga ad di apk nya"
Dian Libra,5,2024-06-25 11:46:22,keren
Siti Nurbayah,5,2024-06-25 11:32:26,wow
Halilintar Hali cute,5,2024-06-25 11:17:34,biar bisa pada jawab request di ngl
Nazwa Dafiya,5,2024-06-25 10:18:08,iya
giesha Malaika aorora,5,2024-06-25 10:06:41,bagus
Sherin Alana,4,2024-06-25 09:24:43,okelahh
Elisa Nenggolan,2,2024-06-25 08:15:22,Hahaha aplikasinya bagus Tapi mohon tambah paket gratis
Wilma Junus,4,2024-06-25 07:01:31,baikk
alisyaw beautiful,5,2024-06-25 06:34:20,Keren.
Novita Nur,5,2024-06-25 06:21:29,Bagus untuk mengobati rasa gabut saya✨✨✨
Empan -Z,4,2024-06-25 05:36:27,gabut cocoklah
Ju Lia,5,2024-06-25 04:51:32,bagus saya suka
Sonic Phone,5,2024-06-25 03:43:51,Baguss sekali👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
edy nurafandi,5,2024-06-24 18:12:20,Bagus
Gita Sari,4,2024-06-24 16:42:09,Seru sihh tapi ini kenapa yah setiap kali gw mau masuk pasti keluar² sendiri itu
Faris Abdillah,5,2024-06-24 15:58:57,"Waaaw APLIKASINYA BANYAK BOT NYA CIRI-CIRI PESAN BOT ADA TANDA ""Send with ❤️ from team NGL"" itu udah pasti bot Jangan percaya sama pesan yg ada tulisan itu pokoknya deh"
Fitriii,4,2024-06-24 15:38:00,Hade ey
Naya Dan zahwa,5,2024-06-24 15:24:49,sangat bagus
Nad Dhifa,4,2024-06-24 15:04:01,"Gimana cara nya masukin link ini ke WA, soal nya aku cuman bisa masukin link ini di instagram dan fesbok. gimana cra nya ya??"
Ashila Hafazhah,3,2024-06-24 14:54:58,loadingnya lama banget.
Heriani Mardhiyah,1,2024-06-24 14:32:16,"Lohhhhh aku gakk mau berlangganan kok tiba tiba jadi berlangganan+danaku ke potong sendiri padahal apknya udah aku hapus, kek manaa tuh kok bisaa aku jadi berlangganan teruss"
Prima Aulia Oktaviani,5,2024-06-24 14:09:06,good
Novendra david R,5,2024-06-24 13:44:32,"saya sangat menyukai ngl , krna dia bisa menghibur ku"
Cindy Mcmiin,1,2024-06-24 13:20:38,ini gimana dah?? masa saldo dana sy di sedot tanpa izin?? katanya berlangganan 1 minggu dan selesai dan sekarang napa bisa berlangganan sendiri?? Gk ada izin dari sy juga hdehh
Jayos,5,2024-06-24 13:14:36,Bgus
Mutia Rahma,1,2024-06-24 13:05:05,"Udah bayarrr tapi gabisa liat yang kirim, JANGAN PADA BERLANGGANAN YA GUYS!!!!!"
OK PAK Tono,2,2024-06-24 13:03:12,"Tidak bisa mengetahui pengirimnya, padahal sudah langganan"
Figo Gaming GENDUT,4,2024-06-24 11:26:30,Kok ada yang kirim saya pesan padahal saya tidak dan belum pasang link Ngl?
Lia Lia,5,2024-06-24 10:43:12,Keren
Tiara Tiara,1,2024-06-24 09:37:31,Aku kasih bintang 4 semuanya bagus tapi ayoklah bagi pihak ngl kasih tau pengrimnya
Qarinatun nadira Nadira,5,2024-06-24 09:36:56,Tidak tau sy mau bilang apa tp apk ini bagus
Shopia Nur,5,2024-06-24 08:52:50,Serua banget jirr
Tarmuji Mugiarti,5,2024-06-24 08:26:57,baguzzzzz baguzzzzzzz
Laura Laura ji,5,2024-06-24 07:36:00,bagus
