userName,score,at,content
Ponco Wibowo,5,2024-06-28 16:42:53,cepat dan tidak ribet.. informasi cukup lengkap dan mudah dipahami..
Edy Sutanto,5,2024-06-28 15:41:35,Baik
Pokcutiong Pokcutiong,5,2024-06-28 15:40:01,Sangat terbantu dan cepat pengiriman nya semoga laris dan sukses selama lama nya.....
Dzul Hamdi,5,2024-06-28 14:52:47,Sangat membantu buat belanja online
Muhammad Daffa,5,2024-06-28 13:46:35,mantap
Arif Rahman,4,2024-06-28 10:43:33,berguba
Agnes Sri Rahayu,4,2024-06-28 10:36:39,lagi coba pertama belanja di bibli semoga bagus kwalitas dan terbaik lah ya
Dimas Putra,2,2024-06-28 09:48:11,Paylater Blibli kok gak bisa bisa. Saya sudah berapa kali ngajukan gagal terus
Ade Saepulrohmat,3,2024-06-28 07:56:40,bintang 3 dulu
NUGROHO UTOMO,4,2024-06-28 07:27:34,good
dini hilbram,5,2024-06-28 04:44:25,mantap
Don Bradlay,5,2024-06-28 03:44:49,keren
Didi Jaya,4,2024-06-28 01:29:29,lebih mantap dengan COD
Ferdy Kawaguchi,2,2024-06-28 01:25:50,"apknya msh suka ngelag, trs suka kebuka sendiri halaman promo yg kita gk mau buka trs promo/tiap hari check in nya itu gk pengaruh apa2 kyk promo yg gk kepakai malahan buat kita buang2 waktu tiap hari check in, kalau bisa check in nya itu bisa dpt blibli pay jd bisa dipakai buat belanja min, trs promonya dikit dari toko sebelah, ongkir msh mahal ke tempat saya makanya saya gk pakai ini apk, utk top up bliblipay msh ribet, halamannya msh membingungkan pengguna baru kalau bisa di buat simpel lg"
Riva Abdilah,5,2024-06-27 23:32:43,"Aplikasi ini bagus untuk berbelanja,semoga kedepannya lebih bagus lagi"
Harry Anthony Portier,5,2024-06-27 18:02:18,mantap Kalilah..
Bona Nadal,4,2024-06-27 16:07:31,ok
hamik sugiarto,5,2024-06-27 15:09:01,Transakai aman. Siip.
Moch Riky,5,2024-06-27 13:57:40,Peminat baru saya mau coba
Julius Gultom,5,2024-06-27 13:54:05,mantap bener
Miming Antonius,5,2024-06-27 13:50:43,Baik bagus 👍
Rheyzahra Mey risky,2,2024-06-27 12:10:33,"Baru jg di pake kata nya Selfi muka udh sejajar tpi ga gerak"" tu ga ada perubahan ga bisa"" jgn pejamkan mata katanya orng ga ada mejam tpi lama bgt"
Arya dirja gunawan,5,2024-06-27 10:55:19,8aik
Argya Pramista M,3,2024-06-27 04:24:44,Semoga aja bener bisa nyiciil dan tanpa DP dan semoga aja hp ya seusai dan bagus
Ardi Miga,5,2024-06-27 04:19:17,Mantap
M. Aris,5,2024-06-27 02:51:45,mantul mantap betul
dava yanhar,5,2024-06-27 02:02:59,mantap respon cepat
Vegard Vallantino,1,2024-06-27 01:37:12,Bibli sampah banya iklan 😡😡😡😛🤫🤫🤮🤜🤛👎👎👎👎👎
Vishaka Muhammad,2,2024-06-27 00:25:04,next cepat di naik kan lagi ya limit nya biar bisa kredit laptop Asus buat anakku sekolah🙏
Ukhti Zulaikha,1,2024-06-27 00:00:59,"Udah login pake otp email, malah disuruh masukin otp WA/sms Padahal nomor udah Angus. Gak bisa login lagi. Aneh banget blibli sekarang. Kembalikan ke blibli yg dlu gk ribet kek gini."
Puhh Pull,1,2024-06-26 22:37:12,"Kata pak presiden jangan terlalu ribet banyak aturan nanti malah tercekik sendiri ,bikin lah se simpel mingkin biar mudah di akses"
Himeko Shu,1,2024-06-26 22:07:10,"Saya instal aplikasi ini karena kerjasama dengan Bank Blu Digital. Tapi, sayang ga ketahuan dari awal mengenai ekspedisi apa yang aktif dan terpilih kirim paket ke daerah tinggal saya. Jadi, mirip toko hitam dan orange. Bak ambil kucing dalam karung. Padahal ga semua ekspedisi itu amanah. Tiap daerah beda. Kalau ekspedisi anteraja dan ninja, mending ga usah. Tidak bisa ambil di tempat ekspedisi. Hanya bisa diantar kurir. Iya kalau amanah. 🤨 Maju mundur lah. Ga jadi beli."
Romi Rompies,5,2024-06-26 21:55:42,Semoga cocok
Uni Uni Karnila,5,2024-06-26 20:44:50,sangat membantu
HOIR STUDIO,5,2024-06-26 17:57:08,mantap
SUPARJO “Litaelektro”,1,2024-06-26 15:05:59,Proses transaksi penyelesaian kendala lama
Rizky Khapidsyah,1,2024-06-26 14:33:17,"Poin sudah sekitar 8000 an, tapi gak bisa dipakai (gak berguna)"
dikk eses,4,2024-06-26 13:34:04,bagus
Febrianto wijaya candra,5,2024-06-26 11:49:04,mantap
Ummu Ashma,4,2024-06-26 11:07:08,mudah2an cepet naik limit nya
Septian Maulid Tiwar,5,2024-06-26 10:08:39,mantap betul
Rudi Kiswanto,1,2024-06-26 08:35:45,log in nya sekarang ribet minta otp terus. aneh bukannya bikin yg lebih praktis. kayak shopee tuh login sekali otp habis itu cukup password.
DnR Video,1,2024-06-26 08:08:51,"Bli2 selalu membatalkan pesanan saya secara otomatis, katanya indikasi penipuan, jadi pembeli beli banyak di anggep mau nipu.... Tanpa ada alasan jelas sudah di anggap penipu sama bli2"
Asih Gek,1,2024-06-26 06:01:59,Aplikasi sampah
Early Septiningsih,5,2024-06-26 04:17:03,kereenn..lancar
tono hadi,1,2024-06-26 02:27:43,Tahan terus dana. Orang.. refus ko di persulit.. sepertinya di gunakan sama pihak aplikasi dulu ni dana gw
Abdiel Hosana Gunawan,5,2024-06-26 01:33:55,"mantap, ga kalah dari sebelah"
Muliady Paramitta,5,2024-06-26 01:14:30,terbaik
Bambang A,5,2024-06-26 00:27:56,semoga cepat sampai kiriman nya
Luthfi Luthf,1,2024-06-26 00:20:37,versi sekarang jadi susah login
susan susan,4,2024-06-25 23:05:06,"bagus pengiriman rapi yg dari blibli tapi selain blibli kurang rapi, bahkan tdk rapi,tapi kl sdh payment ada yg tdk bisa dicancel, padahal kadang mau menambah orderan, ada yg lupa"
Muhamad Zulfikar Muntaz,1,2024-06-25 23:03:17,Halah pengembalian dana refund aja lama. Masuk ke rekening aja lama dari bliblipay. Payah sistemnya
Anto San Channel,5,2024-06-25 17:45:53,Cek status paylatter saya....
yung's,5,2024-06-25 17:16:44,ok
Salman Alfarizi,1,2024-06-25 15:58:21,"Parah mau batalin pesanan aja dipersulit,,,,, masa udah bayar kata penjualnya barang kosong,,, jelas jelas di tokonya ada stok,,,, mana nunggunya 1 hari 1 malam,,,, udah dilaporkan aja tetep masih ada aja tuh seller"
Siti Sholihati,5,2024-06-25 13:55:56,cepat dan mudah... mantap
pop english music my music,5,2024-06-25 13:04:18,top margotop 👍👍👍
email aku,5,2024-06-25 12:23:20,banyak promo
MWA 18,1,2024-06-25 12:14:38,"Kecewa berat sama blibli, barang nya gk lengkap"
beni erta,4,2024-06-25 12:07:17,good
Agus Hanipudin,1,2024-06-25 07:22:09,jangn mau blanja diaini aplikaei gak jelas kencel barqng duit d tahan 4 hari pencaria udah duahari gak cair masa sampe swminggu balikin duit konsumen lol
Imam Nurhadi,1,2024-06-25 05:25:34,Coba dulu
Amir Sodikin,5,2024-06-25 01:26:47,"Keren, produk official mudah dicari"
Reza Siregar,1,2024-06-25 00:34:55,Aplikasi gak kompeten. Isi e toll nunggu sampai 1 jam. Dana sudah terkirim dari akun dana
azis scubidubidab,5,2024-06-24 23:34:57,Acc
Saefudin soleh,5,2024-06-24 16:09:36,Oke
I Putu Milantika,5,2024-06-24 16:03:41,Bagus
Irfan Irfan,5,2024-06-24 15:58:15,mantap betul
jodies neo,5,2024-06-24 15:49:23,baik sekali
Jonathan Sutana,5,2024-06-24 14:19:36,bagus n cepat
Septi Yanti,2,2024-06-24 10:32:11,"Makin ribet sekarang dg bergabungnya tiket, ranch market. Login aja dari aplikasi dg metode password dialihin otomatis ke chrome n harus login ulang dg otp di WA terus mnta otp lagi dg pilihan metode lain (email), pake metode sandi tetep minta otp lagi🤦🤦. Saya harap bisa kembali sedia kala, tdk perlu berkali2 pengiriman otp n tdk perlu harus ke chrome"
MUHAMMAD SAEPULLOH,5,2024-06-24 08:30:57,Terima Kasih Blibli
Faturrahman amuntai,5,2024-06-24 05:39:23,Mantap.
Rosidi Serbok,5,2024-06-24 02:28:27,Keren
Ariya Setiyaki,1,2024-06-24 00:18:55,"Berik banget suara notif ini aplikasi, keren engga bikin gedeg iya"
FERRY NOVZIE,5,2024-06-23 17:54:01,Baru donwload mau di coba
Yulia Rahmawati,5,2024-06-23 13:15:20,"Sangat membantu, mudah pengaplikasiannya bagi saya yg pertama kali baru pake blibli hihihi"
benny sahabuddin,5,2024-06-23 10:47:30,mudah digunakan.
Nahrowi Owi,5,2024-06-23 10:37:44,mantap betul
prihasena,5,2024-06-23 02:14:23,produk bagus dan amanah
Mahadi,4,2024-06-23 00:56:10,"Banyak pop-up jadi sedikit mengganggu, mencari menu metode pembayaran agak susah. apk saat dipakai tidak berat"
budi setiawan,3,2024-06-22 21:33:32,Setelah update mau login aja susah.... Apalah 1 akun buat 3 ekosistem aplikasi. Gk ada untungnya bagi kita. Malah semakin mempersulit konsumen... Tiru noh e-commerce sebelah gk ada yg begituan
Bagas Adrian,5,2024-06-22 17:34:41,"Puas pakai Blibli, Sukses selalu ya😉"
PK hari,5,2024-06-22 14:33:03,LlA LlALlA LlA
Maman Jenggot,5,2024-06-22 14:07:27,👍👍👍
Muhammad Triyana,5,2024-06-22 12:59:11,recomended
Ahmad Munif,1,2024-06-22 11:19:31,PENGEMBALIAN DANA TERLALU LAMA
stephen A,1,2024-06-22 10:41:29,baru kali ini ada live cht ngsih saran hapus aplikasinya sendiri. wkwkwkwkwk byebye blibli mari beralih ke ijo dan merah
Julya Darma,5,2024-06-22 10:35:46,Bintang
Aris Pina,5,2024-06-22 08:17:34,Sangat bagus
aprilian Dio,2,2024-06-22 07:09:36,"mau login sekarang susah sejak ada tiket & ranc,malah ribet segala otp 2kali"
Sam Irud,2,2024-06-22 07:01:17,Iklan blibli di aplikasi lain sangat mengganggu sekali
Harfiza Ananda,1,2024-06-22 06:55:25,"Login semakin rumit tidak seperti biasanya ,ini harus masuk tiket pas di tiket otp di mintai 2 kali habis dari email , dimintai dr otp kenapa bukan dipermudah malah diperumit"
lelly Suryani,5,2024-06-22 05:33:48,"nagus sih cuma emang agak lebih mahal blibli,saran aja kualitas semakin di mantafkan juga harga seharusnya semakin lebih murah supaya dpt bersaing dengan vendor2 lain Orange,sihijau dll"
Floren Larosa,5,2024-06-22 00:39:58,mantap
Ahmad Sopian,5,2024-06-22 00:36:31,Membantu aplikasi nya buat nyari obyek kan
Sandy Arifin,1,2024-06-21 12:04:17,Barang nya MAHAL MAHAL... Pantes g laku
Cahyoputra,1,2024-06-21 11:53:05,Setelah merger Susah bgt mau login aja
Zoe Fer,1,2024-06-21 04:34:16,Knapa dipembayaran angsuran gak ada FIF Astra?
Indra Lesmana,1,2024-06-21 01:55:15,"Blibli menggantungkan transaksi saya 12154644xxx. Saya sudah membayar tanggal 19 juni 2024 tetapi status digantungkan. Customer care menjanjikan penyelesaian masalah tanggal 20 juni 2024. Tetapi sampai tanggal 21 juni 2024 belum ada sama sekali penyelesaiannya. Bahkan hingga komen ini ditulis, belum ada tanggapan dari customer care terkait janji penyelesaian masalah di tanggal 20 juni 2024. SUNGGUH SANGAT MENGECEWAKAN PELAYANAN DARI BLIBLI!!!"
Eygo Fernanda,5,2024-06-21 00:30:05,mantap
Muhammad Labaieb Faikary,5,2024-06-20 22:46:30,jos bagus
Iwan Gunawan,5,2024-06-20 22:33:23,praktis dan sistimatis
FINFIEFEN,5,2024-06-20 22:32:29,Samgat puas
Novyandhy K,2,2024-06-20 17:24:59,"Harganya jauh lebih mahal dari pasarannya, hampir 2 kali lipat ....contohnya helm las kdk, beli ditoko sebelah hanya 80 ribuan, di blibli nyampe 260 ribuan...gilaaa"
Jaya Yandi,5,2024-06-20 16:18:14,mantap betul
Daffa Tampan Lagi Kan Pemberani,5,2024-06-20 14:36:33,mantap betul
Clay MJi,5,2024-06-20 14:18:03,Kenapa tidak keluar gambar produk
Bilqis Ridwan,1,2024-06-20 13:08:56,"daftar nya lelet banget,sampe berkali² minta otp via wa/SMS tetep gak muncul².sekali nya muncull malah kena mute 1 jam,karena spam.daftar ribet main mute aja😑"
Cuay Suheri,1,2024-06-20 13:05:41,Bermasalah jadi uninstal aj
Zuhrotun Nisa,4,2024-06-20 12:44:33,amanah
idham kholid,1,2024-06-20 12:15:40,Semenjak aplikasi blibli digabung sama blibli tiket jdi ga enak bgt mau login aja ribet
ASL Lee,4,2024-06-20 11:56:26,promo pertama oke
Roni Iskandar,5,2024-06-20 09:49:21,Mantap
Martha Dewi,5,2024-06-20 08:29:40,Memuaskan...
Qubro Rianto,5,2024-06-20 08:23:52,Lumayan belanja di blibli. Jadi lebih hemat
Zainul Ichwan,5,2024-06-20 07:23:12,terbantu dengan aplikasi ini MANTAP
Racun 02,5,2024-06-20 07:16:25,Alone
andrie agustinus,5,2024-06-20 06:58:09,"after sales nya keren dalam menghadapi masalah customer nya, proses nya cepat. dan ongkir nya paling mantap d banding si ijo dan oyen."
Asep D Sugandi (Asep),5,2024-06-20 06:53:38,Bagus
Harifudin Muhammad,5,2024-06-20 06:08:14,👍👍🙂
Rangga Pratama,5,2024-06-20 05:34:07,bagus bangettttt aku sukaa
Positive Colour,5,2024-06-20 04:48:28,bagus mantap
Asep Hadiansyah,5,2024-06-20 03:06:09,Keren banget 😎
Adi sastra Sastra,5,2024-06-20 01:25:24,mantabbb cepat dan sangat mudah pembayarannya sukses sllu blibi
Yudi Supyan,5,2024-06-20 01:24:09,terima kasih
Yang Mulia,1,2024-06-19 22:23:34,Habis update gabisa login
Repu Bug,3,2024-06-19 20:41:20,Mulai mundur. Beli token listrik barusan gagal mulu
Muhamad Mufi,5,2024-06-19 15:26:01,mantul
Wage Yanto,5,2024-06-19 12:30:13,good
Charles Weilin,5,2024-06-19 12:28:05,Great apps
Muhammad Rusli,1,2024-06-19 11:07:08,"Tukar Tambah, Handphone gw baru 1 bulan S23FE di hargai 3.5jt 😅😅😅"
Anwar Sadad,1,2024-06-19 10:58:43,Tambah ribet aja nih...
Christin Effendy,5,2024-06-19 10:28:57,beneran sukaa belanja di blibli. sukses selalu
Rafli Maldini,1,2024-06-19 08:31:47,"Sudah di masukan Alamat yang tepat ternyata tidak bisa di konfirmasi oleh sistem. Padahal saya masih di Ibukota provinsi, apalagi yang jauh Dipelosok.. Jadi maaf bintang satu saja."
tirta langga,5,2024-06-19 06:59:36,Sangat menarik belanja cepat mudah aman💯💯💯💯💯
HERMAN MANGKU LANGIT,4,2024-06-19 06:34:14,Moga amanah
Warjo Anda (Bang Jo Luwuk Vlog's),5,2024-06-19 04:56:17,Terbaik
Herry Chomenk,1,2024-06-19 03:45:15,Mau DAFTAR AWAL saja SUSAH SEKALI !!!
Surya Harjanto,5,2024-06-19 02:58:03,mantaps
Muhlis Rahmad Hidayat,4,2024-06-18 23:18:15,keren banget ni aplikasi
Eddy Sunandar,5,2024-06-18 16:44:28,Aplikasi yang bagus
Fahmi Albantani,5,2024-06-18 12:40:45,Top
Donny Monde,5,2024-06-18 12:30:24,Sangat membantu
Sonny Arief. M,4,2024-06-18 12:20:18,mantap
Ahmad Nur Kholik,5,2024-06-18 11:46:48,mantap
Muhammad Iqbal,4,2024-06-18 11:31:08,top
Fadli Fadliansyah,5,2024-06-18 11:24:02,Mantull 👍😉
Achmad Irwanto,1,2024-06-18 11:20:37,"Saya agak kecewa sekarang., terima kasih"
Mulyadi,5,2024-06-18 09:56:46,mantappp betul
RIPZZ GT,5,2024-06-18 09:30:52,Aplikasi ini sangat mudah untuk berbelanja di blibli
Cahyo Abqory,1,2024-06-18 06:30:35,Aplikasi ga berguna.....percuma instal apk ini krn bikin penuh memory hp aza.....
Mochamad Irfan,1,2024-06-18 06:05:03,"Setiap saya cekout di bli2 pasti kendala pengiriman lewat Estimasi sampai 3-4 hari dan yg sekarang baru saya pesan,barang sudah terkirim ke alamat penerima padahal saya blum trima barang apapun makin gak jelas aja,saya sudah lapor ke pusat bantuan lama bgt penyelesaiannya"
YONGQ KU,5,2024-06-18 03:53:53,manthaafff
Ahmad ROFiUDiN,1,2024-06-18 02:58:01,jangan talu hrgnyah mahl sekali
Edy Sutanto,5,2024-06-18 01:53:44,Baik
jumi wiyarti,5,2024-06-18 01:51:05,Belanja gak was was di Blibli ..yg pasti barang ORI dan cepat sampai.. thanks Blibli
Depan Bos,2,2024-06-18 01:48:30,Suka sama aplikasi nya tapi ongkirnya mahal bener harga barang 10k ongkirnya 50k
larry setiawan,1,2024-06-18 00:50:09,Sulit di mengerti saat melakukan pembayaran via bli2 pay later bahkan setelah selesai melakukan nya pun hanya loading terus tak dapat selesai selesai.
Aly Fadly,1,2024-06-17 18:36:35,"Versi terbaru nya penggunaan voucher nya makin di persulit, terutama buat promo bank. Ribet parah. Bintang 1 aja ya. Lebih simple di oren dan ijo. Goodbye blibli"
Billy Firdaus,5,2024-06-17 13:07:19,Biar bintang berbicara🙏🙏😁
Indah Kurnia,5,2024-06-17 09:20:00,setahun pakai apk ini aman lancar jaya tanpa ada kendala
Waryanto Darsum,5,2024-06-17 07:44:25,cara belanja yang menyenangkan
Ahmad Taufiq Rahman Taufiq,1,2024-06-17 06:11:37,Kecewa banget Sama aplikasi Blibli di aplikasi ini tidak bisa bayar di tempat Mohon aplikasinya di uptade agar bisa bayar di tempat ya mohon bantuannya mohon di uptade
Dewa Gede Dwinata Adi Putra,5,2024-06-17 05:23:40,mantap betul
Darmawan Solihin,5,2024-06-17 04:06:52,sangat membantu
Dicky Sanjaya,5,2024-06-17 01:51:57,mantab
Mantow Hendra,5,2024-06-17 01:50:00,trimakasi bosqu
Andy Ismail (Project Official),1,2024-06-16 16:56:05,Kecewa dengan sistem proses penarikan saldo yg sangat lama. Tidak seperti yang lain prosesnya cepat
Djoko Ban,5,2024-06-16 16:14:37,sip bosku saya suka
Minto Saja,5,2024-06-16 15:35:55,keren
Suharno,5,2024-06-16 14:19:18,mantul
Naya Chayy,5,2024-06-16 11:11:37,tingkatkan terus promo menariknya
Ragam Channel,5,2024-06-16 10:35:01,membantu
Rusman Salim,5,2024-06-16 05:58:21,Banyak Diskonnya
Imronesia,1,2024-06-16 03:47:41,"Ongkir di Blibli selalu 2x lebih nahal dari shopee, lazada, Tokopedia walaupun toko sama jarak sama. Kalau begini terus lama lana juga pensiun ini beli-beli... 😂😂😂"
Yosef Yannarico,1,2024-06-16 01:54:23,beli voucher belanja ga bisa dipake seller ga jelas yg disalahkan customer anj emang apk ini
Rinto Sasuke,5,2024-06-16 01:06:29,mantap betul
Adi Wiguna,1,2024-06-16 00:30:04,"Sy pertama belanja menggunakan bliblipay, eh tiba2 dibatalkan. Krn penjual melewati batas waktu pengiriman. Refund lambat, barang TDK datang dan tagihan tetap ada. Gimana ini. Merusak bi cheking donk, perbaiki ubah ke B5."
DHANY ERLANGGA,5,2024-06-15 22:10:18,Mantap cuyyyyyy
Gibran Raditya,1,2024-06-15 21:03:35,"Apk jelek,saya isi saldo tapi saldonya gk masuk"
Rista Lestari,4,2024-06-15 18:08:56,Sangat memuaskan Lebih pariatif pilihan nya
Jo pipox,1,2024-06-15 13:07:47,Now added scan barcode qr....
riri Irawan,5,2024-06-15 12:54:11,mantap
Noe Moeljadi,5,2024-06-15 10:34:55,"Banyak gratis ongkir, cashback dan diskooon"
Imam S,1,2024-06-15 09:53:43,"Voucher pesanan batalnya balik,tapi nggak bisa di pakai! katanya dapat dari platform ilegal,padahal jelas jelas hasil tukar poin di aplikasi mysmartfren,🤣."
Yos Sidharta,5,2024-06-15 09:42:31,mudah
mely chanel,1,2024-06-15 06:58:11,Taiiiiiiiiiiii
Karisma Tanjung Maharani,5,2024-06-15 06:23:16,banyak promo belanja hemat
diden muttaqien,5,2024-06-15 03:11:11,mantap
Donny My,5,2024-06-14 23:59:33,Amazing
Nurali sandro,2,2024-06-14 19:21:39,Aplikasi kebanyakan gimmick
Rafik Tiya,5,2024-06-14 17:28:54,Saya ramandani hp.
Sudiono Resodikromo,1,2024-06-14 16:19:21,"Kalau ngga ada kendala pembayaran, blibli lancar...tp klo udah ada kendala misal yg punya lapak udah ngga aktif..tp udh terlanjur di tf...udah wassalam...dah kalo dah gitu...komplain juga masuk laporan doang diproses atau ngga, ngga tau dah...pasrah aja"
Suwarno Suwarno,1,2024-06-14 15:44:33,"Aplikasi mudah di hack, saya kena dgn pembelian dicancel oleh yang hack, dan dana masuk ke Blibli pay (menggunakan password yang berbeda) dan digunakan untuk beli pulsa (ngga bisa dibatalkan), sedangkan yang ditransfer masih bisa dicancel dan dana dikembalikan ke saya. Aplikasi di HP ada Lazada, Tokopedia/gojek, shoppe, m banking, ovo, isaku, seabank...tapi yang kena cuma Blibli"
WAHYU AMIJAYA,5,2024-06-14 14:50:18,top
sri agung,5,2024-06-14 13:56:20,1 dekade bersama BLIBLI. Terpercaya dan semakin terdepan untuk waktu pengiriman dan free ongkirnya JUARA.
Setio Nggoro Wati,5,2024-06-14 12:44:25,is the best
Prapti Lestari,5,2024-06-14 12:34:29,"Paling favorit untuk belanja elektronik online. Karena layanan ok banget. Pernah 2x beli TV dan pecah saat pengiriman.. Lapor, kirim kembali barang dan langsung diganti baru"
muhamad Fay,4,2024-06-14 07:40:25,sangat membantu memenuhi kebutuhan rumah
Abdul Rachman,3,2024-06-14 06:08:10,Sdh di instal ulang masih juga gak bisa di buka aplikasinya tolong di perbaiki
Mas Agoeng,4,2024-06-14 04:39:37,semoga selalu sukses
RAHMAT ALI SETIONO YONO,5,2024-06-14 02:26:38,Semoga Blibli tambah maju
WIN AJA,1,2024-06-14 02:00:04,Ngak suka aja pakainya.
karsono wa,2,2024-06-14 01:24:31,"Tampilan aplikasinya membingungkan, kebanyakan animasi² yang justru mengganggu pada saar proses memilih barang"
HUSEN PERMANA,5,2024-06-14 01:13:05,bagus
Fdum,1,2024-06-14 01:00:46,delay
Eva Delvi,4,2024-06-13 23:29:43,"Maaf kk, skrg mau login di aplikasi gak bisa. Saat diarahkan ke browser, mau login sll dlm posisi gak ada respon. Mohon pencerahannya kak. Makasih"
RUDI PFM,5,2024-06-13 21:04:12,"Bagus bagus! Semoga kedepannya Blibli tidak seperti Shoppe yang gila ntah kenapa! Semua kategori yang di atas 21+ pengguna di tahan! Atau di sembunyikan, Seperti halnya membeli peralatan Senapan, atau membeli vape! Juga di sensor! Sungguh membuat user berat hati menggunakannya lagi!."
Nata Syah,5,2024-06-13 17:04:14,ok
Basir M3y,5,2024-06-13 15:20:49,Baru mencoba
"Devy Tangkasiang, SPd MM",5,2024-06-13 08:09:38,Bagus
kechot'70 gawhiel'72,5,2024-06-13 07:32:32,ajhieb bin marqothop
ervan achmad,5,2024-06-13 05:25:05,mantap sangat berguna
Maah Maah,4,2024-06-13 04:55:54,okehh
Anggi Permadi,5,2024-06-13 03:54:54,mantab
Kristian Samosir,5,2024-06-13 02:35:42,hmm bagus sekali ini aplikasi byk buanget isinya murah murah sekali harga termurah dan sajian tampilan termudan dan apik
Dede Suhada,5,2024-06-13 02:26:58,"Aplikasinya bagus simpel, mudah dioprasikan, dan mudah dlm proses belanja, kerja bagus Blibli."
Heri Heryadi,5,2024-06-13 00:30:35,aplikasi yg sangat membantu bagus pokonya
butet Suprayogi,5,2024-06-13 00:01:02,TOP
erik halim,5,2024-06-12 22:55:37,mantul
Rifkoh Rifkoh,5,2024-06-12 11:48:21,bagus
Buddy Ali,1,2024-06-12 10:28:07,Satu bintang buat Blibli karena beli barang cash tidak sampai sampai dan kurir nya gak bermodal pulsa sangat tidak berakal saya beli antar ada nomor telpon nya tinggal telpon jangan SMS SMS juga gau yang bayar payah Blibli kapok gua belanja barang cash di blibli
nita seminyaksquare,5,2024-06-12 08:28:34,cepat
May I Know You,1,2024-06-12 08:05:53,10 tahun lebih saya sudah menjadi pengguna Blibli dengan status platinum tapi baru ini saya kecewa sekali dengan Blibli. Saya sudah sampaikan keluhan terkait misleading informasi di deskripsi produk tapi Blibli tidak menanggapi keluhan saya. Karna loyalitas pelanggan tidak dibutuhkan lebih baik kasih bintang 1 dan kalau orderan terakhir tiba saatnya uninstall aplikasi.
Sumi Roses,5,2024-06-12 06:41:22,Ok banget belanja pakai Blibli 🩷⭐⭐⭐⭐⭐
joni setiawan,5,2024-06-12 06:31:18,Sangat mudah untuk digunakan belanja on-line apapun
Wijaya Santoso,1,2024-06-12 06:12:20,"Kenapa iklan muncul terus saat HP standby, mau telp, tulis wa... Sangat mengganggu sekali...!!!!¡!!!!!!!"
Wi Jaya,5,2024-06-12 02:46:29,santui dan kilat
Andri Asmara,5,2024-06-12 02:15:44,ok
Ludfi Ernowo,5,2024-06-12 00:33:01,"Karena sdh lama pakai tokped dan berusaha menaikan level,berat u pindah walaupun harga bli lebih murah. Bli2 lebih murah dan mudah sih"
Romy Zulkarnain,5,2024-06-11 22:12:05,Mantap Dah Pokoknya 😙
Nawir Alamri,5,2024-06-11 18:33:45,"Eh, juragan yang satu ini bener-bener dahsyat! Barang yang dijualnya mantap betul, bikin saya nggak bisa tidur saking senangnya. Pelayanannya juga prima, bikin hati saya meleleh kayak es kepal milo di siang bolong. Packingnya pun rapi abis, kayaknya sih dibungkus pake kain sutra. Pokoknya, belanja di sini tuh nggak bakal nyesel. Uang saya serasa beranak pinak, saking puasnya belanja di sini. Saking senangnya, next time saya bakal belanja lagi, siapa tau dapat bonus. Eh, tapi bonusnya apa ya?"
afrizon afrizon,5,2024-06-11 16:42:39,mantap belanja pertama sukses
Rigo poniri,5,2024-06-11 16:07:06,mantaaap
Ali Yusup,5,2024-06-11 15:51:28,mudah dan praktis
dedi sudrajat,5,2024-06-11 15:04:28,jos
fajar nugroho,1,2024-06-11 14:16:52,Tampilan baru malah bikin ruwet buka aplikasi malah bertele2 gak langsung ke menu
Abdul Rajak Rumbati,1,2024-06-11 14:13:16,Semoga membantu karena saya ini pemula
Heri Farish,5,2024-06-11 11:44:21,good
ELFRY KUHUELA,5,2024-06-11 10:56:49,Pelayanan terbaik.. tak di ragukan lagi. Pesan dgn nominal besar tetap smpai tujuan degan aman. Sangat amanah 🙏🙏🙏🙏
Nur Wening,1,2024-06-11 09:10:53,Jelek. Cancel pesanan malah saldo masuk ke bilpay. Udh gitu pindah saldonya gak free. Padahal cm 10k doang. Pantes kalah saing sm platform e-commerce lain
Icha aitisenter,5,2024-06-11 09:00:36,ok
Viz 88,3,2024-06-11 08:54:59,"Udah ada sedikit perubahan dr blibli, Skr Pengiriman lumayan cepet .. Kasih B3 dulu Klo ada perubahan lagi naik lagi 1 Bintang"
TOKO MAS IBUKOTA,5,2024-06-11 08:25:34,good
Johni Luqman,3,2024-06-11 04:50:55,"Untuk kelengkapan pembayarannya eWallet atau bank.nya cukup bagus dan lengkap,, tapi untuk refund atau transfer agak lama nunggu sampe 1-3 hari kerja ga bisa sat set"
Maria C,5,2024-06-11 04:48:52,Ok bgt
Tri Yuli,5,2024-06-11 02:20:36,mantabs
Diego Casanova,5,2024-06-10 15:45:33,mantull bener dah👍
Amelia Kurniawan,5,2024-06-10 14:33:36,aku sukaaa bangettt Produk yang di tawarin lucuuu
Dian Maulana,5,2024-06-10 14:02:25,mantap
Josef Daud,5,2024-06-10 13:01:49,mudah bangett
Isriyah Fira,5,2024-06-10 11:17:28,Kerren sih
Aw Japek,5,2024-06-10 10:26:06,Keren dan mantab
Fds Fidelis,1,2024-06-10 10:10:01,Sumpah dana saya belum dikembalikan mohon berhati-hati kalau membeli di aplikasi ini tokonya banyak penipuan saldo saya belum dikembalikan sampai sekarang
