userName,score,at,content
Romida Saragi,4,2024-07-14 12:02:33,Game ya bagus banget enak untuk dipake
Muhammad Akmal,5,2024-07-14 12:02:32,Game Bagus Cuyyy!!!!
Kenzie Shidqi Alfarizi,4,2024-07-14 11:59:55,gamenya bagus tapi banyak updatenya jadi kesel
armando der,1,2024-07-14 11:59:50,"KONEKSI ANDA TERPUTUS,,PEA"
Slyz Dragon,1,2024-07-14 11:58:34,ayolah konami diperhatikan gameplay-nya setiap maen online pasti lemot padahal sinyal bagus game bagus kok kek gini
Aa Cell,2,2024-07-14 11:56:16,𝐠𝐰 𝐠𝐚𝐤 𝐧𝐠𝐞𝐫𝐭𝐢 𝐜𝐚𝐫𝐚 𝐦𝐚𝐢𝐧 𝐧𝐲𝐚 𝐣𝐚𝐝𝐢 𝐠𝐰 𝐤𝐚𝐬𝐢𝐡 𝐫𝐚𝐭𝐢𝐧𝐠 2 𝐛𝐢𝐧𝐭𝐚𝐧𝐠
Ppnnu,5,2024-07-14 11:52:02,Bagus
Wawan Bisri,5,2024-07-14 11:48:07,Good game🔥
Hardi Chanel,3,2024-07-14 11:43:05,konami gk Update pemain Timnas indonesia...sya kasih Bintang 1..Bosen pemain itu² terus...kasih nama juga pemain² lain..biar fans Timnas masing² Tambah betah main ny..
Abdan Syakuro,1,2024-07-14 11:33:50,"Keren konami, akun lama buat spin epic atau show time susah sekali dapatnya, udah coba pakai 3rb koin pun cuma dapat pemain basic doang."
Eko Agusta nieridyarsa,5,2024-07-14 11:32:34,Mantap boss
Sank Pendosa,2,2024-07-14 11:32:13,Makin kesini makin Lemoot Jooss lah Anjiiiing
Hendra Marsya,5,2024-07-14 11:29:31,bagus
amel gmoy,1,2024-07-14 11:22:48,"Konami tolol jangan gede² GB nya Konami jangan 2,5 GB dong"
Khadafi,5,2024-07-14 11:14:49,Gem ini sangat baik untuk saya pribadi
Ali Alatas (uju),1,2024-07-14 11:01:49,Tiba-tiba tidak bisa di mainkan
يادي ساسونو,5,2024-07-14 10:54:18,please enter the training position at efootball point
Haikal Fitrahidayatullah,1,2024-07-14 10:44:21,Alah apa²an tiap main liga saya ada aj kyk ai nya gk mau gw menang ada aj kejanggalan mulai dari musuh tiba² op padahal legenda pas awal-tengah musim aj bisa lawan giliran 3 pertandingan terakhir tiba² op gk ngotak BERASA PEGEL GW PENGEN GW HAPUS
J Murwadi,2,2024-07-14 10:43:43,When new feature Master League coming in efootball
fake akun,5,2024-07-14 10:42:00,tolong perbanyak lisensi klub min
Khoirul Kahfi,5,2024-07-14 10:41:39,Tolong Efootball tambahin gaya tackel yang brutal biar tambah brutal main nya biar lebih seru
Alisya Nabila,5,2024-07-14 10:40:09,bagus
Fatani Ani,1,2024-07-14 10:39:33,Game slowmo
Ferdi penu,5,2024-07-14 10:36:56,H 2020*10B
TEGAR,1,2024-07-14 10:36:04,Tolong konami kalo lawan ngeleg kitanya jangan ngeleg juga jadi susah mainnya
Arieyan Marendo,5,2024-07-14 10:35:25,Kenapa data game saya tiba2 terhapus semua Jdi hilang semua koin saya. Pemain2 saya hilang semua..gmn dong saya tidak sengaja terhapus data penyimapanan game nya..gmn bisa bantu saya
Ril Cikuya,1,2024-07-14 10:28:10,game delay
Ahmad Jazuli,5,2024-07-14 10:15:19,sangat baik brooo
Muhamad Riza,5,2024-07-14 10:09:53,good game
Miyori,1,2024-07-14 10:06:24,MANTAP
Iberahim,5,2024-07-14 10:01:48,"Tambah wasit nya sama pergantian pemain orang ngga nampak,.terus kontrak pemain jangan dubblle ada di klub lain juga , liga 1 Indonesia tambahin sekalian"
indra jaya,3,2024-07-14 09:56:16,tlng di buat yg versi offline
Pariddias,5,2024-07-14 09:52:30,gampley mantap
Boy Juntak,5,2024-07-14 09:44:55,ok
Akmal Gatu,5,2024-07-14 09:24:27,GAME YANG BAGUSS
Dedi Papa,5,2024-07-14 09:21:00,Game bagus
RAFLI Abadi,3,2024-07-14 09:20:48,wasit tidak adil ketika tingkat kesulitan tinggi
Fawaz Abrisam,1,2024-07-14 09:12:14,Game anjing aing temeunang meunang 😭😫
Fernando Wali Alkhalifi,1,2024-07-14 09:04:17,Gbisa didownload
Mr Lee,1,2024-07-14 09:01:19,"Main di event acara berteman, ngopernya senin nyampeknya rabu, lemotnya parah banget, padahal hp oke, game bola terparah"
Hafiz,5,2024-07-14 08:58:40,Karena bagus grafik nya dan tolong di tambahkan liga Indonesianya
Hayyupatih12,5,2024-07-14 08:54:53,"game udah baik,tapi tolong di tambah mode karir dong min sama statistik pemain di liga nya"
Hardi Saputra,5,2024-07-14 08:53:33,Bagus
Lonewolf Nightrider,1,2024-07-14 08:43:25,"jangan download game ini,, ini game khusus buat pemain yg pro aja,, tantangan gak ngotak!!! developernya asal2an. bener2 mengecewakan!!!"
Aldosmb Kristian,5,2024-07-14 08:40:28,Seru untuk di main kan
Geriy Surbakti,5,2024-07-14 08:40:06,Game nya seru coo
Sinta,3,2024-07-14 08:25:36,Ai gamenya benerin bego
Bian Pratama,5,2024-07-14 08:22:38,Makasih Konami game yang sangat bagus maaf pernah mengejek
Putra Tunggal,5,2024-07-14 08:19:38,"keren berasa main bola seriusan di lapangan hijau menjadi sangat kapten lapangan dan menjadi juara piala Dunia, terimakasih yang sudah membuat game ini dengan game ini saya bisa bersenang-senang di lapangan hijau menjadi kapten lapangan dengan wasit yang tidak memihak , pelatih nya harus di naikin gaji nya setelah memenangkan juara piala Dunia, good jobb"
Zulkarnain Masrul,5,2024-07-14 08:15:10,mantap
TIKUS GORENG TIKUS GORENG,5,2024-07-14 08:12:20,mantap
Agus Purwo,4,2024-07-14 08:09:39,kadang masih sedikit ngelag
Azji Prmana,5,2024-07-14 08:09:14,Game ny keren mantaaaaaap
I Gusti putu Sukayasa,5,2024-07-14 08:02:54,Bagus sekali
Arti Hermawai,1,2024-07-14 07:53:40,Masih juga kolektif 1900 suruh lawan 3000 an aneh
Balad Koerawa,1,2024-07-14 07:53:18,Game sampahhh level legend tim kita seperti bot... Lv 100 kalah sama lv 70 tim lembek banyak fouls ga jelas.. Sampahhh bener sampahhh
Muhammad Rohli,3,2024-07-14 07:52:11,"Setelah update terakhir, ko gameplay gak smooth kaya sebelumnya ya Padahal hp udh memadai"
Gilang Konut,5,2024-07-14 07:40:29,Game nya sangat bgus untuk di mainin
Dede Heriansyah,4,2024-07-14 07:37:45,"Mantappppp update nyaa keren kerenn, diliga tambahin Topscor dan assist dong"
ABdul Gani,5,2024-07-14 07:30:14,gem nya kayak babi
Wirra Yunian,5,2024-07-14 07:27:47,Game terbaik
Aufar Alfath Lubis,4,2024-07-14 07:25:31,mantap
Riya Heriyah,5,2024-07-14 07:20:21,Komentator Indonesia tamabahin
Haerudin,5,2024-07-14 07:18:40,seruu tapi memori gw hampir penuh
Anak Mandar,5,2024-07-14 07:17:42,Tolong Konami level Legend nya di liga saya di kasih jago sedikit soalnya level Legend terlalu mudah buat saya 🙏
Rezky Fadilah,5,2024-07-14 07:13:56,Terima kasih konami atas bansos show time nya😁😁
Ibnu Setiawan,1,2024-07-14 07:13:33,Gem slomo jelek bagus grapik doang
Fen Dry,2,2024-07-14 07:08:34,"Game rusak makin update makin rusak , ngirim telat trus"
Marvel Lomi,1,2024-07-14 07:08:06,"Game gak jelas terlalu delay dan bnyk bug. Pemain gak buat apa² kena kartu merah,dan selalu pemain lama opernya dan pemain juga tdk mengikuti arahan dri joystick dan kontrol kita..mending pndah fifa"
Sheeshh h18,1,2024-07-14 07:06:50,ゲームは愚かだ、リーグ 1 でプッシュして勝って、勝ち点 9 しか得られないのにうんざりしている、負けたらマイナス 30、それは本当に意地悪だ!!!
Inter Milan,5,2024-07-14 07:04:26,"Sudah jauh lebih baik dari segala aspek, dan setiap pembaharuan level legend selalu lebih sulit, Jadi makin tertantang buat maen keren .... Tinggal nunggu kapan ada wasit, plus liganya juga di buat kayak master ligue dong .... Jadi ada liga Champions ya, ueropa ligue"
Moh Rama,4,2024-07-14 06:47:28,Keren cuman ove jadi 104 biar kece🥶🥶
Rizz R,1,2024-07-14 06:46:08,Game pay to win
Fitria Yuniati,5,2024-07-14 06:45:28,ini
Rosyidhanan Anugrah,5,2024-07-14 06:43:33,GAME SANGAT BAGUS TAK ADA IKLAN TAPI KLUB DARI INDONESIA DANN TIM LAINNYA JUGA KURANG SAYA BERHARA KEDEPANNYA DI BANYAKKAN LAGI YA KLUB SAMA TIMNAS NYATERUS JUGA JANGAN PILIH KASIH MASA PERANCIS LAWAN PORTUGAL DI UMUMIN SEDANGKAN INDONESIA DI DIEMIN
Mikhael Pangidoan,4,2024-07-14 06:39:07,game dengan grafik yang cukup maksimal
arkan atsil,5,2024-07-14 06:32:39,Keren sih makin berkembang game ini top buat konami🤩❤️
Bilal Daneen Emirfauzi,5,2024-07-14 06:32:38,Gratis dapat epik
Daffa Devano,5,2024-07-14 06:11:26,saya suka
firman alamsyah,1,2024-07-14 06:09:40,"game apa jeh masa ga boleh ngoper sama nyundul, algoritma nya ke lawan semua ,konami bajingan game tolol konami keparat"
Hisyam Rakha,1,2024-07-14 06:06:51,game pay to win
Sobirin Biren,1,2024-07-14 06:06:31,Untuk PvP jaringannya masih saja ampas
Joan jonatan Rumahorbo,5,2024-07-14 06:01:24,Give me 300000000000 coin my club plisss
Helga B.P (Helga),5,2024-07-14 05:59:49,La grande
Radit Aca,1,2024-07-14 05:55:26,Game slowmo
kenji hosea,1,2024-07-14 05:53:34,Saya udah 96 malah ngulang lagi kek mna nih paket dah abis tpi gem nya gak ada
Muhamad Aditya,5,2024-07-14 05:51:32,game bagus
Ulah Jihan,5,2024-07-14 05:42:49,GB nya terlalu besar susah d download
albertus tandean,5,2024-07-14 05:40:42,sanggar baik
Fat Ganteng,4,2024-07-14 05:40:22,4 karna sering hitam lama saat login
ExL E-sport,3,2024-07-14 05:36:23,koneksi trus bgke
Aji Pamungkas,5,2024-07-14 05:34:14,Gamenya sumpah bagus banget nggak kalah geem lain
ahmad zaidan ibrahim,4,2024-07-14 05:29:34,Game jelek
Wawan Wahyudin,5,2024-07-14 05:28:55,luar biasa
Duwitri Lestari,4,2024-07-14 05:27:47,Karena timnasnya ratingnya rendah
Win love mfit,4,2024-07-14 05:26:17,Adakan wasit sama hakim garis aja biar makin keren 😅
Sugianto Saputra,5,2024-07-14 05:19:29,Mantap bos Hebat
ano ani,5,2024-07-14 05:10:07,seru
Cristiano Ronaldo,5,2024-07-14 05:09:16,"Dari segi gameplay udah bagus, event lumayan ga ngabisin waktu, kurangnya kenapa gaada card bang dodo epic😭😭😭😭"
adam Anda,3,2024-07-14 04:54:15,butut
Wilda Khabaaib,5,2024-07-14 04:52:14,"Alhamdulillah, Saya Sangat Bersyukur Ada Game android Sindah ini Memukau dan Sempurna😇 Seperti Laga Internasional nyata😇 makasih semua managemen Game Konami🙂"
Gabriel Loupatty,5,2024-07-14 04:43:33,Bagus
Belmiro Omar,5,2024-07-14 04:42:28,"Tolong untuk statistik lebih di lengkapi seperti orang yang mencetak gol, dan pergantian pemain. Ya samain lah kaya pes 2021"
zero 00,1,2024-07-14 04:39:42,Game kontol
FATHIR`,1,2024-07-14 04:29:48,Kalo shoot atau umpan jangan delay
Fathir Rizky,1,2024-07-14 04:27:02,Gabisa jumpshot
Kayla MuliQ,5,2024-07-14 04:19:30,Bagus gamnya grafiknya juga pokoknya seru
Aldi Ramadhan,1,2024-07-14 04:15:21,"Di update bukan nya bener malah nge frame, G96 berasa G35 segala grafik frame apalah coba, game rusak lawak, makin ga jelas ni game. Suruh apa? Suruh mulai ulang? Udh berkali kali, malah bagus sebelum update, ukuran sampe 4GB, cache 0,padahla komentator cuma 1"
sablon99 dik,1,2024-07-14 04:10:53,"Woy, konami jaringan woy benerin Masa lagi main online lagi unggul tiba tiba jaringan muter, malah di Anggap jaringan gua yg jelek, padahal maen mobile legend sinyal 4 ms terus . Kenapa pas maen efoot ball sinyal nya jelek woy mt tiap hari kamis ngapain aja konami Konami yg slalu ngerusak jaringan tolong di banned aja, karna kami ingin menikmati games efoot ball"
Mow Gli,5,2024-07-14 04:04:16,"sangat bagus, tapi bosen karena mainnya gitu gitu terus"
Diwaki,5,2024-07-14 04:02:17,mantap
Candra Candra,1,2024-07-14 03:55:29,minus nya gampang di lepas bolanya pas di oper
Kantor Desa Mattoanging,5,2024-07-14 03:54:37,bagus
Fizzz Hafiz,5,2024-07-14 03:52:19,bagus
Utara Kandi,4,2024-07-14 03:49:32,"game nya lumayan lahh ,tapi tambahin komentator panjang"
Ahsan Rosadi,4,2024-07-14 03:39:43,baik
Hyan Oktodia Basuki,5,2024-07-14 03:28:59,"Masih banyak kekurangan, mohon ditingkatkan minimal seperti PES"
muhammad ilham Haryansyah,5,2024-07-14 03:26:26,Aplikasi nya bagus bangett 🔝👍
wafa p,1,2024-07-14 03:22:04,"game lemoot najizz, uptde melulu tapi masi lemot pergeraknya, ngoper ga sesuai di oper, pemainya terlalu alay, padahal oper ke temen kencang tapi kenapa malah pelan, game aneh"
rizkyy sopo,1,2024-07-14 03:15:08,ngabisin duit eh gadapet epic:(
Wawan Supriatna,4,2024-07-14 03:14:16,Ok
Muhammad Farel,1,2024-07-14 03:12:05,Game nya kalau main online ngelag bangat patah patah kadang juga tombol nya ter tekan sendiri
Bapak Paniyo,5,2024-07-14 03:11:09,Game nya sangat bagus tapi terlalu banyak di abdet nya sedang kan HP saya ram nya cuma 2 gb tapi tetap saya kasih bintang 5😊🙏🙏
Amirul Mukminin,1,2024-07-14 03:10:11,Penyimpanan gua masih banyak tpi kok gak bisa di instal tolong perbaiki donggg KONAMI
Arcon Uma,5,2024-07-14 02:53:37,Sangat Bagus😎
Duta EpEPee,2,2024-07-14 02:52:57,konami gimana akun lama ku aku sudah memasukan email dan psw terus disuruh memasukan kode tolong dibantu konami
Raven Vantino,1,2024-07-14 02:51:36,Anjir pas di update analog nya ilang ilangan go***k
Fahrizal Rama,4,2024-07-14 02:48:03,Game nya ga jelass apa² opset apa apa opset tolol
Eka Fergiastono,5,2024-07-14 02:47:36,mantap
Arjun Arjun,1,2024-07-14 02:44:01,Ukuran nya ga ngotak ga cocok buat hp kentang
Saujana Paramartha,5,2024-07-14 02:42:39,Agak ngeleg
Muhamad Kurniawan,1,2024-07-14 02:41:14,Tolol game rusak padahal udah dikaitkan id Konami game tolol
Dirga Qw,1,2024-07-14 02:37:28,game slow mo gjls
Rival Putra,5,2024-07-14 02:35:52,Tambahin fitur replay min soalnya banyak momen lucu plus epic sepanjang permainan biar bisa di upload di sosmed biar makin banyak yg main ini game 🫶 kan lumayan dapet iklan gratis kalo banyak user yg aktif upload cuplikan goal apa momen lucu di sosmed
Vindy Sastra,4,2024-07-14 02:34:16,Kontrol tidak responsif jadi sering hilang momen. Susah kontrol kursor. Signal apalagi ilang ilang gak jelas
Mr Ji,1,2024-07-14 02:17:51,"Pas download udah 100% tapi tidak terinstal ,,, Bagaimana cara supaya bisa terinstall"
Rizki Saputra,5,2024-07-14 02:16:46,Bagus sekali
sri rohmawati,1,2024-07-14 02:15:44,Yang buat game ini ngotak dikit ke gak mau untung ya lebih mudah dikit level AI nya bikin mgeselin pakek otak
RaZors,5,2024-07-14 02:11:16,"Lbih bagus dari ea fc mobile, gerakan ga kaku dan gerakannya sangat realistis"
Nisrina Bihah,5,2024-07-14 02:11:13,"Seperti main PS nih, mantab cuy"
Ragile Mboke11,4,2024-07-14 02:08:48,Mohon ada wasit ditengah lapang...ada ganti stadion...jgn cuma satu....di permudah dan dibanyakin koin gratisss.....
Muhammad Naufal Alfarros,1,2024-07-14 02:01:15,Game racist emang ya setiap aku ngoper kena halang. Setiap aku shooting di halang juga. Dan yg paling nyebelin kiper gak berguna kiper ai ovr nya 78 hebat banget tapi kiper saya ovr nya 94 Jelek nya minta ampun. 👎👎👎👎👎👎👎👎👎👎👎👎👎👎
Ihsan 1234,5,2024-07-14 01:46:05,Tolong kasih liga 1 Indonesia🙏🙏🙏🙏
Nurdin,1,2024-07-14 01:35:48,Gatcha epic gak pernah hoki gw sumpahin bangkrut
Yusua Izeddin,3,2024-07-14 01:34:18,mahal banget untuk download nya tolong di kurangi sedikit untuk download nya🙏
Masriani Sarda,5,2024-07-14 01:33:45,mantap!!
Aang Ardewa,2,2024-07-14 01:30:33,Padahal jaringan bagus full 4G+ tapi Leg parah ada apa kah..
Altytan Marzherega Asmoro,1,2024-07-14 01:29:29,"Tolong ditambahkan klub dgn pemain aslinya serta liga domestik dan liga champions agar lebih menantang,klo yg skrng bosenin."
alrwmn fnmbi,4,2024-07-14 01:27:12,"Game ini memang baik cuman kalo di tambah fitur"" lain seperti wasit, animasi ganti pemain dan lain lain akan menjadi game mobile terbaik di dunia"
Arif Adit,5,2024-07-14 01:22:29,Akun gw hilang tiba² tolong lh efotball masa gw ga cantumkan ke gougle play ilang tolong lh pdhal udh sultan bet akun gw sekali lagi tolong yah
Zainy Ahmad,5,2024-07-14 01:22:22,game bagus
I Wayan Ryan Adi Pastika,2,2024-07-14 01:21:51,"Tolong untuk perpanjangan kontrak pemain di permudah, cari gp susah perpanjang kontrak pemain mahal. Mohon di perbaiki min"
Tri Wahyuni,5,2024-07-14 01:19:22,Bagus keren dan tidak adanya kekurangan nya yang dibutuhkan lagi
Ade Rahmat,2,2024-07-14 01:14:07,Sering update parah
Almeera Naisaturahma,5,2024-07-14 01:06:06,Top
Gie van vreed,1,2024-07-14 01:04:12,Ngga full licence Boring
Linggar Sakha,4,2024-07-14 01:03:13,saya suka game ini tapi update mulu
Anugerah Pangerang,5,2024-07-14 01:00:35,"Keren banget gamenya......dari banyaknya game yang sudah ku mainkan, permainan ini yang selalu bikin seru dan nggak pernah bosan untuk di mainkan... Sekedar saran, mohon adakan paket indonesia team lagi untuk update paket selanjutnya😁🙏"
Anto rama D,1,2024-07-14 00:46:39,Jangan download game ini mau ngumpan ada animasi kalo ngumpan pasti nunggu 3detik lol
Oppo A37,5,2024-07-14 00:43:12,bagus
Arif Rakah Firmansyah,4,2024-07-14 00:40:48,"Konami tolong responnya Sistem nya memang dibuat seperti itu yaa?? Untuk 10 kali match tanpa los atau draw, match berikutnya permainan kita dibuat agak slow respon??"
Frans Simaremare,5,2024-07-14 00:39:21,mantap
ATI Nurhayati,3,2024-07-14 00:31:16,sering banget updet memorinya besar lagi
Daffa Arkan,3,2024-07-14 00:30:06,Updatenya 2.8 GB suruh hapus 5gb apalah
Dimas Btk,5,2024-07-14 00:29:24,Bagusss
Teguh Arief,5,2024-07-14 00:28:27,good
Arga Yoga,5,2024-07-14 00:24:04,Bagus
Azmy Herdiansyah,5,2024-07-14 00:21:25,kasihh epikk dong konami!!
W7 Store,2,2024-07-14 00:10:24,Konami bagi gw hoki
Fall Gaming,5,2024-07-13 23:46:57,keren
Jeriko Martin,5,2024-07-13 23:30:27,"Overall this game is 🔥/10,but please add some more dramatic scene when player has been tackle.and please add the really important thing to make this game better, please show the referee in the field"
pedro nahak,5,2024-07-13 23:27:25,"eh konami ajg, jgn update mulu ngapaa, hp gw mau meledag inii janco"
Azmi R,1,2024-07-13 22:57:34,AI above superstarjust being unreal
michael Tuanakotta,5,2024-07-13 22:50:51,Aku suka banget
Hafid Fatur,1,2024-07-13 22:49:50,Sonnfiewuruy
Firman Firman ok,1,2024-07-13 22:44:10,"Jujur saja saya lebih suka tampilan game PES sblum di update.. knp setiap Minggu psti disuruh update trs mohon developer untuk di perbaiki nyiksa bgt player pdhl udah bagus"" gegara update jadi gak muat hp qbasem"
Alfin Nur Rakhman,5,2024-07-13 22:36:53,"tolong adakan fitur opsi ubah regency lagi, please, beserta lebih komplex lagi untuk mengatur grafik atau tampilan, seperti dihilangkan nya penonton disetiap level grafik ( lowest, low, mid, high ) pada stadion, demi mengurangi lagging, agar game ini bisa dinikmati oleh semua kalangan, khususnya mereka yang kekurangan spek pada device"
Mama,5,2024-07-13 22:31:37,keren
Edo Immanuel Prawono,1,2024-07-13 22:20:03,"game buruk, grafis doang bagus,tapi untuk main respon lambat, kita udh nekan ngoper 3 detik kemudian bru dioper, sangat2 tidak bagus, sering update percma tapi gk ada perubahan sama sekali"
Moehammad Farhan Burkan,5,2024-07-13 22:19:26,USAHAKAN ADA VAR DAN WASITNYA ADMIN EFOOTBALL
darul amani,5,2024-07-13 22:09:25,bagus
Ikhwan Sutiawan,5,2024-07-13 21:55:18,Kok susah bgn dapetin black ball nyaa
rudydlopez,1,2024-07-13 21:46:17,"Game ajg busuk, benerin cara umpan nya ngopernya kemana dapet nya kemana, pengen ngoper yang deket malah dapet yang jauh dasar game rusak, game ajg babi"
Amiruddin Udin,5,2024-07-13 21:00:24,mantap
BREBET TEAM,5,2024-07-13 20:58:17,gamenya bagus
Begi Setiawan,4,2024-07-13 20:40:48,Kok game nya gak bisa di update yah??
Hikmal Zhakie pratama,1,2024-07-13 20:14:06,Game ini sangat menyenang kan ketika kita bermain di hp ram yg bagus tetapi kita kesal mempunyai hp yg kentang untuk bermain game ini karena ram untuk game ini terlalu besar jadi turunkan lh ukuran download dri game ini
Ignatius Kadiman,5,2024-07-13 19:55:08,konami aku mau del piero blitz curl
Abi Manyu,5,2024-07-13 19:52:21,Lebih bagus dari fifa
Muhammad Vicky,5,2024-07-13 19:49:39,tukang prank gratisan epic puki
Juanda Star Cargo SRI,5,2024-07-13 19:47:43,Game sangat seru. Pemain real
GOBLIN KUL BET,5,2024-07-13 19:26:44,"Heheh tolong pak konami,pengen epik boster😁"
Bayu Permadi,5,2024-07-13 19:10:11,Kenapa loading masuknya lama?
Sann Anak Baik,1,2024-07-13 19:08:18,Buruk sekali
Put Playstore,3,2024-07-13 19:05:38,Update ny susah banget p
Maulaya Lathif,1,2024-07-13 19:05:07,game dajjal
Nadika Nadika wattan darel,5,2024-07-13 19:04:51,gem keren
M. Nuri Afriyandi,1,2024-07-13 18:58:12,Toloo divisi 4 bisa ketemu divisi 1
Tomy Hartawan,2,2024-07-13 18:55:45,Sinyal ny selalu buruk ketika main liga teman
Rens Daus,1,2024-07-13 18:51:52,"Sumpah kaya udh di setting klo maen online, mending maen game sebelah!!"
Darmawan Setiawan,5,2024-07-13 18:48:29,Makin Enk mainnya
AJI D SINI女,5,2024-07-13 18:48:27,tolong jerseynya update lagi
aceng sr,5,2024-07-13 18:41:53,Game Nya baguss Mantapp
LOL GAMERS,3,2024-07-13 18:39:01,Tolong lah buat Konami sinyal nya di benahi ga nyaman kalo lagi main 1vs1 suka diley padahal kalo pake game lain lanca🙏
Srial Albakara,5,2024-07-13 18:30:07,cek kodam
KEVIN Kvnn,1,2024-07-13 18:24:33,Pus divisi ketemunya orang main data mulu permainan semakin delay analog sering berhenti sendiri banyak orang yang bermain data gameplay lag
Wahfi Udin,3,2024-07-13 18:06:53,Konami tolong grafik standar pemain nya bagian mulut nya gerakin dan tangan nya agar g kaku masa grafik tinggi doang yg bsa 😀
Alan M.Ghulam Mubarok,1,2024-07-13 18:06:13,"Dengan umpan yang tidak sesuai perintah, dan mood pemain berubah-ubah secara drastis. aku rasa kalian harus memperbaikinya. tolong, pikirkan kenyamanan pemain, jangan hanya memikirkan keuntungan kalian sendiri."
wr1930 vz,1,2024-07-13 18:04:39,"3 kali berturut-turut main udh mau menang kenapa menit 80 an ngelag, macet"" pemain diem terus kebobolan?,,asu,,ngeselin,,awal main ga begitu giliran mau beres game malah delay jaringan. Padahal jaringan bagus"" aja."
Said Ramadhan,5,2024-07-13 18:01:37,bagus
Catur Marhadiyono Adi,5,2024-07-13 17:59:41,"konami, tolong update beri lisensi nya, dari liga inggris laliga semua, sesuai Jersey, dan untuk masalah jaringan buat online, tolong di perbaiki bug lelet delay nya, makasih"
kiswanto family,5,2024-07-13 17:58:53,"Parah setiap main crash mulu, keluar mulu tolong dong konami gmn nih caranya biar gak crash terus... Dari pes 18, 19, 20, yg paling parah nih yang sekarang pes 20, gak bisa dimainin sama sekali,,, tolong sarannya dong kawan, biar bisa maen lagi"
fiand putra,5,2024-07-13 17:52:58,mantap
Julian Efendi,5,2024-07-13 17:51:50,mantap lahh
Deri Saing,2,2024-07-13 17:47:28,Keren
Dave Ryxx,1,2024-07-13 17:43:32,"Kiper lemah, udah bikin kiper sampe 90 tetep aja kek tiang cuman diem aja liat bola masuk gawang padahal udah aku gerakin benci sama game ini!!!!"
lekk,3,2024-07-13 17:39:59,"kalo matching lawan yang ngotak dikit, gjls, peringkat beda jauh di lawanin peringkat kecil"
Rangga Adhi,5,2024-07-13 17:39:32,game bola paling kereen
Arif Rahman,5,2024-07-13 17:36:16,Game keren
Andi Muh. Nur Iman,2,2024-07-13 17:34:51,"Bintangnya saya kurangi, jelek banget servernya kalo main sama teman. Kenapa gak kayak dulu sih bisa main meskipun tanpa koneksi internet malahan cuma pake bluetooth."
Ahmad Kholid,1,2024-07-13 17:28:50,"e Football tidak bisa dibuka, tolong ini bagaimana biar dihapuskan saja kalau memng tidak bisa"
Kenzo Gaming,2,2024-07-13 17:26:37,Seru tapi akunya ga balik soalnya apdete terus memori nya ga muat pas di hapus terus donwload lagi ilang balikin lah udah 2 kali
Wahyu Fron87,5,2024-07-13 17:19:21,bagus
Reza Dwi anugerah,2,2024-07-13 17:19:13,di liga saya tolong ada top scorer ama top assist nya biar ga boring
Bobby Da`silva,5,2024-07-13 17:00:17,Please fill in the INDONESIAN LEAGUE
fdhiel,3,2024-07-13 16:46:17,PELIT AMATT GW GACHA GAPERNAHH HOKII DASARR PELIT
Ersal Elmara,1,2024-07-13 16:46:04,berat
Fauzi Zou,1,2024-07-13 16:38:08,"GP nya ribet kocak, bagusan yg dulu"
Trisno Alvin,5,2024-07-13 16:37:49,Tolong dong tambahin fitur top skor di liga saya 😁
mif Jongun,5,2024-07-13 16:29:54,Mantull
Raees Hiola,4,2024-07-13 16:29:37,Tolong dong logo Jersey nya di perbarui
Putra Buton,4,2024-07-13 16:28:25,Turunin dikit GB nya
Bg Ewokk,5,2024-07-13 16:22:06,Sangat bagus Makin keren
Gri Wanda,3,2024-07-13 16:18:35,Dapetin legend nya susah anjirr
Bashir Ashidiq,1,2024-07-13 16:13:08,Kalau lawan legenda pemain gw jadi mandul semua emang susah kalau lawan script
Muhammad Fadhal,5,2024-07-13 16:12:13,bg kurangin apdet nya hp ngelek ni
Muhammad Yusup,5,2024-07-13 16:09:51,Konami baik lohh
Muhammad Dzikry,1,2024-07-13 16:01:20,Tiap update gamenya sering stuck di play store padahal penyimpanan luas dan jaringan ok malah minta hapus aplikasi sama download ga bisa lanjut (stuck diangka 100)
Farit Permana putra,2,2024-07-13 15:55:21,Plis lah Konami masak setiap update makin susah buat download kasian yg hp nya ram 8 ram 6 tapi update nya bnya bngt yg kurang ini update data apa update pesnya
Imamji 373,2,2024-07-13 15:55:15,Malas banget mau menemukan Lawan sangat lama proses yah
Aries Andrianto,5,2024-07-13 15:54:45,🫰🫰🫰🫰
Usama Al Fatih,2,2024-07-13 15:54:03,Game nya kurang lisensi dll
Denis Pratama,1,2024-07-13 15:52:23,Online match ancurrr gak ada perkembangan
Tegar Wahyu novianto,5,2024-07-13 15:50:11,bagua
IRPAN TAUPIK,5,2024-07-13 15:48:33,okejos
Ahmad Sadri,5,2024-07-13 15:46:26,Game nya bagus Ama grafik nya juga bagus gak banyak iklan
Al ghi Fari,5,2024-07-13 15:43:10,terimakasih rudigernya konami
Atta Kong,5,2024-07-13 15:38:27,Good
fajar,1,2024-07-13 15:35:23,"Aku dapat pemain brok kali,icah aku balikin lagi koin nya"
Almira Raissa,5,2024-07-13 15:34:36,Game sangat bagus
Togi Tbn,5,2024-07-13 15:32:23,Mantab menn
RZ-Channel,1,2024-07-13 15:31:24,Lag.. Lag...and Lag... Very Annoying!!!!!! Sorry Uninstall...
