userName,score,at,content
Ashura official 25,5,2024-03-10 19:00:50,saya harap ada bahasa Indonesia nya untuk developer tolong tambahkan bahasa Indonesia
Wan Wan,1,2024-03-10 17:37:09,Game pepek kbnyakan loading
Bayu bedor Channel,5,2024-03-10 17:18:11,Rip Akira Toriyama 🥲
bbg picture official,1,2024-03-10 16:35:41,Banyak loading
Bagas Subroto,5,2024-03-10 12:24:59,"Gamenya lumayan seru, buat yang suka dbs ini game cocok buaty dimainin sih"
Anam al asyari,1,2024-03-10 12:14:22,"Udh lah mnding vensi main ni game., setiap benner gk pernah dapet char.a ... Jdi mles dapet char sampah terus aneh smpah udh abis 10k lbih masih gk dpet jg najis"
Bombaclatt,5,2024-03-10 11:18:01,Cool
Muhammad Iqbal aditya,2,2024-03-10 09:33:19,"Game nya kebanyakan nunggu co blom lagi tutorial nya lama kali harus di ikuti lagi tah game apa,jujur game nya lumayan lah tapi gak sabar gw co main nya pake tutorial aja"
Muchlis decky saputra,2,2024-03-10 07:16:39,Gacha ampas
Ghazadinejad Riogelung,5,2024-03-10 03:15:33,😀
Mursis Bangga Sadewa,5,2024-03-10 02:43:46,"Rest well. Thank you and good bye, Akira Toriyama."
muhamad faqih ibrahim,5,2024-03-09 14:35:30,Good game
Fernanda A,5,2024-03-09 13:52:05,Game bagus
Fikri Yusri,1,2024-03-09 11:36:13,Game gacha rate nya paling kikir udah lebih 40.000 cc masak nggak kena ultra sama sekali parah padahal genshin ama hsr gampang
Willi Zeroo,5,2024-03-09 10:48:34,Thankyou sensei 🤧🤧😭😭
Bhandit Mohes,3,2024-03-09 10:46:30,Game nya bagus
Kevin Christian (Kevv),1,2024-03-09 09:57:01,DB GAME BURIK GAME SAMPAH
abduer rahman,5,2024-03-09 09:44:05,Is the best
Naufal Syafiq,5,2024-03-09 09:28:27,Rip if you know my mean you know
Hydro Coco,3,2024-03-09 04:32:56,"I've got shafted ,, 2 banner ultra. Ultra vegito blue, ultra rose,, and ultra Gohan"
Slamet Bajuri,5,2024-03-09 04:10:33,This game very good very nice
Tufatul Fiddin,1,2024-03-09 03:01:08,This game p2w 💩
Parhan Faris,4,2024-03-09 02:14:48,"Overall seru game nya, tapi kenapa udh download full data kenapa jadi ngulang lagi, tolong benerin bug nya"
LUCKY AKUN,5,2024-03-09 01:41:14,Rip legends🌹
azka rabbani,5,2024-03-08 23:06:12,Aku sangat bangga sama dbl
gggamingea Alvaro,4,2024-03-08 15:46:35,ga dapet super android 17 di banner (bagi aku cc 1 juta sekarang)
Komar saputra,1,2024-03-08 13:59:02,kebanyakan doanloading
sonie kurniawan,1,2024-03-08 09:47:57,Connection with opponent lost
Nurdin,3,2024-03-08 09:41:22,"Sangat memakan memori besar sehingga perangkat saya kelebihan muatan. Mohon di beri solusi. Karena saya main dari 2020 dulu dan tidak ada masalah seperti sekarang, setelah lama saya tidak main dan login kembali perangkat saya tidak mampu"
Putri Amelia,5,2024-03-08 08:09:18,R.I.P Akira Toriyama🕊
Darwin A.R Simbolon,3,2024-03-08 03:46:54,"The game mechanics are very different from most games, but the gacha system is very poor, I have spent 30k CC but I can't get the characters on the banner. And the PVP in the game lost the network, even though my smartphone network was still full"
Giýas naufal Giyas naufal,5,2024-03-08 02:34:21,Ok
Jesica Palo,2,2024-03-07 14:03:47,"buruk, loading terlalu lama habiskan waktu dan kuota,"
Muhammad Risky,3,2024-03-07 12:56:24,Perbaiki log in googlenya masa gk bisa transfer data failed
Dani,5,2024-03-07 03:50:43,cool game
Mukhlisin Ahmad,1,2024-03-06 10:18:08,"Kenapa anda tidak memperbaiki sistem pvp??? Kemenangan dengan skipp bukan salah pemain, tetapi lawan yang gak mau ketemu. Dan kenapa kemenangan skipp disamakan dengan bug atau player mod? Dan buat akun kebanned!!!!!!!!!!!!!!!!!!!!!!!! 3x akun saya keblok?"
Salman Alfarizi,5,2024-03-06 09:06:39,"Game nya bagus, unik banget, buat yang pemula aja bisa ini"
Jason Hendrawan,1,2024-03-06 04:43:19,"Developer tolong respon saya sudah bermain dari pertama kali dirilis sampai sekarang masih ada permasalahan di pvp connection bagus tiba"" disconnected belum kena penalty tidak bisa bermain selama beberapa menit. Untuk gacha sebagai pemain f2p yang mengumpulkan Chrono crystals susah payah giliran gacha karakter ultra atau legends limited baru dll dapat ampas. Terkadang aplikasi tidak bisa dibukaDb legends has stopped working"
Octa Wenur,5,2024-03-05 20:53:45,Good
Bastian,5,2024-03-05 14:01:48,Game nya bagus gw naik rank ke ranting mach gw gak dapat ultra cuma IF doang aku kasih bintang 5 aja soal game bagus
Bang Bayy,5,2024-03-05 13:01:39,Good game
mr tanya,1,2024-03-05 09:39:38,To many tutorial
Wawan Prastyo,5,2024-03-05 05:35:05,Good game bro
Setia Yusuf,4,2024-03-04 14:30:42,Menurut saya yang kurang satu si gak pilihan bahasa Indonesia
kruncha 21,5,2024-03-04 13:14:40,Shafted ul ssb vegito
Teguh Santoso,5,2024-03-04 10:31:35,mantap
Ridho Rifki,5,2024-03-04 08:25:58,Tel
Putu Setiarta 2,1,2024-03-04 07:11:41,Game yatim
fadri Ismwn,3,2024-03-04 05:07:21,"Gamenya bagus, cuma kalo lg PVP ngga jelas. Pemain lawan jadi keliatan curang. Lama lama gw uninstal aja ni game. Udah gw uninstall. Maaf ya. Thanx"
Median Frederick,1,2024-03-04 03:23:14,"GAME GAJELAS, SUSAH MISI DAN LAWAN NYA LEBIH CURANG"
Ahmad Panji,1,2024-03-04 01:07:43,Game dajjal
Attack on GAMING,1,2024-03-03 15:35:22,Tolong lah rate ultra nya di naikin masak 11 k cc cuman dapet 3 ll doang
Rava Damanik,2,2024-03-03 11:38:50,Game suka ngecrash
Abdul Kadir Assegaf,1,2024-03-03 10:31:54,Game bagus cuman gak jelas di bagian keseimbangan char yakali orang yang dapet banner baru lawan orang yg pake banner lama ya kalah la kocak trs rate gacha anjr bet dah gak sampe 1 persen bilangnya game f2p tapi bansos sedikit banner berjibun game gak ramah f2p the next KikirLegends
Ferri Tami Saputra,5,2024-03-03 10:21:19,Nice
01_Amirull,1,2024-03-03 08:18:05,Kebanyakan tutorial ajg jijik banget sumpah
sanum Omera,5,2024-03-03 04:01:52,Game nya bagus
Nazir Kamzit,5,2024-03-03 02:37:16,Ini game sangat cocok di mainkan oleh semua orang
Nizam Ahmad,1,2024-03-02 11:32:11,Game babi
George Anglimala,1,2024-03-02 10:32:36,Gua udah malas main game ini👎👎
Sachi雪,1,2024-03-02 10:01:14,P2W alert 🤮🤮🤮
Bang Fahmi,1,2024-03-02 09:06:32,KECEWA
dika gaming,1,2024-03-02 07:26:30,Game nya bagus tapi pvpnya bikin gak betah krn musuhnya lebih bagus equipment dan character nya sedang kan char saya masih buruk.tolong kasih musuh yg setara lah bandai
Yayan Kwok,5,2024-03-02 04:00:58,Suka
14 - Gustav Leonard Daveanandsya Albie,2,2024-03-02 03:38:26,After i changed to thr s24 ultra my db legends keeps crashing
Nyanbo Detil,5,2024-03-02 01:32:30,"Bug Force close saat buka adventure slots, Bug Error black screen saat open game. 🤦"
Asril Aja,5,2024-03-02 01:23:41,Ethne
Dhimas Arya Wardhana,4,2024-03-01 16:03:24,ku naikkan sedikit ratingnya karena sistem inquiries disini merespon dengan cepat keluhan player (meskipun ngga selalu mendapat jawaban yg memuaskan). Kira-kira kapan akan dibuatkan collab dengan Dragon Ball Fighterz lagi? Ditunggu banner Collab nya bapak Toshi
Sallam Munajat,5,2024-03-01 11:25:28,"Gamenya bagus,tapi tolong permudah gachanya"
rudyakunseason9 boyahpassrudy9,5,2024-03-01 10:38:40,PVP rangked 5 Vs 5 mantapp
Erik Ajahh,2,2024-03-01 05:57:51,Seringan lambat..apa karena servernya jauh di jepang..jadinya seringan kalah..adehhh....diamondnya mahal lagi Rp125.000 dan susah utk dpt LF ..ngabisin banyak duit..sptnya game utk kalangan jepang dan penghasilan besar...tlg dong diperbaiki kecepatan servernya..rata2 pemain dg nama jepang..yg lebih cepat koneksinya..adehhh
rudyakunseason45 garenabiyahpas7,5,2024-03-01 00:58:15,PVP RANkED #5VS5 Good
joko pratomo,5,2024-02-29 22:15:17,Good game
Rosyid Fahrur,5,2024-02-29 16:04:59,jossdd
Alfin GT,1,2024-02-29 16:01:42,I don't know why summoning is getting harder now even though I want Ultra SSJ2 Gohan
Ramli Usman,5,2024-02-29 11:47:46,"Game yang menarik, bagus,dan bermutu"
Putukusuma Apriadi,3,2024-02-29 07:48:44,Gaus tapi cuma 1 masalah karakter goku ultra insting susah di dapatkan 7tahun saya main gak dapat yang lain dapat si cu ma ultra insting aja susah di dapatin
BLAZE Gaming,2,2024-02-29 07:44:54,TOLONG RATE ULTRA NYA NAIKIN GW HABIS BANYAK CC KAGAK DAPET ULTRA
Bang Rafli,4,2024-02-28 15:36:50,"Gamenya sangat bagus, tapi saran saya 1 yaitu saya harus dapat menukar chrono crystal di exchange shop walaupun chrono crystal yang saya miliki sudah 20k , soalnya saya ingin mengumpulkan banyak chrono crystal untuk karakter ultra 6th anniv selanjutnya (Pls bandai... Pls)"
dicky candra,5,2024-02-28 12:13:39,Game nya bagus banget
Muhammad Alviansyah Sandy,1,2024-02-28 10:57:04,"Kenapa akun saya tidak bisa login sudah saya coba hapus terus download lagi tetap saja tidak bsa login, tolong perbaiki masalah ini"
ahmad donlino,4,2024-02-28 10:44:06,"kenapa di saya error trus ya, padahal jaringan bagus, nyoba pake wifi jg udah, tp masih tetep aja error, ada yg tau kenapa,?"
jangkrikings 12,1,2024-02-28 10:43:49,Gachanya bosok
Rudi Pratama,5,2024-02-28 05:00:07,good game
Grace Ravin,5,2024-02-27 17:02:15,Mantap
Beast,3,2024-02-27 15:40:07,Dammit
Fabyan Ardiyanto,5,2024-02-27 15:37:12,dragonlag legends
Neo vito Aditya,5,2024-02-27 13:53:23,"Gamenya sangat bagus,sangat mudah mendapatkan char ultra.Terimakasih GOATshi telah menciptakan game sebagus ini,PvP nya juga adil,kita bisa menemukan musuh yang setara dengan kemampuan kita/char yg kita miliki,GAME BAGUS WAJIB DONWLOAD"
Hilal Zawen2,2,2024-02-27 11:49:01,Gamenya udh bagus dari segi gemplay dan grafik nya juga bagus tapi ada beberapa bug yang bikin kesel 1. Loading nya lama 2. Bisa force close sendiri pas lagi PvP kadang bikin kesel 3. Pas mau cari lawan random suka lama sampe ga nemu nemu
Adit Limansyah,4,2024-02-27 05:14:34,Akun ku ilang pula padalan udah dapet banyak gogeta udah vigeto pun udah
m iqbal,5,2024-02-27 03:59:46,Bagus dan ramah untuk pemain ftp
Agung Suganda,5,2024-02-26 17:12:21,Gk/bgus
Evan maulana,1,2024-02-26 12:56:16,"kenapa akun saya bisa terkena pelanggaran bandai,mohon dijawab"
Neo Dragon,5,2024-02-26 08:03:41,"Game nya keren,seriusan"
lubis Margana,4,2024-02-26 00:57:06,Bagussss!!!!
Felix Muliananda Ardhie (Felix),5,2024-02-25 10:23:19,wong ireng jembuten 635
Tamrin Apin,2,2024-02-25 04:56:02,Andai belum download 392 mb gua hapus bgsat
es yu D'arzakiy,5,2024-02-25 04:43:44,Geme nya aga burik
Rudyakun30 season30,5,2024-02-25 01:04:17,PVP RANgKED 2 VS 2
herlintang,5,2024-02-25 00:44:25,Cool game
Mas Toto,5,2024-02-24 10:15:42,Good game
Rifki Abdul Razak,5,2024-02-23 13:12:56,Keren banget
Sebastian Sean Wijaya,4,2024-02-23 08:26:55,Ok
Alviansyah Nugraha,5,2024-02-23 07:31:06,Game nya bagus setiap minggu pasti ada aja event baru yang bikin saya semangat buat main ya kalo boleh give saya 30k cc
Miko Ardiansyah,3,2024-02-23 07:16:12,Loading terlalu lama capek nunggu in nya
MotiRaft Potato,1,2024-02-23 04:20:41,UNbalance damage
Udin Digital,5,2024-02-23 03:37:15,🗿🗿🗿🗿🗿
Ferarry sport,5,2024-02-23 03:30:59,OKE
ustad ipul,5,2024-02-23 02:36:14,Mantap
Orang Baik,5,2024-02-23 00:54:51,Wa cincang ma
M.Rifky Erlangga,5,2024-02-22 15:28:24,I like this game a lot
Herlina Juliana,5,2024-02-22 12:11:24,This is very nice
Maspom Maspom,5,2024-02-22 11:42:49,Goood
MUHAMMAD IDRUS ZAWIL IZHOM,3,2024-02-22 09:40:18,Pretty darn mid these day
Desi Aristi,5,2024-02-22 08:18:40,Aku seneng banget sama game ini karna aku udah dapet ultra ui sign Goku dengan mudah dan ultra super saiyan Goku thanks for Bandai namco
Bihas Bilham,1,2024-02-22 07:03:47,"Tidak bisa masuk, stuck diloading screen paling awal. Apa solusinya?"
idris syafar,5,2024-02-22 06:04:23,Good. Need landscape mode
Filipo Christian,5,2024-02-22 04:50:15,Game ini benar benar bagus dan keren
Aa Jakaria,5,2024-02-22 03:20:47,Good
Tegar 955,1,2024-02-22 01:36:44,Ini kenapa sehabis update malahan sering eror
jimmy Al-zacky,5,2024-02-22 00:57:56,Game kece
Haykal,5,2024-02-21 23:07:59,"Gw sukanya pvp doang sih, seru main pvp, tapi storyny aja bosanin"
Giana Putra93,1,2024-02-21 21:49:12,Min gua ga dapat hero bagus
gatau channel apa,1,2024-02-21 20:06:04,gamenya makin sini makin tidak optimal selalu terjadi stuck force close mohon untuk pihad developer perbaiki msalah ini
Julio Ajja,5,2024-02-21 17:52:37,Good game
Ridwan Iban,5,2024-02-21 17:24:51,mantap
Agung pratama,1,2024-02-21 16:02:19,Saat main co-op sering connection lost with opponent tolong lah pdahal udh pakai wifi 100mbps
Chex D' Ark,5,2024-02-21 15:14:24,Skyrocket!!
Sarwono Maroe,5,2024-02-21 14:54:54,Bagus dan menyenangkan
Dikdik Taufik,5,2024-02-21 13:56:51,game keren👍
Walkzer Sky,5,2024-02-21 13:53:13,Cool
Jellycat LIANG,5,2024-02-21 13:08:46,This game is the BEST!!!!!
Rock rock21,5,2024-02-21 13:03:22,Mntap😎
creepy darkweb,5,2024-02-21 12:40:11,"Lumayan seru, cuman gaca gua jelek mulu, apalagi gaca hit ultra,kgk dapet milu,malah cc gua abis 20k"
Muhamad Rifki (Rifki),1,2024-02-21 12:34:04,Tolong optimalkan sinyal pvp ranting match dlu jgn yg laen laen dlu....ini penting ngaruh banget....gw sinyal lancar bgt buat pvp kok malah delay bkin jadi lose streak mlu kan akhirnya lma lma jdi males main ni game
Nathan Arvalo,5,2024-02-21 12:14:26,Best game
zinedine hazel,5,2024-02-21 12:06:19,memang Dragon Ball Legend itu gem terbaik pas masih kecil ampe skrng
Doni Setia,1,2024-02-21 12:02:53,Apaan kemarin bisa aku mainkan kenapa sekarang gak kompatibel lagi perangkat ku... Aiiss Bandai sue lah kecewa ku
Ardheanhastomy Gunenda,5,2024-02-21 11:32:43,Game idaman masa kecil. Keren abis grafiknya. Love it so much
Noba,5,2024-02-21 11:17:38,I just want ultra hit
askar ff ml,5,2024-02-21 11:07:25,Suka game ini
Cecep Sirojudin,5,2024-02-21 11:06:33,Kasih ultra donk..
Magetan Diecast,5,2024-02-21 11:04:49,"Di Indonesia sedikit kurang stabil untuk jaringan, tolong di perbaiki DI INDONESIA 🙏"
GradeXZero,5,2024-02-21 10:37:11,This game is suck!
Farrel M,5,2024-02-21 10:34:04,Boleh boleh y
Supi Yati,3,2024-02-21 10:20:56,Game nya seru kok cuman banyak bug aja
Achmad Namora,4,2024-02-21 10:09:46,Fix your rate up bro
rudyakunseason45 garenabiyahpas7,5,2024-02-21 08:53:13,PVP 2VS2 Kapan rilis
Rahmad Ilahi,5,2024-02-21 08:04:52,"Graphic nya bagus,sayang pvp nya suka gaa stabil,tapi tetep suka ini game"
Andi Setres,5,2024-02-21 07:57:14,Bagus
Ahmad Nurani,5,2024-02-21 05:24:39,Game ini saya main setiap hari dan bagus tambah banyak goku dan vejita dan bisa berganbung goku x vejita jadi vejito dan seru gamenya
zul hiskandar bin abd rojak,3,2024-02-21 04:34:34,Always bug
Sabihis Maulana,4,2024-02-21 01:54:34,Game sudah bagus cuman sistem Sumons nya
Variz Alfarizky Pratama,5,2024-02-20 23:20:53,"Gamenya bagus karskternya juga bervariasi modenya asik,cuman summon rate karakter ULTRANYA gedein dong"
Fian Ketaren,1,2024-02-20 13:18:56,Maaf in game gk ku main kan lagi maaf saya manusia bukan tempat penitipan penyakit kalian
Chairudin Septian,5,2024-02-20 12:34:29,Sangat memuaskan game nya
Ray Al Sayyid Al Hakim,5,2024-02-20 10:33:13,Keren
Anggler Blusukan,5,2024-02-19 15:31:32,Mantap
L GAMING,3,2024-02-19 12:31:02,Min kasih Hero Bagusnya dong 1 aja
Slamet Riyadi,5,2024-02-19 07:02:23,Keren game nya
BANG ENAL,4,2024-02-19 06:29:19,Ok deh
Yulia Sari,5,2024-02-19 05:08:56,Def
Dhero911,1,2024-02-18 22:50:06,Setiap ngeklik connecting terus walau wifi 150mbps
Sembara Ngan,3,2024-02-18 17:25:15,"Terlalu banyak cerita nya, baru dikit main cerita lagi"
Adittya Riansyah,5,2024-02-18 13:15:40,Gamenya bagus dan seru update lagi biar lebih bagus
Kyuu,2,2024-02-18 08:29:59,Game nya dapat ampas terus gaje
Khoirul Anam Khoirul Anam,1,2024-02-18 08:03:17,"Apa ini min setiap main klah mulu, telat mulu servernya di perbaiki lah min masa main klah mulu bosen"
Bharqa Aby yunus Bharqa,5,2024-02-18 07:35:42,Kereeennnnnnnnnnnn
Lukman Lukman,3,2024-02-18 07:22:45,masih ada bug pada efek efek nya saat menyerang ada bug warga pink
Aghil Ackerman,1,2024-02-18 02:35:47,"Game jelek yang punya anak ytim, game cacat"
NURYATI NURYATI,1,2024-02-18 01:29:45,"sinyal ilang diskonek akun dibanned satu season, gila lu ndro. oke udah gua uninstall. pikir2 lg kalo mau maen game ini, dev nya ga becus urus server."
Dafa Choirul Afandi,5,2024-02-18 00:38:10,Game ini bagus meskipun p2w
junna Safarraz putra mansur,5,2024-02-17 14:44:10,Wah terima kasih telah buat game ini berkat transfer data aku basa
Rasya Rasya,5,2024-02-17 05:06:09,Pls nerft beast gohan
Edy Achmad,5,2024-02-16 06:50:30,Kalau ada bahasa Indonesia nya makin mantap nih game
Novan Ade mulyana,5,2024-02-16 06:14:19,Please add ground fighting
Baby Luxy,1,2024-02-15 22:26:17,"many tutorials , i don't like this And there is no choice, skip the tutorial, or skip if you are already a pro"
Phenom 123,5,2024-02-15 10:31:58,Game mantap 👍👍
Revan alvian,1,2024-02-15 06:41:37,game rat up summon kecil gk dapet dapet padahal udah cape cape grinding
Manusia Biasa,1,2024-02-15 02:36:21,Woilah
bq.nayewati 2021,5,2024-02-15 02:14:12,Game nya bagus banget gak ada kekurangan cuma satu kurang nya psa gacha terkadang keluar sendiri itu mohon di perbaiki
Ahmad Ismail,1,2024-02-14 08:11:41,game jelek.
Awan Setyawan,5,2024-02-14 06:04:25,Mantap
Budi Indrawan,1,2024-02-13 16:36:37,"Jelek di mode PVP, lebih lambat respon gerakannya, kalo kecepatan internet ga seimbang antara dua pemain, salah satu jadi korban combo setan ga berhenti. Jadi bikin males main PVP nya, coba diperbaiki lagi matchmakingnya di PVP."
Ramadhan f.s.m,1,2024-02-13 07:30:04,"karena lag untuk beberapa daerah seperti Indonesia untuk PVP, terdapat delay yang sangat besar yang membuat kami susah untuk bermain PVP pada game ini karena tidak ada keadilan terhadap pemain dengan ping yg baik dan yg jelek"
dian,1,2024-02-12 14:33:46,saya kasih satu bintang dulu tolong jangan eror terus
Willy Christian,5,2024-02-12 10:14:55,Bagus sih tapi ada bot
Oktavirullah Ikhtiar,1,2024-02-11 18:37:30,Perbaiki PVP sinyal bagus malah ngelag²!!!
jefri muhadi,2,2024-02-11 18:04:24,"Gacha ampas terus, kebanyakan loading, PVP banyak bug"
Rafly putra,2,2024-02-11 07:55:20,apaan gatcha yang UL susah banget udah brpa ribu chrono dan brpa puluh² kali ga pernah dpt satu pun UL gimna si ini game perasaan orng pada pnya UL banyak
Rudisaban Udi,5,2024-02-11 03:14:18,ok bngt
Branz,3,2024-02-10 13:13:29,Kalo pvp sama Co-op selalu conection with opponent lost ada sih yang gak conection with opponent lost tapi itu dikit dan kebanyakan selalu disconect musuh atau temen nya coba benerin atau gak gw kasih bintang 1
Ilham Arif Santoso,1,2024-02-10 12:12:02,"Saya main pvp sering opponent connection lost, trus habis itu saya ke banned dari rank pvp, game asu"
dragon destiny,5,2024-02-10 10:48:41,Game keren gua suka
Ridho Gamers,5,2024-02-10 08:48:49,gamenya bagus tapi tolong jaringannya buat tidak ngeleg
Rian Wadas,5,2024-02-09 13:50:17,Masi baik game nya juga menarik
Gusti ardiansyah Wirayuda,5,2024-02-09 12:02:12,"Game mantap, ramah buat f2p. Cara dpt CC buat gacha juga gampang. Buat klean yg bilang ini game p2w yang harus punya banyak bintang di karakternya, nanti kalian akan menyadari bahwa game ini tergantung mekanik bukan power karakter"
OREWA MONKEY D FELIX,5,2024-02-09 11:41:10,Game ya bagus grafik oke lah gk terlalu kaku Tapi tolong kalau spin kasi yang bagus karakternya
Hp Com,5,2024-02-09 06:29:16,Bagus
Keenandra Septaraino,4,2024-02-09 03:39:42,Gamenya seru
Revalation Breakdown,1,2024-02-08 11:27:48,matchmaking so bad
NRF#027,2,2024-02-08 10:30:52,"Game nya seru, story nya juga cukup menarik untuk diikuti. Akan tetapi satu masalah yang dimiliki oleh game ini, kuulangi hanya SATU masalah yang dimiliki oleh game ini. Dan itu adalah sistem pvp yang tidak konsisten dalam kasus pelarangan akun yang TIDAK melakukan kesalahan apapun saat pvp berlangsung. Saya sendiri mendapat pelarangan SATU SEASON PENUH, dan ini terjadi DUA kali. Saya harap kedepannya pelarangan akun dapat diatasi dengan lebih baik lagi."
Rizmi 5YOU,2,2024-02-08 08:44:20,Ni game apaan dah gacha susah banget dapet yang utamanya udh mah gak ada gratis cc lagi tolong dong bandai di permudah lagi buat gacha nya untuk dapet yg utamanya🙏
Raka Putra,1,2024-02-08 08:38:15,Pengaruh sinyal susah banget padahal udah pake wifi tapi masih nge lag
Ans Ftb,3,2024-02-08 06:38:07,Tolong Perbaiki - dapetin item awekening susah - musuh ngak seimbang pak main PVP -Terlalu banyak Hero yang sama ( Ngak Guna) terima kasih
Depabutuhglory,5,2024-02-08 06:11:38,Update bang
Athaya Abyaz Nasution,5,2024-02-08 04:13:53,Game bagus
Muhammad Ilyas Nurrochman,1,2024-02-08 02:56:53,Asu gacha hit nya ampas
NAUFAL RAYA MANAN ABRISAM,3,2024-02-08 02:05:05,The summon so crazy
Mezi Andrean,1,2024-02-08 01:52:25,Main pvp pasti crash keluar terus
Latief Maulana,4,2024-02-07 23:10:20,My game
Ade Pramana,1,2024-02-07 15:24:19,kecewa sama bandai tidak di nxb di dbl tiap gacha slalu ampas 12000 cc tidak dapat ultra kecewa jadi malas mau main nya juga
Liuzel,5,2024-02-07 13:07:32,Wew
Asraf Asraf,5,2024-02-07 12:07:18,Bisae sekali bang
Ba Im,1,2024-02-07 09:27:19,"Hey, the game banned my account twice, damn it."
Anaknya Kamael,5,2024-02-07 09:15:19,Animasi nya bagus bgt untuk game HP
Fajar Arifudin,1,2024-02-07 07:26:12,Elek raiso di bukak tolol
Muhammad Fahmi,5,2024-02-07 06:04:23,Ini sangat seru kalo bisa kasih crono chache gratis 1000 aja
Rudy Naufall,5,2024-02-07 02:10:21,Sarat PVP harus nya di permudah jangan sampai anak anak bosan lawan bot di story
Nugie Khoirullah,4,2024-02-06 21:21:08,Keren
Ha yu,1,2024-02-06 17:29:49,Game tai
rudyakunseason4 akunboyahpas5,5,2024-02-06 03:18:09,Harus nya ketika update jangan donload apalagi perminggu
Gilang Pratama,5,2024-02-05 16:35:04,Bagus
Kenzie Kenz,4,2024-02-05 09:03:48,Game nya bagus cocok untuk dimainkan saat lagi bosen mau pun tidak tapi ada kesalahan kaya saat pvp dikasihnya yg musuh ada ultra dan saat spin karakter juga susah untuk didapatkan sudah itu saja selainnya bagus bintang 4🌟🌟🌟🌟
R.A Queens,1,2024-02-05 07:32:48,game dajal
Yoga Prasetyo,4,2024-02-05 01:28:32,"Game sudah bagus, tolong diupdate dibagian bahasanya supaya ada bahasa indonesia"
dbl ios,1,2024-02-04 11:03:50,"bad game , 45k chrono crystal only got 1 legends limited"
Chou Muay Thai,5,2024-02-04 08:00:43,Saya kasih bintang 5 karena saya fans dragon ball👍
Mario X,5,2024-02-04 07:04:01,This game is bad at gacha luck
Kang Kenang,3,2024-02-04 03:42:44,"Alasan saya memberikan rating 3 karena sistem dalam spin banner tersebut tidak ada jaminan mendapatkan karakter ""Ultra"" atau karakter legends limited karena sudah susah payah mengumpulkan diamond tetapi hasilnya tidak memuaskan saat spin di banner tersebut. Untuk Bandai tolong lebih di lirik player seperti saya yang masih baru supaya mendapatkan char yang di inginkan"
Za Kock,5,2024-02-03 18:02:22,Mending maen chip
Syahrul Hidayat A,5,2024-02-03 16:42:22,"Nice game, not cheat enjoy playing"
Bull Qini,1,2024-02-03 12:37:47,"Download File tanpa Batas sampe Memori Full,File 6GB hanya kamuflase. Mau battle,download.Mau Gacha, Download, everything harus download."
Teguh Ikki,1,2024-02-03 12:14:43,abis update malah jadi ga bisa dimaenin padahal pake wifi..🤦‍♂️
Raguel Azzaky,4,2024-02-02 22:29:05,Game bagus tapi masih ada sedikit bug seperti gk bisa vanish dll.
Thomas Kevin,2,2024-02-02 12:59:55,Susah anying
Jevi Setiawan,1,2024-02-01 17:35:50,"Gamesnya bagus, cuman gara gara dc langsung di hukum. Ayolah pake ainya, masa gak bisa bedain mana yg keluar games dan yg dc. Kalo lagi unggul gak mungkin lah keluar. Haduh."
Fadil Semurup,5,2024-02-01 16:53:38,👍👍👍👍👍👍👍👍👍👍👍
Dika Pangestu,1,2024-02-01 09:13:39,Kapan ada bahasa indonesia biar lebih seru story karaternya
Asep M,1,2024-02-01 07:52:13,"Saya turunkan jadi 2, rate gacha.a ampas bener 30k cc ga dapet monyet merah asu dah."
Kurosaki Ichigo,5,2024-02-01 07:05:03,"Overall nih game udh bagus sih mulai dari sistem pvp,gacha dll,cuman emng ada beberapa bug sih yg ngeselin,dan buat orng"" yg punya masalah pas login eror itu mungkin jaringan lu yg lag, gw main pake wifi aman"" aja tuh. Udh itu aja sih, oh ya masih aja satu lagi BANYAKIN BANSOS OIII kami para player lama perlu bansos, ladang cc udh abis semua :v"
King Televisi TV,5,2024-01-31 17:27:00,Keren seperti game ps2 nostalgia
Adittya,3,2024-01-31 15:15:32,Add indonesian language please
Muhammad Andi wahyu pratama,1,2024-01-31 14:59:30,Tolong difix lah bug sinyal Padahal sinyal bagus Loadingnya lama
Lancar Hidupmampu,5,2024-01-31 10:18:55,Bagus mengabulkan maunya.
Firmansyah Ismail,5,2024-01-31 03:48:58,AWESOME GAME EVER!!!!!!!!!
ROHAYA ZAINAL,5,2024-01-31 03:03:37,Hehe TERBAIK
Fairu Fa,5,2024-01-30 15:33:10,Ok
candraandika 123,3,2024-01-30 07:32:39,Gacha nya ayolah udah gacha ribuan cc dibaner itu ga dapet dapet
Fikranul Hanif,3,2024-01-30 06:35:34,give me more ultra pleaseeee
AL YTTA.,1,2024-01-30 03:27:25,"Game nya kurang mempuaskan, Pilih kasih"
Notice me senpai,1,2024-01-29 23:48:03,BANDAI NAMCO SCAM!!!!
Tipa Huriya,5,2024-01-29 14:56:45,Seneng aja sih
Naspriati Anwar,5,2024-01-29 14:54:09,Game ini sangat bagus dan seru character nya bagus bagus walaupun cerita nya agak nggak mirip sedikit tapi tetap bagus
said loebis,4,2024-01-28 16:30:24,I like the mact
Cristian Rvld,5,2024-01-28 14:00:48,"Bintang lima karna baik game nya gak pelit,gajadi game nya pelit banget rek 😡"
