userName,score,at,content
Satria Octapala,5,2023-12-22 07:11:58,"Jujur saya itu pencinta game tempur dan juga game RPG, lalu saya tidak menyangka bahwa ada game yang menggabungkan dua genre tersebut"
Bayu Krisna Channel,5,2023-12-21 09:34:29,Beautiful art
Rarity,2,2023-12-20 16:42:43,"Data nya gampang rusak dan harus download ulang, tolong di perbaiki"
Fauzi Vivi,4,2023-12-20 11:44:21,Kenapa stack mulu nih gamenya gak bisa login perbaiki dong Dev gagal mulu loginnya stack mau ingame
Praba Anggara,4,2023-12-18 11:58:59,Menurut saya game ini keren dan bagus tapi tolong ubah loading screennya menjadi sedikit sopan dan ini tidak disarankan untuk anak usia 15-17 tahun karena gambar ini mengandung +18. seperti aku baru berusia 15 tahun😅
RANGGA KURNIAWAN,5,2023-12-18 05:56:55,"gamenya bagus,salah satu game favorit ku"
Arya Mito,5,2023-12-18 03:34:02,Seru lah...
Uda Entapi,5,2023-12-17 12:04:16,Good game
marcon keren,5,2023-12-17 07:33:22,Akhirnya bisa nyicip ini game. Worth it lah gaperlu meta meta fleet haha yang penting dapat waifu di up
David rio Saputra,2,2023-12-16 16:44:09,Kurang 90 fps
Real Alice,5,2023-12-16 08:38:14,Game kesukaan 🗿✌️
Farel Dafa,1,2023-12-14 11:06:41,"Kenapa gak bisa login Facebook sih😡,error' Mulu"
Andika Projecte,5,2023-12-14 07:00:10,Keren
Lepot Kali glagah,5,2023-12-13 00:09:49,Game favoritku 😋
R D A CHENEL,5,2023-12-10 14:02:42,"Baru download langsung gw hapus wkwkwk,10 gb coi full size-nya, gakuat ni hp"
Meiko Prima Falah,5,2023-12-10 12:28:50,"I very like it this game! Because so enjoyable. After working i play this game and chill~ But... please can you make game size more Little? Because my phone can't hanong again😅 And add indonesian language, PLEASE!"
jauhar alfahri,5,2023-12-09 04:42:42,Rate gacha nya bagusin lagi
Azzam Adli,5,2023-12-08 08:39:31,"Chill Game, good job yostar and manju"
Xingqiu,2,2023-12-05 12:58:41,Tolong tambahkan bahasa Indonesia di game nya
Katyusha Pravda high scool sp,5,2023-12-05 02:18:49,Event dan karakternya bagus dan gameplay nya sangat menarik
Muhammad Ali,5,2023-12-02 11:41:20,good game!
RHSAGT,5,2023-12-01 03:41:07,"adain fitur segs, percuma nikah gabisa ngeue"
JUST FOR MW MW,5,2023-12-01 02:46:49,yaudah si wir
GACHA TV,1,2023-11-30 04:04:44,Suka gak bisa login tolong di perbaiki lagi
Danar Ilham,5,2023-11-27 18:47:47,Best game ever
Raka Gusti Samudra,5,2023-11-27 13:25:53,I like this game
Paimon Cute's,5,2023-11-26 10:36:21,Game susu
Bacob Nightmare,5,2023-11-26 09:25:49,No comment
ZERO -EX,5,2023-11-26 09:12:19,Gamenya bagus cuma tolong adain fitur sweep biar grindingnya cepat atau jangan di batasi auto battlenya.ngabisin oil 24.000 itu ngerepotin
Emmanuel Joviano Kenzo Hungan,4,2023-11-25 10:38:01,"The gameplay is meh at best, it can get cool at some moments but it has its limits. It's extremely repetative with the newer events adding some gimic to make it somewhat interesting. Though i can't really see how to make the gameplay interesting without doing some extremely drastic changed The arts of the ship girl is nice and pretty to look, i like how they look and the art style progress in the game is pretty slow but not too bad. Collecting ship girls can be both frustrating and rewarding."
Cucu Einstein,1,2023-11-24 10:14:58,"Loading error terus padahal sinyal bagus,server sering ngelag dan sering force close,curiga gw klo yostar studio baru mecat banyak pegawai,gk gk lagi gw maen game garapan yostar studio😡😡😡"
Awan Pagatan,4,2023-11-23 13:37:58,"Dengan bertambahnya data, internal hp saya sudah tidak cukup.."
P R Z E,4,2023-11-22 14:57:46,Kalo bisa masukin KRI IRIAN
Ijn Kaga (加賀),5,2023-11-20 05:15:26,"Hmm baik sih tapi bukan ini yang saya mau, tapi yea mau gimana lagi. bicara apa si aqu hehehehe... Yea aku memberikan bintang 5 untuk kmuu. Jadi? sayonara👋"
Jm Syukmandhiko,1,2023-11-18 07:51:22,"Tidak ada pilihan untuk mengubah akun google saat pembayaran, selain itu setiap hari diminta download 60an mb, masa update terus dengan ukuran yg sama, 30 hari aja udah 1.2 Gb"
20. Ivan rafif p/XIK,4,2023-11-18 05:01:04,"hello, I think this game is quite fun but I'm having trouble with the language. Can you add Indonesian and other languages ​​so that I and most people can enjoy this game more?"
Amelliah Putri (Amel),5,2023-11-15 16:12:52,Baguss
muhyiddin saridin,1,2023-11-14 16:13:08,Server masih down aplikasi menutup sendiri hampir sebulan Developer parah gak respon
Akagi_ MW,1,2023-11-13 09:32:20,The game is too pay to win and I can barely get ultra rare characters. I have tried hard to collect 70 cubes with useless results.
Maximus 97,2,2023-11-12 10:33:54,If only they turn down the LG vibe
Przky Desu,3,2023-11-11 12:49:14,Kok pas buka dorm loadingnya kok lama banget padahal jaringannya lancar
NGAPAK CITY OFFICIAL,5,2023-11-09 12:15:30,"Saya hanya menginginkan HERO UNISOVIET (RUSIA) 😀🙏😀🙏❤️😘 Semoga game ini dapat bermain auto pilot, seperti game dinasty legendary 2"
Burhanudin 08,1,2023-11-09 05:58:12,Always Stuck in checking update
Adjie Rahmat,4,2023-11-07 05:28:34,Aren't you interested in collaborating with the Chainsaw Man anime? let it happen.
Shirakami Fubuki,5,2023-11-06 03:40:03,"temen saya yang namanya indra suka memainkan game ini, dia sering eregsi karena game ini"
Kevin Jonathan,1,2023-11-06 00:08:46,"Stuck di update complete, loading terus-_-"
Wisnu,4,2023-11-05 05:50:26,They made almost all shipgirls like nude..tf!?
Hayan Husein,5,2023-11-04 09:26:42,Ini game sangat enak dimainkan
Kurumi ganz,5,2023-11-04 09:13:12,Ini game sih menurut ku udah bagus kadang juga agak ngelag tapi lancar lagi.saran saya itu cuman satu yaitu tambahin sistem raid untuk setiap main stage karena ya di pikir pikir agak malas juga buat grinding😅🙏
Marcell Prasetya,1,2023-11-04 06:58:53,"Wifi lancar jaya tapi pasti loading terus, mau main aja gabisa. Network error padahal ga ada masalah, emang game gajelas"
AWAS RUSAK,1,2023-11-03 11:42:02,"too much update, near everyday app needs update really irritating when u cant connect to wifi, wasting mobile data."
M. Akmal mughayatsyah,4,2023-11-03 06:52:30,Waifuavle
Okta Saefulanwar,2,2023-11-01 08:17:06,Size makin buncit
MR Cat,1,2023-10-31 23:04:11,"Begitu masuk langsung blackscreen, nungu lama tetep blackscreen dan udah coba download ulang juga tetep. Hp ram 6/128 dah hapus data dan chace juga sama 😮‍💨. Dulu pernah maen di hp kentang tapi bisa masuk, apakah harus ram 8/256?"
Kajuto Ken,3,2023-10-31 09:25:14,I can't redeem the code
oky assakura oky,5,2023-10-31 08:30:52,Bagus banget gamenya sama tolong bahasa Indonesia juga ditambahkan
Rizfi,5,2023-10-31 00:04:13,More free gems please XD
Ngab Harto,3,2023-10-30 10:55:31,"If given the opportunity, I really want to return to the Gridman Universe event, because at that event I didn't get Rikka Takarada, so I really want the developer to return that event"
Arfa Tampan,5,2023-10-29 03:18:15,Zaky fairuzy banyak bacot
Fahrozy Aditiawan,5,2023-10-28 17:25:13,nice
Andika Saputra,2,2023-10-27 10:41:36,Kebanyakan toturial kntoll....
Cong San,1,2023-10-27 07:09:16,The game play is so boring and the players very toxic
Oxy,5,2023-10-26 08:01:27,1000000/10 segs
Galih Prasetyo,4,2023-10-26 07:30:08,"Servernya malah down bjirr ☠️, mana gw baru main lagi hari ini. Semoga cepet di benerin ama developer nya gw baru 7 hari main mau dapet karakter bagus 😋😋😋, malah down servernya"
Yamwarm nothing else,5,2023-10-25 05:24:57,"Help ,i cant stop to be hrny :("
Mahruf Setiaji,2,2023-10-25 04:38:14,Kegedean nying data ny gw gak bisa main lagi hhhh😭
Irwan Pratama,1,2023-10-25 01:51:15,"Why is it that since the update while playing in the middle of the game loading/errors often occur even though the internet is running smoothly, please fix it"
Rizky Syaputra,1,2023-10-24 10:09:00,Ini kenapa kok gk mau update padahal Rungan saya masih 2gb lebih
Atomicarz,5,2023-10-23 11:34:08,"""Aku seorang kapiten, mempunyai istri kapal~"""
Adi Adiana,1,2023-10-22 04:37:58,Semenjak Update Kemarin Server Little enterprise Sering Menghubungkan kembali (Loading) terus pas main jg abis itu lama lagi (loading) nya parah update kemarin server jadi tidak lancar seperti biasanya...
Trinity,2,2023-10-22 03:16:17,Loading mulu sinyal bagus make wifi padahal sama saja tetap lag tolong di perbaiki lgi
Raffa Andika,5,2023-10-21 06:58:52,"Hi, I really like Azur Lane, not only is it entertaining, but the ship lady is also very beautiful, oh yes, in addition, there is still a little bug that bothers me a bit when playing, so please correct it again, okay? ^^"
Alzeis Leonard,5,2023-10-20 21:04:57,Opsional
Ashiaap Ayo,1,2023-10-20 04:24:01,Kok aneh hp aku tega terlalu download nya bagus 507 mb itu cukup bagus untuk download cepat semoga yostar rendah mbnya
Rayden Gaming,1,2023-10-19 14:19:08,Maintenence terlalu lama
REHAN apa SYAFIQ,5,2023-10-19 10:15:45,Kebanyakan buka buka bjir😂 Tapi gpp saiya suka wk
Danies Erlangga,5,2023-10-18 17:49:11,Tolong Yostar ditahun 2024 keluarin ivennya UR ship Yamato dari vaksi sakura impire ya🌸⛩️💌
Mademoiselle's,5,2023-10-18 07:40:58,"Customer servicenya mantap bet, cekatan, satset"" mantap ;)))"
Nameless,1,2023-10-18 02:01:41,Forn
Mazt Nuhak,5,2023-10-15 06:05:19,"Buat yostar makasih sih, game nya bagus, ga ada masalah ataupun bug sih selama aku main game ini (kalau ada hp mrk aja yang kentang :v), buat yang bilang develop pelit (lu kali yang lol, gua aja nguli hoki terus), makasih yostar bintang 5 buatmu"
Vergil Abed,5,2023-10-14 06:08:59,Gacor
Gerjiy gaming,3,2023-10-13 13:07:50,"Game ini bagus namun aku ingin dirimu Dev bisa menambahkan untuk para pemain bisa menyimpan akun mereka di google play. Hanya itu yang aku inginkan karena aku tidak bisa mengakses akun ku di Twitter(X) kemungkinan akun ku akan hilang. Karena aku lupa sandinya :,)"
Sarip Pudin,5,2023-10-12 12:03:39,Ok
Imam Husain,5,2023-10-12 07:27:34,Cukup satu 👍
Luhur Sastra Wijaya,1,2023-10-12 06:11:49,Tydac seindah iklan nya
Bi Mo,5,2023-10-11 09:55:50,Ahhh atago wangi wangi
ok ok,4,2023-10-10 07:47:56,"Gamenya bagus dan seru,tapi tolong tambahin bahasa Indonesianya dong gw pengen ngerti jalan ceritanya kek gimana terutama di event nya"
Billy Miswar,5,2023-10-07 02:26:21,Nice... Bagi yang suka ngeleg gk ada sinyal coba sambil pakai VPN
Trading Crypto,5,2023-10-06 14:26:29,seru
Alif Valiant [Ernesti],5,2023-10-05 06:58:13,Why 2D skin Must Limited Skin? Why Not make It Permanet In shop so It can Buy Any Time If it Can wait 25 Days i can Buy Shinano and Unzen + Kashino live 2D skin Damnn
Mamad Kipli,5,2023-10-04 10:36:24,Sangat memuaskan
Brian Badrus,2,2023-10-02 22:42:55,Ini aslinya kenapa yh udah download banyak ehh malah stuck login njirr setelah ku hapus data dan download lagi pakek data ehh gak bisa lagi njirr rugi 14GB aku dahlahh ini aslinya kenapa sihhh udah kucoba di 2 hp sama aja aduh2 pusing kepala gww
Cynthia Hanna,3,2023-10-01 14:49:13,"Pokok nya 100% capek main event nya, harus berulang ulangg, buang buang waktu"
Farid Firman,1,2023-09-29 12:57:40,"Kecewa berat sama pihak developer. Game masih banyak bug. Contohnya saya sudah mendownload semua data gamenya, tetapi setelah login ulang malah stuck di loading screen, padahal internet lancar dan juga handphone saya mendukung.Tolong perbaiki. Kalau tidak bisa perbaiki mending tutup saja gamenya."
028 Raffa Gafsyan,1,2023-09-29 00:52:04,"Waduh setelah comeback lagi kok akun aku yg nicknya ""eaglenigga"" ilang ya?, lewat yostar gabisa Facebook dan Twitter juga gabisa, akun aku yg udh susah payah dibangun malah ilang, entah dihack atau apa tolong dong bantuannya dri yostar😀, setelah di add friends namanya ga ada mau cari lewat id gabisa di huruf kapital juga gabisa ini gimana nih? Udahlah uninstall lagi aja kecewa aku🥲😞"
Yoran,5,2023-09-28 14:33:27,"Please, the developer, allow me to marry Sirius, I promise I won't have an affair 😭😭😭 Gw serius pengen nikah sama Sirius dari Azur Lane, please tolong hilangkan fitur nikah di karakter Sirius karena di punya gw😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 Nama akun gw Yama1171 sever Avrora Please lah bang"
Irsyad Khairil,5,2023-09-27 12:04:12,Sumpah nih game seru sih awal nya gua ragu2 nge donlot nye tiba2 langsung i need more bouletss
Eriko Rahvi,1,2023-09-27 12:00:22,"Tiap mau masuk lobby, stuck di loading screen awal Mulu. Padahal sinyal lancar"
Ansorul Ahmadani,5,2023-09-27 09:30:44,"Terima kasih kepada developer yang telah bekerja demi menyajikan konten di dalam game azur lane, saya sebagai player sangat puas dengan hasil karyanya. Dan jangan lupakan skin summer shinano hehehe."
bayu sukma,2,2023-09-27 04:01:37,Tidak bisa login setelah update terakhir di bulan September 2023 ini. Ini kenapa ya? 😭
username 2,5,2023-09-26 17:17:55,Bagus
Husen 55,3,2023-09-26 06:10:26,🗿🗿
Aditya Rhama,5,2023-09-26 05:05:35,The base waifu
da greenx,5,2023-09-25 14:30:15,"Grafik nya sangat bagus dan gameplay nya lumayan, fan service nya sangat mantap."
Samar Mesem,1,2023-09-25 06:56:52,geme ya sangat cocok buat anak anak
ACH DEVAN RIZKY RAJABI,5,2023-09-23 15:36:10,"In my opinion, this gem is good, but there are things I don't like about this gem, such as GEMS, you have to farm quite a long time for f2p/free to play. This gem, in my opinion, is a bit boring if there are no events."
Eru,1,2023-09-23 15:21:48,"tidak mau masuk, muter terus di update complete. sayang sekali untuk internet yang mahal, saya harus instal ulang semua file disana hanya untuk bermain"
Kresno Bayuaji,3,2023-09-23 14:30:13,Ok lah
Sony Ericksan,2,2023-09-23 10:55:10,"Tolong di perbaiki bug nya, setiap saya mau login pasti keluar dengan sendirinya, ini sangat mengganggu"
Vincent odyssey,5,2023-09-21 12:00:59,Game nya emang mantap.baru main seminggu rasanya kagak membosankan padahal main. Game lain GK Ampe seminggu udh hapus
Hanako Kun,5,2023-09-21 09:12:29,Game yang mudah di pahami seru dan sangat menyenangkan jika di mainkan
ZeaL,1,2023-09-21 06:15:03,"Akun gua hilang,gegara ganti hp baru"
M Ripkii,2,2023-09-20 16:16:00,Add language Indonesian
Dagna Parahita Dian Purnama,5,2023-09-19 22:55:50,大きなアップデートをしたいのでありがとう(terimakasih karena sudah mau membuat update besar-besaran).
Hitsu,5,2023-09-19 13:09:28,"Thanks dev, respon cepat saat kendala masalah topup dan adakan diskon buat beli dock space, kebanyakan ship jadi susah buat dikoleksinya kalo space dock tdk cukup.."
benni hadianto,1,2023-09-19 12:44:08,Terima kasih untuk selama ini saya mau pensiun capek drawing gachanya susah banget klw pas event dicampur karakter SR yg lainnya jadi malas.
Kumo Kumoko,4,2023-09-19 09:11:24,"Maafkan komen ku sebelumnya, tapi aku beneran kurang suka game yang terlalu vulgar"
Ahmad Zikry,1,2023-09-18 21:59:00,Main ini game kebanyakan loading doang
Riski Eko,5,2023-09-17 15:54:22,"gamenya bagus banget developernya juga nggak pelit, bahkan gamenya support untuk hp ram 2, pokoknya bagus banget nih game"
BIMA Jaya mahendra,1,2023-09-17 07:31:36,Tolong dong ampaz mulu
M. Maulana,5,2023-09-16 13:51:31,Sayangnya banyak tetap
Kertassuci,5,2023-09-16 13:13:50,Masih ada sedikit bug
REG26,1,2023-09-16 06:22:21,Ya sistem akun jelek akun lama gua ilang di server avrora padahal level tinggi terakhir kali udah gu bind pas update baru coba download ilang NT udah gk main ni game
ᎪdhamNֆ,5,2023-09-16 02:59:23,"The Best Anime RPG Game mobile for Me, so Awesome! Just a suggestion from me, please add more surface fleet slots in formation to 10 or more."
00:01,5,2023-09-16 00:32:51,Saya suka animenya
Altop Shulton,5,2023-09-15 12:03:32,"Rawr, semua gw kawinin"
Derren Amadeo Hermawan,1,2023-09-15 07:02:42,Nooooo 4no
fiqri yudistira,5,2023-09-14 08:00:34,Gud
Adnan Azmi,5,2023-09-13 13:45:10,Kalau bisa tambahin bahasa Indonesia. Terima kasih
Maulana Bintang,5,2023-09-12 15:49:55,Love it
Maklor RasaJagung,5,2023-09-11 11:21:58,Game nya bagus tapi tolong dipermudah untuk mendapatkan karakter UR nya dong min😁😁
MusriyanTo,5,2023-09-10 23:48:47,Segs
Waduksuke Fadzriel,4,2023-09-09 15:33:40,Okee dari segi grafik dan gameplay
Damu Almas,5,2023-09-09 13:05:11,"Game yg mengajarkan juga...penting nya mengerti game sebab komunitas. Sejarah² class ship nya juga suka, aweosome"
Setiawan Rizky,5,2023-09-08 06:19:13,Pls give KMS Roon oath skin😭😭😭
Mishael Joaquin Azarya,1,2023-09-08 03:54:43,"Mencoba untuk main game ini untuk pertama kalinya, setelah menunggu 1 jam untuk download semua asset datanya, kenapa malah stuck di loading screen? Ayo lah, ini baru pertama kalinya gw main ini game. Ya kali harus re install lagi."
andika 1,1,2023-09-08 02:15:55,Apdate mulu anying
Anbu 47,1,2023-09-07 15:10:45,"akun lama saya hilang, apakah bisa kembali,?"
Orang Tyya,5,2023-09-07 06:55:10,Akhu juga mw naik kapal😋🥵🥵
D4rkSoul 123,5,2023-09-06 02:00:59,Karakter nya menggoda
shira,5,2023-09-05 10:02:53,"Saya sangat suka dengan game nya, gameselalu update dan event nya terus ada makasih buat game nya yang bagus dan nyaman. 😁"
Animusty,5,2023-09-04 23:51:38,i hope azurlane get collaboration with anime date a live
Dean .V,5,2023-09-04 13:14:56,The best anime game seru banyak karakter yg cantik dan unik
Lets Beyond,5,2023-09-03 02:07:51,Very good game
Rizky Putra,5,2023-09-02 13:45:42,Makasih al aq telah menemukan teman terbaik😁 Semoga bisa lebih baik gamenya🙏
Uss Arsenal,5,2023-09-02 08:54:20,"Game nya bagus game play nya, event nya, juga bisa nikah Ama waifu kapal bagus, udh aja sih itu aja"
朝倉Leona,5,2023-09-01 22:16:59,"The stuck problem was solved, thank you very much, I love this game ⭐✨"
Deni Heryadi,5,2023-08-31 14:38:16,Gratis
Pimat Infinix,5,2023-08-31 12:04:27,Enterprise Cantikkkk bettttt cooiiiii
Paplus,5,2023-08-30 14:42:50,YOSTAR! GIVE ME JANUS RERUN NOW!
Rachel Gardner,5,2023-08-30 09:54:46,Aku suka kapal.
NimeLovers,1,2023-08-29 22:16:18,"Jujur saja dulu pernah main setelah dwd data langsung bisa masuk dengan lancar.Kenapa Sekarang Jadi Stuck di Update Completed.Loading Game? Saya sudah mencoba Reinstal,Vpn,Download ulang Tetap saja Tidak masuk Tolong yostar kasih jalan keluar 🙏🏻"
Syahrial Rial,1,2023-08-28 13:44:41,Hanya kejahilan kecil 🗿 mang eak aku sudah memiliki banyak akun dan di setiap akun akan kubuat bintang 1 semua
Sawi tyo,5,2023-08-28 09:42:47,🔥🔥🔥
Tubagus Restu Maulid Budiman,5,2023-08-27 05:31:03,"Baru main 4 Bulan...Luar biasa Senang dan Enjoy mainnya Walaupun awal-awal Sulit dalam Gacha...semakin kesini semakin paham dan mengerti cara Gacha yang Benar dan Tepat...tapi dalam memberikan Kepuasan,Hadiah,Dan Absen...Yostar selalu memberikan yang Terbaik dan Kepuasan bermain untuk Playernya...Sukses selalu Azur Lane"
manusia bumi,5,2023-08-27 04:13:17,best game
Brian Orion,5,2023-08-24 17:06:36,Game yg sanga keren karena waifu semua
Bayu Andhika,5,2023-08-24 12:37:42,Sangand bagusssssssssssssss dan estetikkkkkkkkkkkkkkkkk
screen white,5,2023-08-24 11:05:33,My favorite games
I Just Danny,5,2023-08-23 07:52:58,Best game and best anniversary rewards 😁😁😁
Hu Tao,5,2023-08-22 23:13:52,"Not bad, cukup seru.. Tapi awal² main rada musingin"
Yogaa',4,2023-08-22 16:27:30,disetiap story pict karakternya kadang putih doang pdhl udah download semua data
M. Abu Shaker Hunaif,5,2023-08-22 14:58:03,Salah satu game waifu collector terbaik :v
Diaz Aditya,1,2023-08-21 15:56:41,Milih pensiun maen nih game. Dh sebulan g maen nih game pas balik update malah ke ban dengan alasan cheat. Maen aja jarang boro² cheat. Pvp pun g kesentuh karena seringnya gw bolak balik pensi karena emang agak jenuh dan ketinggalan meta. Padahal mah dh ngepush dari awal rilis di play store. Kecewa berat....
Mahessa M,3,2023-08-21 05:07:51,very laggy now.
Moch Romzi Fauzan Aziz,5,2023-08-20 23:29:42,More lewd !!!!!!!
Mizuki Matsumoto,2,2023-08-20 22:58:01,Sinyal buruk terosss padahal pake wifi kok malah jelek sinyalnya
Indra Ramadan,3,2023-08-20 03:41:22,"Game udah bagus fans service mantap dan gk ada kendala, cuma 1 kendalanya tolong dong ini kenapa setiap log in pakai wifi selalu gk bisa tolong di fix,mau gk mau harus pakai data main nya,ku kasih ⭐⭐⭐ dulu klo udah di fix ku kasih ⭐⭐⭐⭐⭐"
MUH AINUR RIDHO ADNAN,1,2023-08-19 12:24:26,Tambahin dong bahasa indonesia dan bahasa lainnya
ermas 1122,2,2023-08-18 10:50:20,Sangat mengecewakan saya login ke akun lama malah keluar terus saya sangat kecewa
Al Ambi Muli,5,2023-08-17 18:34:23,"Congrats 5th anniversary! balik lagi main Azurlane setelah liat PV dan Livestreamnya, Dev dan Publishernya bener2 perhatian buat player global, semoga semakin baik lagi di tahun2 berikutnya!"
Ruchtogim Cahyudin,5,2023-08-17 16:19:54,game yg sangat family friendly
Anggitama Imtiyaz,5,2023-08-17 08:28:52,Sudah ada fitur fast forward yang bikin grinding jadi lebih cepet. Mantap.
ITS ZeexaOP099,1,2023-08-17 05:09:39,The game can't get stuck on the loading screen even though it's been updated even though it's usually not like that
Ikuzo Temera,4,2023-08-17 05:07:39,Minimal ada bahasa Indonesia lah🖕
Kingwolf Lotts1,1,2023-08-15 13:23:54,Kehilangan ketertarikan buat lanjut main ini game. Side eventnya yg terlalu membingungkan sampe banyak banget ngasih side event dengan hadiah yg B aja. Dibanding game sebelah side eventnya masih lebih rewarding dan menarik dimainin. Event yg ku maksud ini event bulanan/mingguan. Nah di event ini kan ada main event yg hadiahnya worth it sama ada event yg hadiahnya b aja bahkan gk worth it. Mendingan fokusin ke satu event aja sih biar gk ribet. Malah jd males mainin event baru² nya yg ada.
Tunaa,1,2023-08-14 14:32:09,"Ini game bermasalah di loading doang, ngestuck trus tiap loading."
Ubed Ubed,4,2023-08-14 13:09:29,"Game nya udah bagus,karakter nya juga banyak tapi ada masalah nich,game nya rada rada pelit kebanyakan pakek DM dan kalo mw dapet itutuh apa tuh yg kotak putih buat nge build karakter itu agak susah dapet nya kalo bisa beberapa item yg berguna bisa di beli pakek gold,dah itu aja keluhan saya"
Doro Dua,5,2023-08-14 11:13:57,Game forno
Farhan Putra,5,2023-08-13 14:52:50,Aku croooottttt
ヌリヤマン,5,2023-08-13 13:03:11,Play Game No. 2 Waifu Collection No. 1 😁👍
supra yiyi,5,2023-08-11 21:41:19,BAgus sekali
AKU_ MINECRAFTBEAS,5,2023-08-11 11:55:22,Gak ada
Rezaa,5,2023-08-10 16:04:43,Bagusss😁
Algae William,5,2023-08-10 13:06:02,SEGSSS
Innosencia,5,2023-08-09 21:29:49,permudah dapet kristalnya dong
Think Logically,5,2023-08-08 16:59:13,"gamenya bagus buat para wibu, tapi kalau hp kalian ram 3/4 kemungkinan nggak bisa download all data yang nyampai 11 GB"
Septian Fabiano Pratama,5,2023-08-07 11:20:28,Please the developers hold the August 17th event on August 17th
Firsha Dwi,5,2023-08-06 09:39:31,Ok
Abraham Prastyo,5,2023-08-06 03:36:04,Tolong tambahkan Bangsa Indonesia
je satria,5,2023-08-04 03:11:35,Why i cant play after update??
Glaters F,5,2023-08-03 06:27:11,Game kon
Rizal Husaini,5,2023-08-03 04:52:56,"Game yang bagus dan mudah dimengerti, sistem mainnya gk ribet cocok untuk yang suka bermain game santai,penyimpanan besar dan bakal terus bertambah,bisa dibilang wajar karena akan terus bertambah karakternya dan juga penambahan skin serta voicelinenya, gamenya gak bisa bahasa indo karena perilisannya secara global jadi pakai bahasa inggris diharapkan pemain bisa mengerti bahasa inggris. Gameplay ok, Operation Siren ok, skin ok, karakter ok, termasuk game favorit saya (cukup memuaskan)"
Ramdan Moch,1,2023-08-02 18:53:53,Udah susah payah naikin level nyari Hero eh malah ngulang dari awal padahal udh d kaitkan ke Facebook tetep aja ngulang dari awal🤦
Ollie 123,5,2023-08-02 15:07:44,I like this game very fun and easy to play
Riangge Pimahasa Aurelia,5,2023-08-02 11:30:48,"Its a good game, easy to play"
Bang Dika,5,2023-08-01 09:42:32,"Thanxs for the attentively, I'm appreciated your work"
Khalid x Uwais,4,2023-07-31 18:17:25,"Mayan lah, walaupun belom download"
rethloz55,1,2023-07-31 10:36:02,"I'll return the rating to 5 stars when you let those damn META ships have their own dock space, OR you make them retire-able"
Wisnu Andrianto,4,2023-07-31 10:15:56,"Sialan game ini , update lama-lama cuma untuk terjebak di loading screen"
zack rz,5,2023-07-30 03:55:38,Sugoii
HAN,5,2023-07-29 07:42:30,Aku suka main game ini
Thony Abdullah,5,2023-07-29 07:38:46,Banyakin fitur dan event lain atau collab😁😁😁😁😁😁😁
Desva Mores,4,2023-07-29 04:54:54,Kok download gamenya rada lama padahal jaringan ny bagus dan device hp aman ruang penyimpanan kosong kok lama y ?
Gian Javier Anggara,5,2023-07-27 11:14:36,Bagus
Melinda Alisa Livina,5,2023-07-26 16:20:14,わあ、このゲームはユニークで面白くて、リラックスしたり、無料でコーヒーを飲みながら過ごすのに最適です。さらに、私はシングル戦略プレイヤーのジャンルが好きです。
Arie Julianto,1,2023-07-26 15:55:06,"Game tolol, capek capek nunggu download belasan GB pas dimainin loading mulu padahal jaringan bagus"
Oktorino Bagus,4,2023-07-26 11:08:06,Kenapa game saya stak di loading setelah update kecil?
Salva,5,2023-07-26 10:26:39,Bagus
Muhammad Fajar Nugroho,5,2023-07-26 02:32:57,suka aja sih
Deny Setiawan,5,2023-07-25 14:17:42,Game bokep makruh
ZBA TEAM AKBAR,5,2023-07-24 12:36:16,Mantap
Farens Jaya,5,2023-07-24 11:32:02,Game nya keren karena dimainkan bang windah semangat terus mengembangkan karakter yg menggoda😋
Try Watch,2,2023-07-24 11:31:09,Terlalu mengandung unsur fornographic
Susanto Jkl,5,2023-07-24 11:17:40,Tolong dong di tambah fitur bahasa Indonesia nya
Fedde Rara,5,2023-07-24 11:01:15,Bagus sekali guys teman teman
Wildhan Nugraha,5,2023-07-24 02:42:26,"Mantep ini game, ditunggu yah untuk bisa ganti subtittle"
Ha Qi,5,2023-07-23 22:26:24,"Game nya bagus dan tidak ada kendala dari aal main sampai sekarang,bisa dapat waifu yang tetap:v, bagus lah pokok nya"
Aufa Rafiqi,5,2023-07-23 16:56:50,Verygood verywell
Jo Ya,5,2023-07-23 13:07:58,Sexy Girl I Like Hot
Fazri Razali,4,2023-07-23 11:00:20,Tambahkan fitur skip atau sweep agar farming bisa lebih simple dan nggak selalu nonton farmingan yg monoton
Ahmad Safe'i,5,2023-07-23 06:58:01,"please developer, enlarge the story font again because it's too small and not clear, it's not pleasing to the eye"
IJN Kagaa,5,2023-07-23 06:54:55,Langsung agresi berat sama kawakaze!!!!
Rizki Anugrah,1,2023-07-23 06:38:13,Game ini terlalu banyak update dan knp pas udah selesai download nya pas aku keluar dari game nya terus aku login lagi malah di suruh update atau download lagi malasss bngtt bkin ful memo
BANG D,5,2023-07-23 04:47:26,"Game terbaik, yang namanya gacha ya gitu bisa hoki bisa tidak. Jangan salahkan gamenya"
