userName,score,at,content
Dwi Gama Ediyanto (Dwi Gama),5,2022-11-22 23:48:41,Bagus..
Binsar Sagala,5,2022-11-18 21:28:04,Good luck
Dwi Prasetyo (Pras),5,2022-11-16 09:07:03,Semoga ada perubahan
toro kenzie,5,2022-11-14 15:30:38,Good......
Bintang Tujuh,1,2022-11-10 11:51:55,Nipu
puspa darti,1,2022-11-09 15:32:25,👎👎
ayu siti nur,5,2022-11-04 14:11:09,Segarkan sellu aflikasi dan akun'
Gesit Ratih,5,2022-11-04 07:56:31,"Baru install app tsb, mau tanya min apakah aplikasi Fita bisa optimal klo pakai app ini ?"
2D Sekai,1,2022-11-02 23:26:42,Gaje udh ber Kilo kilo jalan gak terhitung...payah
A Big-Man,5,2022-10-29 02:31:51,Bagus
Shelly sri Anggraeni,3,2022-10-22 00:01:35,"Udah bagus tapi kadang kurang akurat treck rekodnya, cuaca mendung ajah ko g ktreck saya jalan"
Anis Hendra,5,2022-10-21 22:42:21,"Setelah ganti hp baru maps rute joging saya kurang akurat, pakai hp lama maps rute joging saya sangat akurat sekali,mohon perbaikannya"
Prastyo Wahyu Wibowo,5,2022-10-21 00:13:20,"Keren, pakai aplikasi ini, biar semangat olahraga 💪💪"
Sudiro,2,2022-10-20 14:14:53,"Koneksi sering hilang saat digunakan, sehingga rekaman nya terputus tidak terekam dengan baik. Mohon ditindaklanjuti 💪"
Amy Rudin,5,2022-10-17 02:13:50,Mantap
chandra Arvando,4,2022-10-12 01:30:58,"Aplikasi cukup baik, hanya seperti nya ukur langkah dengan jarak kurang tepat, umpama 8.000 langkah jarak 5 km, apa benar ya ??"
Pinna Mariyati (Nyai),5,2022-10-11 11:56:49,Oke.
Muhammad Zulfikar,1,2022-10-09 21:10:33,Semua aplikasi yg berhubungan dengan perangkat wearable huawei diblokir.. Sangat tidak dewasa sekali..
ridhwan,5,2022-10-08 09:47:16,pecah telur pokemon gang
Nunuk Ambarwati,3,2022-10-08 00:36:40,"Aplikasinya sering error, apalagi kalau cuaca mendung atau ada sinyal lain yang kuat narik dia. Saya pakai rute yang sama, hasilnya beda beda terus. Kadang map (rute) juga ngga muncul, padahal sudah disetting. Map (rute) juga sering aneh, saya jadi kayak nyebrang jalan, padahal ngga gitu. Yang paling parah, rutenya sama seperti kemarin, jumlah langkah beda jauh dan speednya malah cepet, padahal waktu saya lebih lambat dari kemarin."
Serba Serbi,3,2022-10-05 00:45:56,Hitungan langkah kenapa berkurang.dari 1355 pas di lihat lagi jadi 1315
Ahmad Hawari,1,2022-10-01 04:57:47,"Terjadi bug terkeluar sendiri, saya tidak dapat masuk ke aplikasinya"
Ahmadwidyasbtr Awsbtr,3,2022-09-29 18:25:31,Ok
Bunda Wati,5,2022-09-29 10:05:04,Good
Nurlaila M,1,2022-09-25 15:30:38,Tidak akurat
مَّرْضِيّ,5,2022-09-25 02:17:41,"Aplikasinya bagus, sangat membantu dan rekomendasi."
dwi wahyuni,5,2022-09-23 22:37:13,bagus aplikasinya
Mzdi,1,2022-09-22 23:59:52,"Hi google, mohon ditingkatkan lagi untuk pengalaman pengguna Terutama sinkronisasi yang lambat dengan smart watch"
Rizka wati,1,2022-09-17 22:05:12,"Gak akurat, Harusnga record sedang berjalan kadang tau2 terekam sedang dikendaraan atau bersepeda. Jumlah step nya suka berubah sendiri dan gak jelas, lagi pakai untuk kompetisi malah kalah gara gara selalu berubah jumlah akhir steps nya"
Nur Hafni,5,2022-09-17 13:32:01,Sangat baguss
Tony Bujang (Unie),4,2022-09-17 12:18:31,Ok ..Good
Dwi Adi,5,2022-09-14 13:46:56,baik
Minifaustas Rosminicerama,5,2022-09-14 00:46:53,"In Zaskia Adya Mecca di ,6"
dabs Ms,2,2022-09-10 10:00:49,"Masa aku main badminton lompat sana lompat sini, lari sana lari sini, gak kecatat geraknya pdhl online 24 jam"
Rkofficial One,5,2022-09-06 23:46:28,Terima kasih Google Fit 🙂🇮🇩
Taufik Irmansyah,4,2022-09-04 01:40:07,Belum dicoba tampak nya cukup bagus dan bisa berkolobrasi dgn applikasi sejenis yg lain
Ito Otisaw,4,2022-09-03 04:38:56,Oke sih untuk aplikasi Google fit.
"H RAFII Pi, I",5,2022-09-03 00:33:31,Bagus
Sopian Drs,5,2022-09-01 03:08:14,Bagus
Sama Rohib,1,2022-08-26 00:35:20,Sdh goole one..
priyanto yanto,1,2022-08-22 14:28:36,Lumayan
Budi Santoso (Budi),5,2022-08-22 12:45:36,5 bintang
Jimmy Hateyong,5,2022-08-21 06:55:05,Sehat terus bergerak bebas penyakit.
hertas ningsumitro Sumitro,5,2022-08-21 02:25:10,Ok
Saifudin Juhri,3,2022-08-19 14:53:45,Kenapa aplikasi sering mati dan berhenti di pertengahan aktifitas?
Ivan SurJana,4,2022-08-18 04:34:06,Belom tau
Jo Jo,5,2022-08-14 10:10:27,Sangat membantu untuk monitor olahraga saya
Kadek Sumardana,5,2022-08-14 02:01:31,TOP
Maryam Iyamyamhie,1,2022-08-01 17:45:23,Bagus
Ronny Ambulance,5,2022-07-27 23:21:40,Mantap
Yudi Andriana,1,2022-07-27 00:16:30,"please add a running feature in places like ""high knees"""
nana aqua,5,2022-07-26 18:16:28,Good
Ichwan Udin,5,2022-07-25 17:02:13,Mantab
Efendi Sopyan,5,2022-07-23 11:23:10,'asap ulang
Riziq Elfathir,5,2022-07-20 15:02:10,Sangat rekomy
Desi Ratnasari,5,2022-07-20 10:45:53,Nice... Dengan berjoging dan keterangan di aplikasi.. Memang benar adanya...
Tita Ardta,5,2022-07-19 02:51:17,Tolong tambahin olahraga Hoolahoop 🙏
ArniAbubakar Abdullah,5,2022-07-16 16:24:48,Good
ilham jawapos,5,2022-07-13 19:05:37,LG V50S THINQ
Ardan,5,2022-07-09 19:33:57,Pengalaman saya banyak...
Eilhan Chariz,5,2022-07-09 15:33:49,LG V50S THINQ
Saji Jamil,5,2022-07-09 14:59:30,Bagus
Supri Yanto,4,2022-07-09 06:09:19,Oke
desawarna,4,2022-07-08 21:24:46,"Karena user bisa salah input data, Mohon ditambah fungsi hapus data per item, misal hapus data berat badan, hapus data tekanan darah , terimakasih Google Fit"
Izza Kamal Haridhi,3,2022-07-08 10:03:19,"Please make feature about source of data collection. Example for heart rate i use the Zepp Life app, for Workout i use Jefit App, for Cycling i use Strava. Thank you"
Rifki Akmal,3,2022-06-28 02:51:45,"Data tidak tersinkronisasi dengan akurat padahal sudah berjalan sampai ±2 km tapi di fit tertulis hanya 0,77 km. Apakah ini bug?"
Sugeng Hartoyo,5,2022-06-22 14:11:23,Nice apps
anggun,1,2022-06-19 00:08:17,worst not working
Andrean Pujangga (Playboi Sedunia),5,2022-06-14 14:51:36,Sangat membantu
Ichwan Udin,5,2022-06-12 11:56:49,Mantab
Samsu SMPN 215 Jakarta,5,2022-06-11 08:32:07,J gizi l dah kas k udh l xx kas kisah id id kas kas USD KFC
Adhiska Khairul Ammar,1,2022-06-09 22:55:47,Rusak rusak GPS tidak berfungsi
Wahidin,4,2022-06-06 13:29:11,saya rasa aplikasi ini kurang akurat mendeteksi langkah. di aplikasi lain sudah tercapai 4000 sedangkan google fit baru 3700. kurang bagus. tolong tingkatkan lagi
gue gada obatnya,1,2022-06-05 10:11:55,Ga ada duitnya
Wahyoe 23,5,2022-06-05 00:43:32,Aplikasi ok
Bambang Tedjo Susilo,3,2022-06-04 02:32:11,"Mengapa utk aktivitas jalan kaki poin kardionya tidak bekerja? Capek deh....jalan tergopoh² selama 50 menit, nilai poin kardio tetap di angka 0"
eka kurniawan,5,2022-06-02 02:43:40,Good
Fahruh Rozi,5,2022-06-01 12:31:25,good
Lelly Sulistiana Hidayat,5,2022-05-31 06:47:46,Saya insyaAllah mau berbagi ilmu siapa saja terutama karena saya selalu mengisi hp ini dengan ayat-ayat suci Al-Qur'an dar firman Allah yang maha esa yang menggerakkan mahluk semesta alam ini.
Rommy Tamboto,5,2022-05-29 18:06:40,Aplikasi bagus
Setia Cahaya,5,2022-05-25 15:23:51,Oke oke
Daud Yoi,5,2022-05-23 01:20:28,Aplikasi yang sangat membantu sekali untuk mengetahui kesehatan kita . Sukses selalu.
setiyoko Yoko,4,2022-05-21 02:24:35,Sy ksh bintag 4 krn sering eror kardio jarah kalori tdk serig gak mau nambah
Quro Bayangan,5,2022-05-16 17:25:26,Mantap
Aulia Akualani,5,2022-05-14 07:45:04,"Cukup membantu menghitung langkah dan kalori, ada pula GPSnya"
Sudarmono Jtr,5,2022-05-13 23:03:51,Mantabz... Membantu memantau aktifitas tubuh..
Saefuddin Muntasir,5,2022-05-11 10:23:31,Sangat bermanfaat
Novianti Sembiring,5,2022-05-06 01:14:25,"Sehat, kuat, penuh semangat dan bugar jasmani serta rohani."
Rico Wijayanto Purnomo,5,2022-04-28 17:48:25,Bagus ga yaa
Yoga Ireng,5,2022-04-28 10:01:20,Sangat membantu dalam melihat jarak lari
muspik amrullah,2,2022-04-24 17:50:43,I.P.S
jkk solo,3,2022-04-09 05:11:04,Kenapa langkah saya berhenti? Bagaimana cara membetulkannya?
黃幸福,4,2022-04-09 02:49:12,Hmmm not really useful if my phone is not under my control of my palms~ but to be honest this app will have a place someday.. Just Too Underrated for such a masterpiece ever created~ Thanks for listening..
Gunawan,5,2022-04-05 07:12:29,Sangat membantu kegiatan olahraga sehari hari.
agustinus ariadi,5,2022-03-30 17:35:42,Ukay
Irene Ditya Michellinda,5,2022-03-29 09:05:21,Oke
Qevin Hawary Setiawan,5,2022-03-24 14:58:52,Apknya bagus
Saverianus Gorgonius Opat,5,2022-03-21 13:01:11,Mantul
lilik wijayati,5,2022-03-18 05:51:54,Detail menginformasikan aktifitas kita. Sangat membantu mencapai target harian unt aktifitas. Tx
Syamsul Harahap,5,2022-03-17 18:55:56,Real
Fa Tir,5,2022-03-17 14:05:46,Good
Nadine latifatul Aini,5,2022-03-16 12:26:11,Sangat bagus dan bermanfaat!!
AMRULLAH DWISAPUTRA,5,2022-03-16 02:00:47,Okee
arkan rausyan,5,2022-03-15 10:17:05,tidak bisa buka aplikasi!!
Ari Bowo,5,2022-03-07 23:01:20,Baik
tony wen,5,2022-03-01 13:01:40,Ok
Linna 12,5,2022-02-28 13:11:27,good
Agus Setiyadi,5,2022-02-18 12:21:20,Mantap
cholid s thalib,5,2022-02-18 07:58:46,Oke
Idwan Rizkia,2,2022-02-16 14:39:58,Bagus
Andre Jimmy 091.,5,2022-02-13 06:48:23,Ok Google Fit
Om Ji'Run,5,2022-02-12 16:07:13,Sejuta langkah (yang tau jangan komen) wkwkwkwkwkwk
Fajarsidiqgembillupus 10,5,2022-02-11 14:39:23,Aplikasi yg sangat bagus 👍👍
Kang Fundu,5,2022-02-07 05:15:52,Mantap maszeh
Agus making making Making,5,2022-01-31 09:44:45,Sangat membantu sekali
Abdul Tamba,5,2022-01-25 01:54:00,Bagusss
Sabran Bram,5,2022-01-20 15:42:46,Sangat bagus
ABBASH SHARIEF GATHMYR ALKAFF,5,2022-01-18 18:48:02,👹🧞
Luter Ute,5,2022-01-17 22:19:41,Aplikasi ini bagus demi kesehatan guues
Jack Slow,5,2022-01-13 17:47:18,Cukup membantu
Muhammad Rahadian Ali,5,2022-01-11 07:38:52,Mantap aplikasinya buat hidup sehat
Fajar Septiawan Kahardianto,5,2022-01-08 01:57:39,Oke bangee
Lia Mauli,3,2022-01-03 03:50:10,Semoga ada fitur hapus/edit supaya memudahkan pengguna ketika ingin mengedit data yang salah
Ariel Noah,1,2022-01-01 15:26:21,"Aplikasinya jelek, udah lari berkilo meter stepnya sering turun malah kadang kembali ke 0 steps"
kariayam,2,2021-12-27 06:26:06,kira² bakal bagus ga ya apknya??
Raudhah Raudhah,1,2021-12-26 02:39:19,APLIKASI KELUAR PADA SAAT AKTIVITAS BERLANGSUNG.
Mochammad Syachri Anwar (Ari),1,2021-12-22 09:54:36,Bikin jamku lemot
SAALSAA BIILAA,5,2021-12-19 15:05:37,The Best
Alex Anbarn,1,2021-12-17 15:25:52,Aplikasi taik.... Silakan kalian UNINSTALL... Nyesal deh
Omar Edric,5,2021-12-15 23:59:20,👍
Serpihan kayu,4,2021-12-13 05:32:41,Myan lah yg suka jlan pgi wajib Download
Abdul Aziz,5,2021-12-12 00:10:30,Okee... Mantaaps
Dwi Santoso,5,2021-12-10 20:10:03,Ok
Andi Aldino As,5,2021-12-08 12:45:19,Mantap banget gaesss... download aja bagi kalian yg gemar olahraga ini adalah aplikasi untuk memantau aktivitas olahraga sehari2 kalian. Sangat bermanfaat loh. Coba aja gaesss.. gw rekomendasikan banget download aplikasi google fit ini. Terima kasih...
Eko Murbiyanto,2,2021-11-30 22:19:27,mantap
ASN CORNER LEARN Learning,5,2021-11-28 22:17:38,Okeee ..banger
BaraSub Spearfishing,5,2021-11-28 02:03:33,Useful aplication and dependable.
Darman Sabri,5,2021-11-27 05:00:05,Ok
Gibran Slamet,5,2021-11-26 03:18:16,Okaybosku
April VF,3,2021-11-26 01:54:54,Sering error.. Langkah banyak yang ga ke hitung bahkan selisih nya bs sampai 2000 langkah dgn aplikasi lain dan jam tangan
ARRPY,4,2021-11-23 15:10:29,Ok
rahayu pawitri,2,2021-11-20 10:05:44,Beberapa kali jumlah langkah berkurang sendiri. Jadi susah tracking jumlah langkah
IWAN SUTÏAWAN,3,2021-11-18 19:43:43,OK
Vina Rahmawati,2,2021-11-09 15:09:59,Lumayanlah aku ngga teruskan.........nnnnnnnnnnnnnnnnnnkkkk*kkkkkkkkkkk*k
Nita Pietersz,5,2021-11-07 14:41:32,Terbaik
alsa0505,2,2021-11-06 02:30:57,"Bagaimana cara doiwnload data tekanan darah yg sy entry, krn sy perlu utk konsul dokter. Jika tidak bisa, tolong ditambah fitur download data dan kurva nya atau bisa di share ke sosmed."
Maidawati Syahruddin,5,2021-11-02 09:29:40,Bagus buat kesehatan
Aulia Meidina R.L.,5,2021-11-01 16:00:36,"Bagus, namun sayang, keinginan saya untuk rajin berolahraga terhenti karena kemalasan saya yang makin menjadi-jadi. Jadi ya, aplikasi ini sudah tidak berguna di handphone saya."
enci anto,5,2021-10-30 23:12:45,Mencoba mendisiplinkan diri...
Mirandi Uli,5,2021-10-27 06:50:29,Bagus
Nur Kasim,5,2021-10-21 01:50:35,Informasi cukup lengkap. Saya sudah menggunakan sejak 4 Agustus 2019. Sangat bagus.
Ridwan Rasjid Chaw Shadow Manado,5,2021-10-19 17:51:13,Mantap
Hendra Wisnu Yoga,5,2021-10-16 15:30:01,Aplikasi ini cukup membantu dalam kebutuhan vital tubuh. Walau belum bisa sepenuhnya memenuhi aturan. Ternyata disiplin butuh komitmen kuat juga pengulangan. Banyak jam tidur yang saya lakukan terlewat dan tidak memenuhi aturan 🙈. Sekadar saran min dikasih fitur dokter favorit dan tempat faskes sepertinya menarik. Terima kasih
I Wayan Bayu Permana,5,2021-10-14 09:34:56,"Bagus, untuk memantau detak jantung"
Wildan Ramdhani,5,2021-10-01 15:51:40,Good
AchBadjuri Badjuri,5,2021-10-01 12:43:29,Persiapan topping
Utsman Masykur,3,2021-09-30 08:52:09,Semoga lbih bgusss
Guido Soares Freitas,5,2021-09-30 08:00:49,Good....
ahmad fikri ulwan,4,2021-09-27 12:49:26,Data jurnal aktivitas olahraga sebelumnya hilang setelah di update.
Ardy Afriliyan,5,2021-09-27 03:00:31,Bagus
Zaky Muharam,4,2021-09-26 22:51:05,Bagus cuman yang hidrasi nggak bisa dihapus setelah ditambahin
Dadang Ds,5,2021-09-26 04:42:18,Terimakasih
Rizki Dwi,5,2021-09-25 13:54:04,Keren
irwansyah burhan,2,2021-09-25 04:14:05,Coba dulu y
D3h3sh 1973,5,2021-09-25 01:10:00,Dapat memantau aktifitas harian
Evan Setyawan,5,2021-09-18 03:37:24,Okk
Roni Sutrisno,5,2021-09-17 07:08:23,"Apk kesehatan terbaik,,,"
Lery Alvanzi (Boy),5,2021-09-16 17:34:10,Bermanfaat Dan Mudah Dgunakan
pok gos,1,2021-09-16 11:57:13,Pokemon gabiss
Ika Sitepu,5,2021-09-16 04:45:33,Menu aplikasi yang sangat praktis dan bagus
Jalan Ninja,5,2021-09-15 15:49:38,Ok
ꦫꦶꦥ꦳꧀ꦏꦶ ꦝꦂꦩꦮꦤ꧀,1,2021-09-13 11:20:39,Ngebug susah sinkron di aplikasi pihak ke3 dan data tidak semua disinkron
Diana Sari,1,2021-09-10 17:04:54,Gak ke detect saat bersepeda jaraknya. Cuma kalori doang. 😭
harjanto widya,4,2021-09-09 23:07:18,Akurat
Enya Babeh,5,2021-09-09 02:31:15,POSTINGMe..
Frans Liando,3,2021-09-06 10:20:20,can't export/import data acivity viap app
Eko Sutiyono,4,2021-09-04 11:52:38,"Google fit bisa terhubung ke all smartwatch dan smartband seru ni, jadi bisa rekam semua kegiatan"
Jahuri Bagus,5,2021-09-01 12:23:29,Apknya bagus membantu
Rudy Lumban Tobing,1,2021-08-28 15:53:01,Aplikasi paling jelek dan menyebalkan! Error melulu!
Yadi Jagir,5,2021-08-26 16:05:35,Ok
Toto Dwiarso,5,2021-08-20 10:27:32,Keren nih aplikasi
Udin Ima,5,2021-08-20 05:40:19,Keren.
Edward Jacobs,5,2021-08-19 11:41:19,Simple mudah
ari ipod,5,2021-08-15 14:58:51,Mantab
Victor Bayu,5,2021-08-12 02:33:13,Penting
Erick Marniardo,5,2021-08-10 10:06:54,Ok
Sideman Saputra,5,2021-08-09 05:27:28,Lumayan
Rakhmat Widhiyanto,4,2021-08-06 08:12:40,Bagus
Jenifer Love,5,2021-07-28 16:33:22,Good
Kurnia Pranata,4,2021-07-25 23:48:12,Good!
Adnan A. Lakoro,5,2021-07-13 07:16:01,Mantap saya pake bagus
PT KWARTA MITA Edwin Felder,4,2021-07-09 03:41:17,Jalan bertempo bagus sekali utk kontrol aktifitas jalan kaki...
Budi Hermawan,3,2021-07-06 14:44:33,"Awalnya berjalan dengan baik antara T-Rex Pro dan aplikasi Zepp dengan google Fit. Tapi saat ini sering kehilangan poin kardio, Tolong team google Fit di perbaiki Aplikasinya. Nanti kalo sudah di perbaiki saya kasih bintang 5 deh."
Rosario Dwijayanto,1,2021-07-06 00:18:07,Sering tidak stabil pencatatan langkah dan poin kardio nya
RONNY RZ (RONNY),5,2021-07-05 02:54:04,Oke
Tur Wahyudin,5,2021-07-02 07:31:20,Semoga selalu sehat!
Skyzlark 2.0,5,2021-06-30 05:12:29,Pake ini cuma buat netesin telor pokemon go :')
nibras balanzy,4,2021-06-29 04:32:31,nice
Iik Rudiat,1,2021-06-26 06:07:30,sangat buruk.... tidak terhitung ....
Nurlaily,2,2021-06-16 13:28:24,"Perhitungan gak akurat, padahal di band dan aplikasi band udah detil, eh malah disini gag tercatat, ujung-ujungnya gak capai target 😪"
Hendrayang Mingh,2,2021-06-15 17:50:38,Saya harap data kami selalu aman.
AR Studio,3,2021-06-15 01:55:40,Kurang puas dengan hasil pencatatan. Walk dan running nya. Ketika apk tidak dibuka berbeda dengan apk sedang di buka.
Ella Sera,5,2021-06-14 13:23:20,Good
Farhan Kurnia Pratama,5,2021-06-11 04:49:31,"Temukan dan perbaiki bug, perkuat UI dan UX, dan satu fitur yang saya minta, yaitu fitur pengingat untuk meminum air."
Shilvya Rosa,1,2021-06-08 22:51:54,Bagusan samsung health kemana-mana say...
sahariyah sahariyah,1,2021-06-06 18:33:50,Sehat
Yayan Heryana,5,2021-06-02 13:16:29,Mantap
Ikhwal Ibrahim,5,2021-05-27 01:07:07,Aplikasi ini sangat menunjang utk olahraga...
Iwan Suwangga,4,2021-05-26 15:34:57,ok
kunkun kurniawan,5,2021-05-21 22:11:06,Bagus
Agung Wibisono,4,2021-05-20 19:19:06,Baik
Irwan Hariyanto,3,2021-05-18 14:57:18,"Kenapa ini apk kok begitu ya, diem di tempat langkah jalan sendiri. Padahal aktifitas fisik sudah di offkan. Alhasil jumlah langkah di gts nambah di google fit, jadi ngaco dech 😂😂😂😂😂😂"
Diva Shaula,5,2021-05-18 03:19:58,good app
Kuntje Nst,5,2021-05-17 15:26:58,mantab
rosmaida Christina,5,2021-05-16 01:27:56,Bagus
Kwan Ka tjoan,3,2021-05-12 04:16:31,V. Bh
Tauhid -,5,2021-05-09 08:36:51,Bagus
Adyatma Nabila (Ahmad),5,2021-05-08 05:24:50,Msntap
Hans Mohans,5,2021-05-06 10:23:12,Best of the best
Yos Desambra,2,2021-05-01 11:47:34,"Tidak bisa conec dengan smartwatch saya.. Merk ""Kospet Rock"".."
Oki Irawan,4,2021-05-01 08:21:36,Bagus utk info kesehatan energi kita
affan Elhanif,3,2021-04-25 05:11:03,"Kenapa setelah di update di smartwatch jumlah repetisi push up, pull up tidak terdeteksi, apa karena smartwatch nya? masih bagus yang awal"
TAPAH ABDUL NALIN,5,2021-04-24 10:52:01,Ok
Ananda,4,2021-04-24 00:25:54,App ini saja sudah bagus tapi perbaiki lagi ya untuk perhitungan kalori
670 wahidhak,5,2021-04-13 11:39:17,Good
Muhammad Ferdy,2,2021-04-11 02:40:22,Update terbaru kenapa tdk bs upload foto???
Yunus Pesisir,3,2021-04-09 17:03:14,Lumayan
Ka Permana,4,2021-04-01 00:09:02,"Tambahin push up, sit up, loncat, sama angkat dumbell"
Heri Fernandes,1,2021-03-31 10:49:43,Suka error'
Ean Lukman,5,2021-03-30 05:28:31,Ok
SANNN BBQ,1,2021-03-30 05:11:32,Gk bisa didownload 👎
Leony Aulia Putri,5,2021-03-18 23:31:28,"cara nyambungin google fit ke smartwatch bisa ga ya, kalo bisa gimana caranya.. mohon bantuan🙏"
Windabesusuara geminx,1,2021-03-17 12:23:54,"Bug tidak bisa sama sekali mengunakai aplikasi ini, ,"
"Eka Permana Putra, Wayan",5,2021-03-16 13:58:34,Ditambah Konsumsi air minum donk
ira agus,1,2021-03-13 02:51:29,Baru download. Masak iya 14 langkah doang 556 kal terbuang.. Hahahahah... Ini saya yg geblek apa app nya yg oon.
Sudar Mt,5,2021-03-12 03:49:15,Sangat bermanfaat dalam memantau aktivitas olahraga.
Ishak Purwoto,5,2021-03-10 03:04:38,"Lumayan, secara instan dapat membantu cek kondisi tubuh"
Issmart Ali,3,2021-03-09 16:26:36,lumayan saja
Jekson Simamora,5,2021-03-05 15:39:24,Bagus
Ria Kartika,5,2021-03-04 11:55:19,Sangat membantu untuk program kebugaran & diet sy. Terimaksh google fit suka sangat lah aku
Sjaiful Alam,1,2021-03-04 02:40:42,Track gps nya ga valid
Ade Putra,5,2021-03-03 10:59:47,Sangat bagus dan akurat
WIRAESNANG ESNANGWIRA,1,2021-02-28 15:53:35,sangka julang dipartiwi kan.jangkaan menjulang bagai hakta.alisan mu teratap.wahai Google fit.jangan fitnai kami.hahaha....
Insa rd,5,2021-02-27 15:40:05,ok kak semoga membantu
Goes Van caca,5,2021-02-27 04:04:28,Bagus
Pasiah Oktaviana,5,2021-02-25 21:47:57,Oke
Irwandi Aziz,5,2021-02-25 05:49:58,Bagus
dilup sari,4,2021-02-18 19:27:00,"Sudah seminggu ini pedometer dan penghitung heart point' tetap 0, padahal tiap hari selalu jogging 5km dlm kondisi GPS dan internet nyala juga. Tlg ditinjau kmbali aplikasi nya.."
Haidar,4,2021-02-18 10:28:31,Bagus aplikasinya tapi kurang sempurna
Usran Aryandi,5,2021-02-18 04:56:43,good saya sudah hampir setahun memakai ini saya mendapatkan pengalaman memakai yg nyaman tidak ribet dan jadi lebih gampang menghitung aktifitas seharian
su narko,5,2021-02-16 11:22:17,OK
Firdaus Suhendra,5,2021-02-10 07:06:32,Semoga selalu fit
Honda Thamrin Jambi,5,2021-02-04 15:51:20,Good
Bara Dus,5,2021-02-04 00:49:44,"nice application, light and easy to read to complement the MIFIT application. But unfortunately the Google Fit application cannot send data to be displayed on the Google profile account"
Hajton Prior,5,2021-01-31 10:19:37,"60th day, i can do this"
Khadafi Jul Nurdie,4,2021-01-27 22:05:08,Best Partner of your Healty
Budi Maulana,5,2021-01-27 05:36:23,Ok
mis roni,5,2021-01-24 16:09:38,Semoga selalu sehat
Achmad Sugianto,5,2021-01-23 00:35:16,Bagus
NATUREPURE CARE,5,2021-01-19 14:35:50,Up
mulyadi .S.H,5,2021-01-15 15:39:47,Saya sangat suka
Shann Still Coding,5,2021-01-12 07:23:03,"Meski Google Fit ga akurat dalam masalah lari/jog, gua bodoamat sih. Overall Google Fit masih bisa jadi mesin Tracker buat olahraga angkat beban gua, ngitung waktu Meditasi, Waktu gua Dancing, dan banyak lagi! Oh My God, bisa ngetrack Berat Badan gua pulak. Udah gitu jadwal tidurr??? Yatuhan Aplikasinya lengkap baang gua masih belum nemu kekurangannya apaaaAAaaAAaAaaAaA"
ax21 Mmhu,5,2021-01-11 05:58:08,Bagus buat partner jalan lari/hacking 🎲
Victor Immanuel,4,2021-01-05 06:50:15,Coba dulu.
Wiranto Bakri Katti,5,2021-01-05 03:21:14,Very Helpful and Easy to use it.
Ester Kurniawati,5,2020-12-31 03:19:18,Bagus
Irni Aryani,4,2020-12-19 06:53:15,Sekarang makin OK. Bisa dihubungkan dengan banyak aplikasi lain. Kalau bisa ditambahkan juga rekap intake kalori makanan dari app lain yang terhubung. Jadi nanti summary harian kita bisa terlihat utuh di Google Fit 👍
danang taufik karunia,5,2020-12-19 00:44:27,"Walaupun bberapa kacau datanya, cukup membantu"
Muhammad Bahrul,5,2020-12-18 00:55:17,Sangat membantu untuk menetapkan target yang baik. Menjadikan kita lebih aktif. Terimakasih
Hasan Ubaidillah,2,2020-12-12 03:15:49,sering tidak akurat
dicky bwi,5,2020-12-10 11:34:19,Mantappp
Chen Tong,5,2020-12-09 11:59:24,mantap gak putus -putus👍👍👍
yendi supriadi,5,2020-12-06 07:57:51,Ok
hendro grab,5,2020-12-06 01:41:14,Manteeeb
Sagita Amanda,5,2020-12-04 22:43:15,Membantu banget buat program olahraga
Muhammad Nuriyadi,4,2020-12-03 01:53:27,"Aplikasi ini kurang akurat terkadang aku lari 5KM, dihitung nya kok cuman 1KM. Tolong diperbaiki fiturnya"
Aloel _,4,2020-11-30 10:44:02,Nice lah buat olahraga
salsabillah adlani,5,2020-11-30 02:01:03,Saya jadi semangat lari karena ada apps ini. Terima kasih
Indra Darma Syahputra (Indra),5,2020-11-28 15:02:18,Good
Nabila Saja,3,2020-11-25 20:31:54,Biar tambah oke saja
nailil magfiroh,2,2020-11-25 05:01:42,"Maaf, saya naik motor masak di hitung jarak dan kalori nya. Ya jelas dpt poi t banyak :("
Calon Invetigasi,5,2020-11-25 01:12:58,Awesome tool
ALLAIN PERDANA (ALLAIN),5,2020-11-22 18:17:40,VERY GOOD.
aisyahazumi husein,2,2020-11-19 02:17:43,Tidak akurat. Maaf
Surya Iskandar,5,2020-11-17 00:23:28,Ok nih!
