userName,score,at,content
Nanda Aditya,1,2024-06-05 07:46:05,"tolong untuk pihak Hdi Untuk Memperbaikin Persengajaan Bug Putaran Spin Untuk Semua Aku Top Up 10 k Dan Mengapa Harus Akun Yg Top up diatas 50 Tidak terkena Bug Dan Juga Bisa Bermain Di Room Bandar, Mana Hdi Yg Dulu Yg selalu Memberikan Kebahagiaan Untuk Semua Playernya, Mengapa Sekarang Ini Banyak Sekali Kekurangan / Bug Di Tiga Domino Island Ini?"
Rizwan Maulana,5,2024-06-05 07:44:42,Oke yess
murti 81,1,2024-06-05 07:38:51,"Jaringan kuat mendadak hilang, tombol kirim juga gak ada, promo TOPUP di perbanyak buat cus.. gak ada yg istimewa, event juga ngawur, buang waktu meNding unistall bye bye.. HGI 🛫🛫🛫🤣🤣🤣🤣"
La Angki,1,2024-06-05 07:31:41,Babi untuk yang bikin apk higgsdaminoisland mati saja sempak
Khoirul Anam,1,2024-06-05 07:24:29,Gak ada tombol kirim = Hapus
Satria Dharma,1,2024-06-05 07:20:41,"Game ampas, tombol kirim ngga ada kemenangan nya semakin susah"
Doni Tata,5,2024-06-05 07:17:40,Good
Sititimuslikah225 Bae,1,2024-06-05 07:00:15,"Gaem gx bermutu timbah menah banyak kalah nya gx jelas buat apa maen gaem kaya gini habis"" sin waktu doang bukan nya buat hiburan tapi gaem ini curang tingkat kemenangan nya 25% siasanya pasti kalah gaem ge berkualitas 78176491 cek gx pernah dikasih menang dasar gaem curang"
bobok oe,1,2024-06-05 06:55:19,Game sampah .
Watit Kampai,5,2024-06-05 06:41:31,Saya suka game ini
arohman Fauzi,1,2024-06-05 06:25:30,"He min, servere sering putus koneksi maksudnya apa, tambah kesini tambah gk jelas"
Athala Xavier,5,2024-06-05 06:23:29,👍👍👍
Yah Mun,1,2024-06-05 06:16:15,Di tambahin juga gk bermanfaat Udah tombol kirimnya ilang di mainkan juga susah naiknya baru ngasih 10 kadang mentok 150 di mainkan dimana aja tetep gk ngasih sama sekali giliran tinggal 1 m baru ngasih lg😢 Gimana orang mau seneng Klo gk terlajur mah udah males mainin di domino ini🙏
Billa,2,2024-06-05 06:08:57,"Kalau gak niat buat game, gak usah hadir lagi, bosen aja."
Cinta Segitiga,1,2024-06-05 06:03:22,Event nya mengganggu gak berguna😭😭😭😭😭
Anam Supaat,1,2024-06-05 06:03:13,game sampah
Imam Prasetyo,3,2024-06-05 06:01:47,Kalau win rate nya bagus bintang 5
Trisyamsulhadi Hadi,1,2024-06-05 06:00:23,😁😁😁
Ar Man,5,2024-06-05 05:54:48,top
Heri I,4,2024-06-05 05:53:35,ok
Ghofur Jr,1,2024-06-05 05:53:30,Ini bukan game 100 persen ini judi karena kalau game harusnya mengimbangi putaran cip sedangkan ini seakan akan kita kalah terus dan untuk pemerintah seharusnya ini di beklis dari play store karena game ini sudah mengeluarkan versi yg gelobal diamana pemain bisa kirim lagi menggunakan apk tersebut mohon pemerintah supaya segera hentikan permainan ini karena sudah banyak korban dari permainan ini....
Koma Rul,5,2024-06-05 05:49:06,"Game ini sangat menghibur ihhaaa,,,👍👍👍"
Aydan,1,2024-06-05 05:47:05,"Tidak bisa download knp ya, tapi download game lain lancar jaya"
Aby Bunda,5,2024-06-05 05:47:03,Mantap
Yogha Young,5,2024-06-05 05:45:10,Tombol kirim berbagi koin dan dapat pulsa sekarang gak ada. Tolong dikembalikan seperti semula lagi. 🙏🙏🙏
Ardi Hellboy,5,2024-06-05 05:40:17,Game tak jelas tidak ada kemenangan buat bosen aja main. Even yg tk jelas gak dapat hadiah apa apa dari even nya. Untuk semua pemain hdi ini lebih kita hapus aja game ini..
Djuli Anto,5,2024-06-05 05:40:11,ok
Ari Afriadi,5,2024-06-05 05:34:31,"Games nya seru.tpi syang ada slah stu yg ketinggalan,tombol kirim nya gk ada,klo bisa tombol kirim nya diaktifkan lgi."
Bore Up,1,2024-06-05 05:34:27,Apk nya selalu big win cip engk pernh naik
Iqbal Ramadan,3,2024-06-05 05:26:35,"Klo begitu aku coba beli cip, dan bermain domino,, semoga sukses buat highdomino island.."
Nurul Anisah,1,2024-06-05 05:24:57,Game taek
Pebi Candra,2,2024-06-05 05:23:17,Terhibur
Khalimatus Sadiyah,5,2024-06-05 05:22:16,"Tolong di kasih menang bang...kan udah saya kasih bintang 5,,,pengen konek di Olympus perkalian 500,tp kok Gak pernah nglatar"
Addy Herlambang,1,2024-06-05 05:21:47,Game bikin penyakit struk. Jangan coba2 kawan.game merusak. Anak bangsa.
Moch Idris,5,2024-06-05 04:57:45,Siip
Arry Febian,1,2024-06-05 04:50:44,KENAPA GAME DENGAN SISTEM SAMPAH INI MASIH BEROPRASI D INDONESIA. ...? BEGITUH BESAR KAH PAJAK YANG D BAYAR?
riko bangriko,3,2024-06-05 04:49:34,"Sedikit ada perubahan putaran nya mulai agak membaik saya naikkan jadi tiga star, kalau bisa lebih membaik lagi dan ada kemenangan kemenangan besar akan saya kasih lima star"
Khanza Mualidyah Anggraeni,5,2024-06-05 04:43:38,Jackport
Bus Ro,1,2024-06-05 04:36:40,"Sering instal terus, mending hapus aja cari game yg Laenya ..........................................................................................................................................................................................................................................................................."
Acep Acep,1,2024-06-05 04:32:01,game tolol jgn ada lg install gak bermutu
Firmansya,5,2024-06-05 04:23:17,Good
Radynal pratama Jayusman,5,2024-06-05 04:22:45,Balikin tombol kirim
SAMSUL M,1,2024-06-05 04:22:37,Tombol *KIRIM* bisakah d munculkan lagi
Krytos God,5,2024-06-05 04:22:29,Saya coba main lagi.. Apakah jackpot masih ada seperti dulu
Ana Betara,5,2024-06-05 04:16:02,Sangat menghibur
Link man,2,2024-06-05 04:13:33,Serah lu min
Ardian Ray,5,2024-06-05 03:59:10,ok
Remon Billy,5,2024-06-05 03:56:50,Sipp okeeeeeeeeee
Ibenk duck,1,2024-06-05 03:53:04,"Uninstal, SELESAI"
Awaluddin Lubis,5,2024-06-05 03:49:59,gimana cara memunculkan tanda kirim di game ini.
Muhammad Ali Fahmi FAMILY,1,2024-06-05 03:34:41,Makin ga jelas putarannya
Jang Iwan,5,2024-06-05 03:26:19,Ist the best
Caya Caya,1,2024-06-05 03:24:51,Sungguh terlalu ni gim tamh ribed aza
Zan Reflexology,1,2024-06-05 03:18:15,"MAMPOS GAME LAKNAT, PAKEK NONGOL LAGI DI PLAYSTORE , MAMPOS GA LAKU GAME SESAT NGAPAIN NONGOL LAGI DI PLAYSTORE LO SAMPAH"
Lubis Lestari,1,2024-06-05 03:18:14,Udah ada 5 thn sya main game ini tpi blkangan ini penarikan hadiah tidak bsa jdi pulsa .sementara sya hanya prrlu itu sbagai hadiah nya..tlong munculin lgi..
Link Kedai,5,2024-06-05 03:11:05,Bukan tak bisa bermain game yg lain FLAYER setia higgs domino island di Bandar Qiu Qiu Bantu saya JP TwinTwin x3🙏🙏🙏 trims
Mohammad Makmum,5,2024-06-05 03:07:53,Kenapa g bisa menang leon
Yasmin A F,1,2024-06-05 02:59:11,sekarang setingan game ini benar 2 hbat.. cap jempol buat lo Leon..dasar kadal...
Rajib Bachtiar,1,2024-06-05 02:53:57,main dah menanang lebih 10 tau -tau hilang kembali dibawah 1m tolong cek operator hanya sekedar hiburan
Arief In,4,2024-06-05 02:51:56,Turun bintang kasih dua aja
Teguh Oke,2,2024-06-05 02:45:40,Tombol kirim
Chu dori,5,2024-06-05 02:43:45,Gas ok gas poll
Bagus Haryanto,1,2024-06-05 02:43:45,"Perbanyak ivent kurangi rasio kemenangan, Semoga cepat tutup ini game"
Afifkampret 99,1,2024-06-05 02:39:37,"Saya mengingat kan untuk semua orang Indonesia jangan pernah download atau mencoba bermain game ini...karena saya sudah membuktikan dengan modal koin 65B habis tanpa ada perlawanan.. Dan putaran slot nya 10 banding 1,, 1 kena 10 slong.. Dan isi sketernya slalu ampas.. Saya harap pemerintah segera menghapus game ini dari Indonesia.. Karena game ini salah yg menyebabkan adanya tindakan kriminal."
Peri Sandria,1,2024-06-05 02:39:15,Game ee bgt giliran w lagi ada banyak cip . mau login aja kadang2 susah bgt terimakasih
Ariel Blazers,5,2024-06-05 02:39:15,"Game nya asik banget, dapat menghibur bro."
andi law,1,2024-06-05 02:37:38,Mana ada game slot kagak ada timbangan sama skali bigwin lagi kagak ada scater kagak ada ah mending pindah ke Royal dream aja
rona nofita,1,2024-06-05 02:36:22,dengan segala hormat untuk aplikasi HDI berhubung game anda sudah kurang tenar dikarenakan tombol kirim hilang... jadi di mohon untuk kelongaran dalam PUTARAN slot nya... Terima kasih
akbar kencor,5,2024-06-05 02:35:13,Sedekah la leon. 2 b aj
mira mira,1,2024-06-05 02:28:42,Game tolol..gaguna lagi hapus aja di palystor semak aja
Arman Koleng,5,2024-06-05 02:27:10,Sangatbagus
yudi apriadi,2,2024-06-05 02:22:30,"Tombol kirim nya munculkan lagi,biar seimbang bisa beli bisa jual"
Muhamad Junedi Junedi,1,2024-06-05 02:19:54,Game ini sudah gak layak lagi untuk di mainkan
Tanto Grez,1,2024-06-05 02:07:30,GAME SANGAT SANGAT MENYENANGKAN PEMILIKNYA
Asdin Moita,5,2024-06-05 02:06:11,Terasa lain² pas tak ada tombol kirimnya
Dominan Jey,5,2024-06-05 02:00:57,Nice game
nawa sabda,1,2024-06-05 01:59:16,Tapi kenapa login harian ga bisa d klaim padahal punya temanku bisa ulah dari developer ya
Makcol Ganteng,4,2024-06-05 01:39:47,👍💯
Naya Senandung,4,2024-06-05 01:34:49,Ok
Andri Anto,1,2024-06-05 01:20:33,Koinnya tidak bisa di tukar dengan pulsa
Lancar jaya,5,2024-06-05 01:19:41,Tolong kasih kemenangan jngan kalah teruss🫰
Bayu Saputra,5,2024-06-05 01:16:38,Ok
hasbi aby,3,2024-06-05 01:11:31,"Mohon penjelasan,kok setiap mau ambil sedekah 2m,selalu nampak tulisan masih ada kartu emas yg blom di tukar.. Di acak sana sini nggak nemu🙏🙏"
Samsul Arifin,5,2024-06-05 01:04:41,Ok
Aseng Stel,5,2024-06-05 01:03:20,Mantap gamenya end jga seru
ronald 8888,5,2024-06-05 01:02:25,"ADA AJA KENDALANYA, MASA NGGA BISA NGAMBIL KOIN SEDEKAH DENGAN DALIH ""MASIH ADA KARTU EMAS YANG BELUM DIBUKA"" APAAAN SIIH HADEEEEEEEEUH, TRUS ITU NGAPAIN BUKA BUKA PERMEN TAPI NGGA KEBUKA BUKA BONUSNYA, MASA MAU NGUNDI UNDIAN HADIAH 2B HARUS NGEROGOH KOIN 1,5B, ANNNNNNEH BENER BENER ANNNNNNEH, MAU NYA APA SIH, UDAH DAPET JP SUSAH TRUS ADA IVEN YANG ANEH ANEH, ADA LAGI SATU YG ANNEH MASA MAU IKUTAN IVEN TEXAS HARI SENEN N SELASA PADAHAL UDAH VERSI 2.33 TAPI NGGA BISA IKUTAN IVEN, KLEAN ANEH MIN🤬"
Ken Cur,5,2024-06-05 01:00:21,bagus
Muhammad Hasanudin,1,2024-06-05 00:58:54,Kok aplikasi judi online ini masih ada ya ? Bukannya di brantas malah di kasih tempat hadeh kominfo rusak
Ruang rindu,1,2024-06-05 00:56:31,Seruu dan menyenangkan
Lutfi Lutfi,5,2024-06-05 00:47:48,Top
Rahmat Ojon,5,2024-06-05 00:46:31,good
andi Jaya,1,2024-06-05 00:44:19,game curang
Chands Saragih,1,2024-06-05 00:31:49,Tentukan...😏
Arief Adjie,1,2024-06-05 00:31:28,"game sampah,nyesel main game judi ini"
Candu Andu,4,2024-06-05 00:27:36,game anjing.......game taii....game bangsat..
YaKuZa Gaming,3,2024-06-05 00:26:29,"Akun Ku di Hecker atau ambil sama pihak Lain Solusi nya Gmna Minn,???"
Eni Begal,4,2024-06-04 23:59:05,Blm main sih😅
Indo Jadul,1,2024-06-04 23:58:26,Dahlah
Strongg Skaso,5,2024-06-04 23:20:29,Keren
Nopi Setiadi,1,2024-06-04 23:04:02,Membuat dosa orang banyak
Ali Burhanudin,1,2024-06-04 22:38:46,Ok
Pa Broto,1,2024-06-04 22:28:46,Game rusak putaran sama sama aja
Yamaha Vixion,5,2024-06-04 22:27:53,Baik
Ardi Tamher,5,2024-06-04 22:21:10,Mantap
Zahra Silawati,1,2024-06-04 22:18:00,permainan taiii
Ahmad Wahyudi,1,2024-06-04 22:00:32,Game BANGSAT....!!!!!!
Al Asban,1,2024-06-04 21:01:03,"Game sampah, bet max isi sccaternya 200 M anj ini benar game paling samapah dan pencipta game rakus sekali chip 18 B dia makan habis semua tandai kata²ku lama kelamaan klau sifat rakusmu tdak berubah pemainmu akan hilang satu persatu tolol"
Pakde Ruren,1,2024-06-04 20:21:52,Game slot tipu-tipu peluang menang tidak lebih dari 0.2%
Agustina Wulandari Putri,5,2024-06-04 20:08:27,Dengan bug putaran Higgs game menyelamatkan jutaan generasi muda Indonesia dll....terima kasih Leon...!!
ADE BACRON,1,2024-06-04 19:56:39,Mending Hapus Aja Apk nya Percuma Tombol Kirim Gk ada.... 500jt pemain Kecewa HDI makin lama makin sulit Banyak yg NGEBUG AKUN
Budi Setianto,4,2024-06-04 19:52:22,Kumquat bust hiburan.
Darman Sapri,5,2024-06-04 19:47:08,TOLONG HILANG KAN LAH BUG DI ACOUN LIMIT 2B... Jangan merugikan para pemain HDI. KAMI MERASA DINRUGIKAN DENGAN BUG INI... JANGAN CURANGI PEMAIN...KAMI MAIN BUAT HIBURAN
Ipoenk Doank,5,2024-06-04 19:33:35,ok
Abdillah4g G4m,1,2024-06-04 19:32:22,Gak perlu banyak game menarik..kalau persentase kemenangan cuma 2%..sudah banyak kecurangan dengan menyeting game 98% kekalahan..dalam segi room slot sdh kelihatan kemenangan SUPER WIN cuma 2% dri ratusan putaran..(alias sudah gk imbang terlallu jauh semenjak game ini gak resmi d PLAY STORE..keseringan UPDATE untuk merubah room d buat KEKALAHAN 99%
Vj Red26,1,2024-06-04 18:57:19,Stop bermain game ini tidak sehat merusak otak
Hema Candra,1,2024-06-04 18:52:21,Game sial pelit banget main mahjong udah modal 100m masih gak ada yg kena scatter pun kosong terus aneh game layak di blokir pemerintah lagi ini
Romi Suhendri,1,2024-06-04 18:51:27,"Game laknat, game babi. Game bangsat"
Kiki Indriani,1,2024-06-04 18:48:17,Penukaran pulsa di hapus jadi tdk ada tujuan main
Hendra Syamsudin,5,2024-06-04 18:47:56,Game asik buat santai aja cuman sayang gak bisa kirim chip seperti dulu
Erno Saputro,5,2024-06-04 18:45:48,Selalu berakhir dengan koin tidak cukup tentukan😭
Tafa Kelirey,2,2024-06-04 18:36:02,No comen
Jagis Setiawan,5,2024-06-04 18:34:53,Jagissetiawan
Rheinhax Kharin,1,2024-06-04 18:32:46,Game system babi rakus jgn top up klo main game ini vip saja kalah ga dikasi menang main 2thn
Adian Tri nugroho,1,2024-06-04 18:24:41,Terlalu egois
Bujang mama Bujang,1,2024-06-04 18:22:15,"KAMI SEBAGAI PLAYER PEMAIN SETIA DARI HINGGSH DOMINO KAMI MEMILIKI BANYAK KELUHAN ATAS MASAALAH DI "" DALAM GEM SEPERTI gebug DI DALAM SELOT YANG MERUGIKAN PEMAIN SEPERTI KAMI ""TOLONG DARI PIHAK HDI TOLONG GEM INI DI SEMPURNAKAN LAGI KARENA GEM HARUS DI PERBANYAKBANYAK KEMENANGAN DARI PADA KEKALAHAN MENURUT SAYA PERIBADI SAYA MAIN GEM LAIN ENAK GAK BANYAK KELAHAN TAPI BEDA DENGAN GEM HDI BANYAK KEKALAHAN DARI PADA KEMENANGAN GITU JUGA SEDEKAH SAYANG ORANG MAIN GAK NAIK NAIK BUAT APA JUGA SEDEKAH"
Rabindren,5,2024-06-04 18:21:12,"Bagus gamenya. Buat hiburan di rumah , kalau bisa saya punya usul , buat mahjong ways 2 , yang naga nya keluar kalau dapat scater. Seperti game yg di sebelah tu...."
Malu Melulu,1,2024-06-04 18:17:27,game burik...banyak bug .benerin tuh bug woy..ga ada bigwin sama sekali gila
Pak Wahyudi,1,2024-06-04 18:05:19,.GAME ANJI .........Cooooooooook
Parno Setiady,4,2024-06-04 17:58:32,Lumayan buat temen ngopi
Dosky Pandiangan,1,2024-06-04 17:48:21,"√Cocok: dompet kosong Tampilan:penasaran, pembodohan √Kualitas: ngelag, buruk, parah, dan tentukan √Harga chip: murah √Harga Bongkar: murah √Top up: mahal √Leon: kaya √Agen: kaya √User: miskin Sekian terimakasih ulasan saya. semoga para user ini di baca dapat di mengerti!!!"
Arip Hidayat,4,2024-06-04 17:48:09,Sangat menyenangkan
Akun Saya,5,2024-06-04 17:20:33,Mantap
jimmy ahmad,3,2024-06-04 17:13:36,"sudah ga seru, fitur tukar pulsa sdh tdk ada. auto uninstall."
Faiz Khilmi,1,2024-06-04 17:10:20,Ancur sumpah makin kesini makin menjadi kecurangan game ini 🖓
Putra Rianto,1,2024-06-04 17:03:38,Kecewa saya
Muhammad Efrian,1,2024-06-04 17:01:09,"Game parah, kalah rungkat terosssssss"
Muh Ikbal,5,2024-06-04 16:52:04,Game pengisi waktu
Danil Bastian,1,2024-06-04 16:47:07,"Game yang tidak seharusnya tidak ada,banyak orang yang menyalahgunakan game longor ini Jadi sekarang baguss tombol kirimnya gada.satu lagi ingattttttt ini game yang membuat kitaaa manjadi longorrr ygy SEKIAN TANGGAPAN SAYA TERIMAKASIH"
Fajar Wira Prabowo,5,2024-06-04 16:40:33,Higgs Games Island sangat bagus
Eka Rochman,5,2024-06-04 16:38:59,Seru banget
Muhammad Diafan,1,2024-06-04 16:37:07,Sekarang gabisa dituker jadi pulsa terpaksa saya hapus
Deni Risnandar,5,2024-06-04 16:32:57,Man TT ul
Azhar Bolla,1,2024-06-04 16:30:21,"Kayak mana ngasih ulasan bagus klau modal akun bnyak, trus smua sudh top up akun baru login smua stelh 1blan off ehh malah tetap kacau aja putarannya, mau bandar nya hrus modal lagi dn modal lagi 😅😅😅😆 Makin parah,walaupun hnya skedr hiburn tpi agak kecewa dngn game ny"
Taufik R J Khindai,5,2024-06-04 16:29:15,"Sangat bagus game ini saya suka ,namun kadang susah dibuka"
Imam Malwopati,5,2024-06-04 16:25:53,Mantap
atong baradong,5,2024-06-04 16:19:22,mantap
Akhmad Musabbikh,5,2024-06-04 16:17:01,Kapan aktif tombol kirimnya
Sam Ruslam (Bah sam),5,2024-06-04 16:10:20,Saya sangat tegur hibur. Terimakasih bos. Semoga semua sehat selalu
MUNAWAR HARKAN,1,2024-06-04 16:09:51,Game Ampas
Samsu Rizal,1,2024-06-04 16:08:12,Event apa ini.. Event berak🤣🤣🤣
Siti Mas,5,2024-06-04 16:04:55,"Tertipu dg geme ini,,meracuni gnerasi indo"
Abni Urmila,4,2024-06-04 16:04:51,Hobi
Widi El Moko,5,2024-06-04 16:00:57,Gamenya bagus banget
Andik,1,2024-06-04 15:57:26,HDI sekarang GK jelas....banyak akun yang di blokir sama dia..minta ini lah itu lah..pertanyaan gak jelas ..gua saranin mending jangan main hdi lagi....buang aj .masih banyak game yang bagus gak ribet..👎👎
erick surya,4,2024-06-04 15:56:13,"Bagus , mantap 👍"
Tikha cover,5,2024-06-04 15:47:44,Mantap banget game nya santai saat istirahat cuman gx pernah dapat jadi harus nyari gratisan dulu baru main lagi
vivo naila,5,2024-06-04 15:44:28,Semangkin seru main nya
Donii Ajahh,5,2024-06-04 15:42:49,Mantap
Suyanti Rahayu,4,2024-06-04 15:37:37,No coment
Henry Hyuri,4,2024-06-04 15:37:32,gk mau jp
pengen sukses chanel,1,2024-06-04 15:35:51,Tidak bisa apa²
Duda Sue,5,2024-06-04 15:35:16,Buat santay
Jhony Black,1,2024-06-04 15:30:44,Ini cuma apk judi berkedok game dan hanya cari keuntungan saja dimana player akan dijebak dan dikuras segalanya.
Kirana asti Permata,1,2024-06-04 15:28:58,"Game pantee,,,"
Delvian jumadi Ma'ruf,5,2024-06-04 15:27:04,Kembangkan pagi
Ataqa Anandra,5,2024-06-04 15:25:18,sayang gqk bisa kirim
rikoprima gumelar,1,2024-06-04 15:20:42,setelah di download kenapa tidak bisa di buka App nya?????
ahmad messi,1,2024-06-04 15:20:04,Sudah kaga bisa tukar pulsa uninstal ajh dah
nuralam nihru,5,2024-06-04 15:18:43,Pantaaap
Ramzi Syahrul,5,2024-06-04 15:17:56,Kurang mantap karna fitur ngak ada
Putra Cirebon,1,2024-06-04 14:51:02,"Makin kesini apk high domino makin busuk kaya sampah, jaringan nya lemot padahal sinyal 4g penuh buat browsing yg lain lancar 2 aja, Satu lagi yaitu main modal sedekah gak pernah di up besar skrng mah engga kaya dulu, sangat kecewa gua sekarang, pemain baru jangan deh download apk ini buang2 waktu aja"
jahuri huri,5,2024-06-04 14:48:40,Kasih bintang full
ading wawan,1,2024-06-04 14:45:10,Sekarang ko ga bisa di jdiin cuan ya. Dulu koin bisa di tukar pulsa. Skrg ga bisa. Ga ada gunanya
syahrul raja,1,2024-06-04 14:44:13,"Siapa yang sukai game mu, na TDK Adami bagusnya"
Mapuh Zolle,1,2024-06-04 14:42:52,"Parah si udah topup banyak masih ga dikasih naik koin nya, tolong dong beri saya koin yang banyak lagi...😑"
Ermawan Wawan,1,2024-06-04 14:39:41,"Game udh busuk susah jecpotnya GK Kya dulu,,,makin parah susahnya buat naik lgi udh dibug mlu kalo putaranya lagi bagus,,,,"
Wahyudin Asfari,1,2024-06-04 14:37:11,"saya berhasil Jp 2 b,,😂 bagi saya Luar biasa👍 rejeki nomplok 1 Menit yang lalu saya memberikan bintang 5 ,,, 🤦🏻‍♂️🤦🏻‍♂️ eh malah cip 2b saya Ludes / tentukan) setelah saya memberikan bintang 5, jadi untuk para pemain Higgs domino hati memberi bintang 5 saya mengalaminya sendiri dan itu nyata bukan di buat buat.. Atau gunakan perangkat lain bila sudah terlanjur beri bintang 5.. Higgs habis manis.👎👎👈"
nisa fahri jihan najuwa,1,2024-06-04 14:34:40,game persentase win nya kecil gak ada tombol kirim payah
Wahyudin Iskandar,1,2024-06-04 14:32:59,Kebanyakan double nya ga masuk di akal bagi kartunya..
Budi anto,5,2024-06-04 14:31:59,cobalah pasti asik
Wasih Asih,5,2024-06-04 14:29:40,Terima kasih bosqu game nya
Dodi Adi P,1,2024-06-04 14:29:37,Saking udah sepi player... BOT pun smpe turun tangan.. dengan id SM-G998B tersbut itu bot. Coba kalian main d gaple atau yg lain nya pasti ktmu id itu.. cuma ngacak² kartu doang. Udah gtu muter sendri. Gajelas
New NEW,5,2024-06-04 14:18:52,Jos
Fauzan Fadli,1,2024-06-04 14:16:54,Sangat mengecewakan
Frengky Panjaitan,5,2024-06-04 14:16:43,"Baca email yg aku kirim apa solusinya,dan dimana letak ke amanan apk ini, padahal kita pake yg persi originalnya, tetap aku kasih bintang 🌟🌟🌟🌟🌟"
HAR DIN,5,2024-06-04 14:15:10,bagus
Eri Goncalves,5,2024-06-04 14:14:16,Lumayan menarik sihh setelah banyak belajar dari kesalahan cuma yaa bermodalkan top up setelah belajar perlahan saya sering menang dalam bermain game teruslah bersifat adil dalam game agar banyak peminatnya itu saja pesan dari saya🙏😇😇❤️❤️ Edit: Sekarang game udh mulai seimbang.
Sudarno Eka Syahputra,1,2024-06-04 14:12:34,"PUTARAN SLOTNYA KY SAMPAH...MODAL CHIP BERAPAPUN PASTI HABIS DAN UJUNG2NYA ""TENTUKAN""....BENER2 GAME SAMPAH...."
Alesa Zahra,5,2024-06-04 14:06:36,"Terima kasih Leon,setiap bawa modal selalu kau tentukan,,,tapi selalu saya mainkan meski ngk pernah menang kali ini saya kasih ful Bintang biar Leon puas, selalu kau kasih jp TENTUKAN KOIN TIDAK CUKUP SILAHKAN BELI DI TOKO😭😭😭😭😭😭"
Ridfan Fibi,5,2024-06-04 14:06:06,Saya kok tidak bisa update ya
Tohir lutvy,1,2024-06-04 14:04:23,"Jangan ada yg download dan main, game nya semakin edan susah dan menguras segalanya,..jangan ada yg download biar kapok CEO nya,game makin buruk jangan di doenload."
Temong Mong,5,2024-06-04 13:52:35,Mantap
Narwih Kajol,5,2024-06-04 13:51:28,Ok bgt nemenin suntuk
Kurniawan Pga,1,2024-06-04 13:51:28,Game tai
Denz 1933,1,2024-06-04 13:47:44,Banya yang kritikan jelek bukannya makin bagus malah makin parah ini game
Farid Helmi Setyawan,2,2024-06-04 13:46:59,game gabut
Tengu Bloon,5,2024-06-04 13:45:41,Kapanlah akunku di kasih jp
Taufik Harianto,3,2024-06-04 13:41:17,Tolong untuk sistem berbagi/tombol kirim nya di kembalikan karena game nya jdi tidak seru dan gak berguna juga jika mendapatkan jp
Diana Fransischa,5,2024-06-04 13:40:36,"Ini siapa yang maling nih !! Chip gue ilang terus. Kemaren main capsun chip ada 63 m. Lagi main tau2 loading. Pas selesai loading chip gue tinggal 1 m. Barusan gue main slot berenti main chip ada 15 m. Pas gue mau main lagi chip gue tinggal 1,5 m. Hayo... Balikin chip. Gue!!! Ntar gue berantakin nih aplikasi !!!"
Rizky Aditya,1,2024-06-04 13:38:32,Game sedot wc
Anang Muhammad,4,2024-06-04 13:35:22,boleh juga bos
Tober Ka,5,2024-06-04 13:30:34,Apa sudah ada tombol kirimnya
Ocokk noakk,5,2024-06-04 13:25:06,"Kalo bisa penukaran RP nya pulsa lagi dong biar kita semangat main nya,"
SLEAM SUSILO,5,2024-06-04 13:13:26,Buat doki doki belom ada gan
Bogel Oyi58,1,2024-06-04 13:13:16,"Game bobrok,tak layak dimainkan👎👎"
Mulyana Ajah,1,2024-06-04 13:12:59,Tolong d perbaiki masa giliran koin saya naik d kasih jp 36b skarang jadi susah login kaya yang d hack👎👎👎
Celvin Hadinata,5,2024-06-04 13:01:21,Game yang sangat keren
Mar Suki,1,2024-06-04 13:00:23,Download ya lama betul belum apa apa udah membosankan
Suparman Raja guk guk,1,2024-06-04 13:00:07,Game jelek
Edy Jail,5,2024-06-04 12:58:25,game penjikat ajing cuuueeehhh smpah main poker busuk game penjilat yang menebri kartu slalu buruk ajing game yang cari untung sndiri kanpa okaystor masi mengijinkan game ajing ini yang sudah menjilati uang negara
Eko Wahyudhi,2,2024-06-04 12:57:35,👍
Supriyanto Supriyanto,5,2024-06-04 12:51:03,kurang hoki bagus mantap
Upi Lutfi,5,2024-06-04 12:45:15,Turun dari 5 bintang jadi 1 karna tombol kirim di hilangkan.
deddy Eko yuwono,1,2024-06-04 12:44:24,Tolong diperbaiki i y masuk bayak akun kena bak jaringan terputus makin lama makin gak jelas buang aja dari plestor
Gil Aziz,5,2024-06-04 12:43:14,Good
Has Budaya,1,2024-06-04 12:41:27,"Tidak ada perubahan game biadap ini,pabila scater tetap tidak ada isinya,ya wajib di hapus dari henfon biar tidak kotor hf."
Ilham Hayati,1,2024-06-04 12:41:09,Kenapa game ini masi belum di hapus.kenapa masi di pasang di play stor.hapus aja game ini.game tidah ada tombol kirim masi di pasang aja tidah tau malu.game kamu suda tidah berlaku seperti dulu yg masi ada tombol kirimnya.hapus haja.
Iqbal Ganteng,5,2024-06-04 12:36:48,Seru
Riskan Andrian,4,2024-06-04 12:33:01,👍
Rendi Suhendi,1,2024-06-04 12:32:40,"Game sampah , persentase kemenangan hanya 0% , masa kalah mulu , game anjinggggg game tolol , game bangsatttt game kemiskinan ... Modal ratusan b juga bakal kalah , tolol ... Tolong hapus game ini dari play store"
Raisa Putri,5,2024-06-04 12:23:39,Saya suka
Bagus Alfian,5,2024-06-04 12:21:18,Sering touk up tapi kalau main bet besar ngak pernah dapat scater tapi kalau main kecil dapat scater jadi 80%rugi dapatnya cuma20% saja bisa2 bangkrut
Fika Fika,2,2024-06-04 12:18:27,Akun bung bisa ap.... Diksih mnang sdikit Tiba2 di twas kan lg bosan main HGI
boby hutagalung,4,2024-06-04 12:12:42,Biasa aja
PUTRA TOLIS,5,2024-06-04 12:12:10,"Sudah baik,lebih di tingkatkan lagi scater nya"
