userName,score,at,content
Muhammad Gading Andriansyah,5,2022-02-07 02:04:37,Edge sekarang Lebih ringan dari chrome👍
Almusadiq Basrat,5,2022-02-06 17:13:51,🥰😍
Istriku Ternyata Tetanggaku,5,2022-02-06 13:42:25,Extension? Change DNS??? I thought they were there
Intuisi Zein,5,2022-02-06 07:59:53,Browser terbaik yang harus kamu coba. Bisa setting block iklan yang mna itu sangat saya suka. Tampilan nya sangat saya suka karena sederhana. User friendly. Saya suka berita yang edge sarankan. Tetap berkembang Microsoft edge. Sangat membantu. Sangat melayani.
Tebaban Timuk,5,2022-02-05 04:17:11,Bagus
Imron Zajadi,5,2022-02-03 16:06:11,Good application
Jeni Jeni,5,2022-02-03 11:54:20,Saya baru mau mencobanya
Stewinus Bujang,5,2022-02-02 23:02:40,Aplikasinya bagus
Kkm Puger,5,2022-02-02 12:05:56,Ok
Leoz,5,2022-02-02 04:07:00,Browser yang mantap fitur yang melimpah dengan kestabilan maksimal berkat chromium Base dan ada ad blocker dari bawaan yg sangat membantu untuk membaca sebuah artikel ataupun berita serta jauh lebih cepat dari chrome dan fitur translate nya jauh lebih akurat ketimbang chrome mantap lanjutkan lagi microsoft dan jangan sampe fitur nya kebanyakan alias bloat nnti kayak IE lagi hehehe😅
Dispersion-,5,2022-02-02 00:19:18,"Fitur yang sangat memudahkan saya untuk menerjemahkan bahasa ada di aplikasi ini, mantap"
Hamza Poenya,5,2022-02-01 01:31:01,Good
Hardi Susanto,1,2022-01-31 11:33:13,Xiaomi mi a2 lite tidak bisa install
Paklek Wawan,5,2022-01-31 10:36:51,Insyaa Allah mantab
Akhmad Agung Wicaksono,5,2022-01-31 08:41:45,Saya menggunakannya di windows 10 dan kemudian install di android. Saya suka aplikasi ini.
riko setiadi,5,2022-01-30 12:52:37,oke
Julian,5,2022-01-29 13:07:49,"Good, lebih simple daripada google."
Dodik Harmono,4,2022-01-29 06:35:24,Good
Ambia Roza,5,2022-01-28 01:05:45,Lumayan bagus appnya
Tegar F. Antoro,5,2022-01-27 12:55:22,"Weh gilak gilak, ga sia sia hapus apk buat donlod, ternyata edge lebih fast, situs yg klo pake chrome ngelag pake edge lancar beut, cloud gaming pun ga ngeleg padahal low signal"
JK Exploration,5,2022-01-27 10:36:11,Lebih cepat loading dan jernih... Aaaahhh TOP laaah...
wirasena dewandaru,5,2022-01-27 01:24:59,Bagus
Suyono Madiun,5,2022-01-26 14:01:33,Very interesting
Kasrudin,5,2022-01-25 23:51:12,Ok
Syawal Setyawan,5,2022-01-25 14:07:54,Best web browser...
Susanto,5,2022-01-24 14:10:23,Sangat bagus dan ringan sekali walaupun dengan sinyal yang lemah.
Inhki _,5,2022-01-24 11:12:38,Pls make add on able to Android
made punia,4,2022-01-24 10:16:12,good
Octavianus Charles,5,2022-01-24 05:03:42,Tambah tombol translatenya donk mas please donk ach..
Lasminto,5,2022-01-22 05:59:27,Mantul
Muhammad Kurniawansyah,5,2022-01-22 04:50:37,👍👍👍👍👍
Mas Setiono,5,2022-01-22 01:09:55,Browser mantap!
Sand Java,5,2022-01-21 12:09:45,"I love this browser, simple, fast, fun, secure, stability, and more. Good job Microsoft"
Ninjadroid,5,2022-01-21 02:48:29,Good browser
Didin Riyansyah,5,2022-01-21 02:30:35,Keren !!!
Gieyura 95,5,2022-01-20 15:33:22,Good
RONI RONTAS,5,2022-01-20 14:20:09,Kurang bagus
oracle saint,4,2022-01-20 13:04:07,Versi edge terasa jauh lebih baik dari internet xplorer. Bahkan terasa lebih ringan dari chrome serta pengayaan pengaya yg jg cukup bagus. Sejauh ini masih bisa diandalkan. Semoga kedepannya tidak malah menjadi jelek
AKHRUL MUBAROK,4,2022-01-18 12:03:58,Tambahkan ekstensi supaya lebih bagus lagii
Andi Ardais,4,2022-01-18 10:01:18,Dulu berat... sekarang ringan.bagus sekali...
Jefri Kalisman,5,2022-01-17 03:25:59,"Top 3x itu kata yang tepat untuk aplikasi ini.,.tingkakan terus Microsoft.... terimakasih telah membuat aplikasi bagus ini...👍"
asrul ramdani,5,2022-01-16 16:03:08,👍👍👍👍👍
Yao Sing,5,2022-01-16 06:32:58,Fitur lengkap seperti desktop
Abraham Pilar,5,2022-01-15 22:35:21,Saya sudah beralih dari chrome. Edge lebih cepat
dani rachman,5,2022-01-15 16:47:37,Ok
Suparjo,5,2022-01-14 16:36:46,Sangat mantul
DEWA Computer,5,2022-01-14 06:40:38,Tampilan Memukau
Sayiefa Mussa,4,2022-01-14 06:14:27,👍
Harwis Fadwa fikra,4,2022-01-14 04:38:50,Saya kasih 4 bintang.. kadang terjemahan otomatisnya gak bisa.. bila normal lagi sya kasih bintang 5
sunandar,5,2022-01-13 21:08:09,Terimakasih saya sudah sangat terbantu
permata hati,5,2022-01-13 10:13:39,Bagus
Nur Aida,2,2022-01-13 04:03:31,Bagus sekali
15. I Putu Sohang Visvanatha,5,2022-01-12 07:57:31,"Aplikasi nya mirip mi browser, chrome dll."
Idrus Salam,5,2022-01-12 04:46:56,nice
Mustofa Ali Alhamid,4,2022-01-11 12:10:32,Tolong tambahkan fitur tombol terjemahan seperti chrome.. Agar saya mudah temu tombol terjemahan..
ወልዪ ወልዪ,4,2022-01-11 11:44:42,Creativity
Al Faqir Al Fattah,5,2022-01-10 15:32:45,Mantap....
Seno Fattah,5,2022-01-10 07:00:56,Good
Night Neko,4,2022-01-09 12:03:14,Apakah Bisa Di Tingkat lagi Keamanan disaat Penelusuran
Ajat Darojat,5,2022-01-09 09:53:28,just try this browser for new experience in 2022. Keep asking and stay curious.
Abdul Aziz,5,2022-01-08 15:10:30,Bagus
Eko Ngabdul Shodikin,5,2022-01-08 08:11:17,"Dah lama menggunakan edge, bagus dan tidak mengecewakan"
ali. imran ali. imran,5,2022-01-08 01:31:31,alamat. Dan. Nama
Agung Sudarmono,5,2022-01-07 13:35:53,Bagus
Wisnu Channel,5,2022-01-06 17:32:04,Lumayan
regal raptor,5,2022-01-06 11:31:57,Bagus kaya Bing 👍 dulu pernah pake hp Microsoft sih buat game Spartan asault bagus loh game nya tapi kalo buat browser boros kuota dia
bang liem,5,2022-01-06 02:55:39,bagus lah pokoknya..
ANNISA,1,2022-01-05 15:49:10,"ini dev nya emg tolol apa gmna si? mau pergi ke gmail buat nyari kode verifikasi nya,eh pas dah di salin mau kembali ke aplikasi Microsoft Edge nya malah ngulang dari awal. maunya apasi? ngotak blok"
Dzαki Rαmαdhαn,4,2022-01-05 03:40:20,\(•~•)/ Not bad
Almar Zubani,5,2022-01-04 08:49:58,Fitur lebih lengkap !
Hidayat Putra,5,2022-01-03 09:45:31,Ok lah
Ristu Angga Davisky,5,2022-01-02 16:37:08,Aplikasi semenjak kuliah
afan diansyah,5,2022-01-02 03:23:48,Awesome
Muhammad Robbiulsani,5,2022-01-02 01:28:01,Mantap browser no 1 lebih enak dibanding sebelah
Bima Alif Afiv,2,2022-01-01 01:55:48,Adblock tidak berfungsi
Ridho Qyubii,5,2021-12-31 20:39:08,Bagus bnget
Kevin 777,1,2021-12-31 13:50:22,Buruk
Abdul Rahman,5,2021-12-31 08:10:54,Mantap
Angga Kusuma Wardana,5,2021-12-30 17:03:53,"MANTAP PARAH, EMANG MICROSOFT GA ADA TANDING DEH SOAL SOFTWARE!!"
Fery Aditya,5,2021-12-30 16:44:08,Bagus
Muhammad Subhi (subhi),5,2021-12-30 14:49:47,Ringan saat digunakan dr pda search engine yg lain
Arif Property Tuban,5,2021-12-30 12:42:40,"Keren Microsoft Edge lebih bagus, lebih ringan dari pada Google Chrome"
Andre Paskalis,3,2021-12-29 18:03:34,"Mohon maaf jika iklan tak terblokir seperti yg di uraikan, maka saya blm biasa memberi 5 bintang."
Wul Yono,4,2021-12-29 02:49:59,Minim iklan
C-CooL Channel (Om CooL),3,2021-12-28 15:49:57,Sedang .. bagus .. Berat di Ponsel
SUTARJO,5,2021-12-28 06:24:56,Cepat dan ringan
Urfan Adjie,5,2021-12-28 03:17:48,"Browser ini sudah bagus, nyaman, dan fleksibel. Namun, saya ingin integrasi dengan Windows dan fitur grup tab dapat hadir di Edge untuk kedepannya."
Ryan Tua,1,2021-12-27 17:34:50,Hancur om
eri rusdiansyah,5,2021-12-27 13:02:34,Lumayan
yunus,4,2021-12-27 06:51:12,Kapan nih bisa nambah extension di ms.edge mobile?
susanto Lionhart,3,2021-12-26 00:46:05,Beritanya tidak bisa dinonaktifkan . Mudah-mudahan selanjutnya kekurangan ini bisa diperbaiki .
Rizky Raditya,5,2021-12-25 07:20:58,mantap
Johnny R Tampubolon (Johnny),5,2021-12-24 11:42:18,Bagus
I Wayan Aribawa Wiguna,3,2021-12-24 05:03:21,"Saya pakai edge di pc yang lumayan bagus dan ringan, tapi di android fitur kurang banyak. Tolong kedepan tambah fitur menambah ekstension dari chrome web store."
iDOL architx,5,2021-12-23 18:23:10,Ga ada obat katanta
Agustinus Boenaryo,5,2021-12-23 18:13:39,.. inspiratif dan menyemangati .. microsoft edge ..
Su Kadi,5,2021-12-23 11:17:50,Josss
Ferdhy rafsanjani,5,2021-12-23 06:12:42,Browser andalan.
Enall 123,4,2021-12-22 14:42:01,Klu bisa update nya jngn trlalu besar
Yasir Knox,5,2021-12-22 01:29:22,Buat anda yang mencari browser web terbaik saya sarankan Microsoft Edge
YR 840,5,2021-12-20 12:24:08,Saya suka dan sangat senang sekali dengan apa yang sudah diberikan dari sebuah browser handal ini. Fiturnya cukup berlimpah dan sangat membantu kita saat browsing web.
Agus Wijaya,5,2021-12-20 07:24:21,Fery kool
Djo Mpw,5,2021-12-19 21:59:09,Mantap
Rohman,5,2021-12-18 17:28:56,Top
djoko sasono,5,2021-12-18 11:17:26,Berita dan pencarian cepat
Minion,1,2021-12-18 10:33:13,Di update malah tambah berat. Cuca tolong dihilangkan saja lokasinya juga gak akurat
wan setiawan,4,2021-12-17 14:14:15,Goood
Susi Susiku,5,2021-12-17 05:15:10,Membantu
Pranoto Bawono,5,2021-12-16 22:26:36,Lebih ringan dan lebih aman dibandingkan dengan browser lain
Saefullah Anshary,5,2021-12-16 12:57:20,Mantap
zoro hiro,5,2021-12-16 09:52:29,Bagus sekali mantap jiwa
danang widodo,1,2021-12-16 07:54:04,"Belum bisa ke instal, kenapa ya"
Donna Rhamdan,5,2021-12-15 22:39:39,Cepat
Sutan Maulana,5,2021-12-15 14:18:02,"saya kasih bintang 5. aplikasi ini sangat futuristik sekali.,luar biasa!! kedepan nya lebih baik lagi. saya sudah nyaman memakai aplikasi ini."
Irham,5,2021-12-15 10:32:51,👍
Sigit Bayu Prasetya (Si_GedOL),3,2021-12-15 09:38:22,"Tiga dulu dahh..klo bagus,.tambah lagi"
Adi candra,1,2021-12-15 03:57:23,Terkadamg jika kita keluar terkadang gambar hariannya hilang
Muhammad Thariq Siregar,5,2021-12-15 02:55:34,Sangat responsif dan tidak membebani RAM tab saya. Jarang saya menjumpai bug selama saya pakai
Rangga Wijaya,1,2021-12-15 01:30:34,Tidak bisa di unduh saya sangat menyesal 🙂☺
jalan kearifan,5,2021-12-14 22:13:23,Bagus
ADHE ARYA,5,2021-12-14 15:39:04,"Mantap lah, lebih cepat dan stabil daripada chrome. Cocok buat jadi browser utama."
Cahaya luna Anime,1,2021-12-14 05:54:03,tidak bisa masuk....padahal sudah login! malahan emailku tidak terdaftar....aneh
Kikim Chappie,5,2021-12-13 13:13:25,👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Data Kutsel,5,2021-12-13 11:03:02,Good job
Abraham Raynand,5,2021-12-13 03:20:39,Penampilan menarik
Dwie Prast,5,2021-12-11 11:53:16,"Aplikasi ringan,simpel,sepi iklan,mantaaaaap👍👍👍"
resmiati surono,5,2021-12-11 10:25:42,Very good
ELDO MAIDI,1,2021-12-11 06:58:20,Tidak bisa di download
Nanang,1,2021-12-10 22:10:12,"Gimana sii mau login aja susah bnget udah masukin nomor malah. ""Maaf batas penggunaan telah terlampaui. Silahkan coba lagi besok"". Padahal saya baru download barusan masa udah terlampaui!!! Nyesel"
Endy Kisworo,5,2021-12-10 03:11:33,Edge yess
Naresh Labib,5,2021-12-09 14:30:31,Microsoft thank you.....
Zidney Amson,3,2021-12-09 13:28:22,"there is a bug in the microphone, the command requested is not correct and there is a delay"
isan desa,5,2021-12-09 09:57:54,Coba bagus dari crome ga
KASDIN HAKMON,5,2021-12-09 04:21:23,Uninstall Google Chrome
A7X foREVer,5,2021-12-09 04:13:28,"Saya kasih bintang 5, pengalaman sya semenjak sya Download apk ini dari kelas 3 MA, alhamdulillah pekerjaan sya di sklh lancar, sampe skrg udah kerja sya tetap memake apk ini sangat membantu"
Mang U-Je,4,2021-12-08 22:55:52,Di coba dulu ya
Mr. Nawawi,5,2021-12-07 23:21:31,"Kasih bintang 5 aja dulu, biar beritanya dapat di percaya tidak berita yang palsu dan hoax, dan tidak menyudut kan 1 agama saja"
Renny Yusnilawati,1,2021-12-07 09:45:20,Mau daftar aja susah
Zuhriah Mufid,4,2021-12-07 05:33:50,ok lumayan tapi naik ny abott
wawan iwok,5,2021-12-07 00:21:22,Amazing ...........amazing.....
Umroh Farros,5,2021-12-06 15:30:49,Terimakasih
Aqilah Azka,5,2021-12-06 07:45:07,Ok
poetra lesmana,5,2021-12-06 05:20:19,"Mantab, internetan jadi lancar"
Bambang Dwi Handoko,4,2021-12-05 21:57:33,"Gw ga mau update, soale ""unduh halaman""-nya ngaco"
MAYCHAEL DEGEI,5,2021-12-05 09:42:23,Mantap
agustina guska,5,2021-12-05 03:32:51,Terimakasih
Ismail Mael (Maeli),3,2021-12-04 18:31:55,Mantabbbbbnnn
Sri Hartini,1,2021-12-04 11:46:51,Dasar apl serakah bikin gua kesal😡😡😡😡ngapain sih kasih pop up gak berguna harus tidak download apl google crome emang kenapa ada yg salah ayo jawab gua lagi kesal😡😡😡😡😡😡😡😡😡
Kamelia Fadhlan KR,5,2021-12-04 07:41:52,"Siip, bagus dan menarik"
Nadem Makap,5,2021-12-03 17:57:20,Oke
Maksun Maksun,5,2021-12-02 15:10:24,Setuju
Eiysoen,5,2021-12-01 16:06:30,Lebih ringan dan lebih fleksibel
ahmad virgiawan,5,2021-12-01 14:44:27,Saya suka apps nya
Abtadi Tris Hamdani,5,2021-12-01 10:14:17,Mantap semakin berkembang dan terus maju
Aseng Ar,2,2021-12-01 00:27:01,"""Unduh halaman"" tidak bekerja sebagaimana semestinya, menyesal sudah di-update."
xarotas luzak,3,2021-11-30 11:55:35,"Masih terdapat bug, saat saya login dengan AC Microsoft dan ingin melihat kode verifikasi tiba tiba saya terkeluar dari browser Microsoft edge"
Tukiran Tukiran,3,2021-11-30 02:20:56,"DISINI TUKIRAN, S.Pd ADA"
Zxyvander Gozzilliana,1,2021-11-28 21:14:33,browser tel mi ( telat mikir ) browser safe search yang membosankan .
Fransiskus Butu,3,2021-11-28 17:04:02,Aku suka biar kua coba baru kasih tambah ya......bintangnya.........????.???
Abdul Tamba,5,2021-11-28 10:07:30,Bagusss
De Ki,1,2021-11-27 09:57:08,jos
Ade Thur Hayat,5,2021-11-27 02:02:12,Good
Moch Imam BaihaQi,5,2021-11-23 14:26:55,Aman
Erwan Ferndz,5,2021-11-23 01:45:55,Good browser
Ahmad Jaelani (Zen),5,2021-11-22 02:45:21,"Lebih nyaman interface nya, lebih lancar loadingnya."
Yeni Lesmanawati,2,2021-11-18 23:56:11,siiip
karimah karimah,5,2021-11-18 07:13:42,"Cepet, lengkap"
Sulaeman,5,2021-11-18 02:07:51,I try to this app it's first.
Lowrun,2,2021-11-17 12:09:31,"Jika dibandingkan dengan aplikasi browser lainnya, aplikasi ini loading-nya sangat lambat, banyak bug, sering error dan tidak ada respon. Selalu macet, tidak bisa digeser sesuai kehendak. Akhirnya tugas yang sudah selesai tidak bisa disimpan dan Saya rugi. Semoga cepat sembuh aplikasi ini. Tolong segera diperbaiki!"
Radul Channel,5,2021-11-16 22:09:37,Lumayan daripada lumanyun
Hera Channel,5,2021-11-16 13:14:05,Jos
Pipit Satiasana (Kong pipitTM),5,2021-11-16 08:12:49,Sangat berkelas Dunia masuk ke Ms Edge. Mari gabung dgn mereka
lorone 778,5,2021-11-14 15:29:48,Baru dono ntah bagus gk yg penting udah kasih bintang lima biar depenopenya tambah semangat maju terus pantang mundur eh ngomong 2 kalian lgi pada ngapain wa?
-,5,2021-11-14 12:46:57,sangat guuuuud
DOPING DOPINGDOPING,5,2021-11-14 09:09:06,Sangat bagus bang
Iskandar “Irpan”,5,2021-11-13 05:19:35,ok
Tutor to Pro,4,2021-11-12 09:22:26,Lebih diperbanyak speed dialnya
kiwil radenkiwil,5,2021-11-12 08:10:18,Baik2 aja
Hafizh Hilman Asyhari,5,2021-11-11 11:10:55,Good Browser
Artonihan,1,2021-11-10 13:58:30,Bad Ad-Block
Fine Self,5,2021-11-10 11:06:13,Fitur terjemah otomatis sangat membantu sekali..
Virdand Hafiz Suryawijaya,5,2021-11-09 11:56:34,Cool
fredi hermawan,5,2021-11-09 09:39:02,Saya selalu menggunakan edge kalau di android sedangkan chrome lebih sering saya gunakan di windows. Biar adil
Aguz,5,2021-11-09 08:36:57,Waronk kopi
D. Suprihatin,3,2021-11-08 05:24:10,"Lambat, terlalu banyak verifikasi diawal, login selalu salah padahal sandi sudah benar"
Minim Kreasi,5,2021-11-07 06:02:41,Aku sudah Download edge tapi tetap gak bisa Download youtube Comment bot
Fatwa Ridho Ardiansyah,5,2021-11-06 18:41:28,Zero inset business
Wahdini Al dinda,5,2021-11-05 13:42:37,Cape deh gini terus ada yg hobby cuma blokir aku aza herab😥😥
Irfa Sulaeman,5,2021-11-05 10:26:23,👍👍👍
luqman hakim,5,2021-11-04 23:13:45,Good
SM Comunity,5,2021-11-04 19:49:12,Best
A Heri Setiawan,5,2021-11-04 07:49:05,Suka
Fadli wirya WirawanSKom MSI,5,2021-11-03 20:29:02,Untuk beta progresnya cukup baik tolomg di take on. Untuk versi google.id sudah di platform semua dev
Richard Panggabean,5,2021-11-03 01:58:31,👍
Yunus Gumilang,4,2021-11-02 16:36:37,Tolong dong developer permudah untuk download videonya seperti mozila...kadang fitur unduh videonya tidak muncul meski sudah di fullzise video kadang tidak terdeteksi sama sekali..itu aja kendalanya kalau di perbaiki 5 star
Aisyah Hanin,5,2021-11-02 07:59:56,Bagus
Rohaya Sarbini,5,2021-11-01 23:37:06,💚🐢
Suyono Liu,5,2021-11-01 20:07:16,Sync across platform is really useful
Sugiarto,5,2021-11-01 12:18:10,Ok
V Z,5,2021-10-30 12:24:14,Mantab nih browser
Zulkarnain Nai,5,2021-10-29 02:34:04,Ok
Sam Jarot Permadi,5,2021-10-27 19:02:04,M.Tirpitz Zevi Zulqarnain
Arif Krisbiantoro,5,2021-10-27 11:24:37,Good. Terus improve sebaik yang di windows ya
Katri S.M.,5,2021-10-27 05:18:15,"Sebagai pengguna setia browser ini di windows , saya juga suka browser ini ddi android karena tdk ada iklan"
Eko Wahyudi,5,2021-10-26 17:54:01,Keren
Eros Suwarso,5,2021-10-25 18:02:38,Aplikasi wajib di pasang dan dimiliki sangat mendukung tools anda untuk pengembangan.
Red_dr4gon7,2,2021-10-25 15:43:39,Kok sering update ya sekarang
edhi novi,5,2021-10-25 14:53:22,Ok
у тfυαкαиι,5,2021-10-24 17:35:52,Ok
Jimmy Owam186,5,2021-10-24 16:56:59,Amazing
Ray Zega,5,2021-10-24 15:39:11,Semoga kita cocok
Ruri El Firdausy,5,2021-10-24 11:14:51,"Browser yang hebat,aku suka cara terjemahan halaman yang cerdas...."
Junaedi,2,2021-10-24 09:28:22,Terlalu berat
Abid Thoriq,5,2021-10-24 03:17:41,"Browsernya simple, ringan dan mudah digunakan. The best pokoknya 👍👍"
Jasmani0507 jasman,5,2021-10-22 03:42:58,Ini memang mantap
Ardiyansyah Sulaiman Daud,5,2021-10-22 03:27:03,Sangat bermanfaat
agus irawan,5,2021-10-22 01:58:55,Mantap apk nya... keren..
Mansur B Lawarakan,5,2021-10-22 01:55:59,Sangat membantu
Lutfiyah Silvi,5,2021-10-21 20:40:57,Ok
Marthin Puguh D,4,2021-10-21 00:26:45,Ok
Dinda Durasid Fajar Usop,5,2021-10-20 03:24:53,Semoga bisa menolong dan membuat ilmuku bertambah
Wahyono Oyon (Abah oyon),5,2021-10-19 14:12:24,Saya suka
Muhammad bin Salim Alhasni,5,2021-10-19 10:33:56,Good
Semprul Saprol,5,2021-10-18 13:12:27,"Sangat bagus, lebih simpel dan efisien."
Sugitarius,5,2021-10-16 00:23:30,"Cepat, bebas iklan."
tanto susilo,5,2021-10-15 21:19:52,Bagus
Erlangga Putra,5,2021-10-15 13:30:28,👍🏻
Z Fahmi putra,3,2021-10-15 10:59:35,bagus
arunzn wanto,3,2021-10-12 17:34:47,Jos
Extra Ponsel,5,2021-10-12 14:15:56,GooD
Syaharman Man,5,2021-10-12 13:15:38,Goooood
echa rara,5,2021-10-11 16:31:07,OS yang fantastis semoga bisa mengisi wallet saya ajarkanlah kepada saya ohh maaf sya menyebut nya sebuahh OS padahal aplikasi!?!?
Haryo Ksatrio Utomo,5,2021-10-11 13:51:03,Great
Saiful Huda,5,2021-10-08 22:01:55,Berkelas
Pft yonatan,5,2021-10-08 18:44:25,Microsoft the best
umay star,5,2021-10-07 22:41:00,sangat membantu perkerjaan sehari hari
WAN EPRINO PUTRA,5,2021-10-07 13:31:54,GooD
Rofif Taqy Yassar,5,2021-10-06 12:59:09,"I think the application is good, but if you can add Microsoft Rewards in the Indonesian region."
Ajat Sudrajat,5,2021-10-06 09:55:56,Suka bangt
CHOIRUL ANAM,5,2021-10-04 22:45:17,Microsoft edge browser is very fast and excellent.
Inter,5,2021-10-04 22:12:22,Keren
Rizky Putra Wardhana,5,2021-10-04 21:55:40,"Browser keren, kalau boleh kasih saran tambahin extension lebih bagus lagi"
Dede Haerohmansyah,2,2021-10-04 18:12:56,"healthy Greetings, developer.. If this message is responded to, I will immediately give 5 stars.. so please respond.. So here you go, I have some important notes about this edge. The first is, Please improve the tab feature again like what is in the chrome application,. Although it's not allowed to be similar, at least it's similar to chrome.. Then the second one, fix the downloading system, to make it more user-friendly.."
fizayu cell,4,2021-10-03 11:30:18,Bagus
Binsar Sagala,5,2021-10-01 22:44:49,Good
Joko Santoso,5,2021-09-29 13:02:36,Mantab cuma blm bisa langsung konek di android
Udin Ima,5,2021-09-28 21:21:59,Mantap.
Ayiekinah Ballutaris,5,2021-09-28 11:50:03,Nice
Wong Palembang,5,2021-09-28 09:00:10,Mantul
fadli oktariza,4,2021-09-28 01:04:44,Lumayan
panji ramadhan,5,2021-09-27 16:00:59,Good
mushaffa rasyid ridha,2,2021-09-27 11:57:53,"- Bad bookmarking experience, really hard to edit existing bookmark, - bad navigation, position of new tab, how to move from tab to tab (move to tab at the right but actually move to the left, so confusing), - Opening the middle menu is so confusing, need some seconds to find what I want with high chance will click the wrong menu, - confusing auto translate, need sometimes to know which one to click to use it, - etc - The only why I used this mobile app is because my edge account sync"
AN Thony,5,2021-09-27 09:03:42,Sangat Membantu
Nanang Sutaryanto,5,2021-09-26 23:56:43,User Friendly
adee servisss,5,2021-09-26 17:13:33,Siiiplah
lukman hadi,5,2021-09-25 21:24:47,Ringan dan cepat
Agus Ahmad Fadloli,5,2021-09-25 16:18:36,Browser andalan sejak memakai Windows 10
Wahyu D. Lubis,3,2021-09-24 18:25:14,Nice
ginan jar,3,2021-09-24 00:16:58,Lumayan lah ga jauh beda dri yg lama...
Isin Hariadi,5,2021-09-22 15:42:48,Mantab
AKRI H,3,2021-09-22 15:05:04,"3 star first,next all star but wait😊"
Akhmad Saukani,5,2021-09-22 13:40:10,Mantapz
Agus Hendro Purwito,4,2021-09-22 09:39:14,Baik
Tomi Hartanto,4,2021-09-22 09:01:01,"Tolong tambahkan ekstension, biar bisa nambah ekstension sama seperti di Microsoft edge di windows 10. Thanks"
Muhéri,3,2021-09-22 06:42:37,tidak bisa untuk membuka whatsapp versi web
saiful mulyana,5,2021-09-20 15:10:52,Mantap top banget
sambu brahmantyo,1,2021-09-20 01:12:25,"WARNING, DO NOT INSTALL ! VERY disapointing... To complicated to register as new user... And after that not even work. THIS APS JUST WASTE YOUR TIME, DATA AND IN THE END ITS NOT WORKED"
Presiden budiono,4,2021-09-19 23:19:51,Ok
Nada Nayla Rachman,5,2021-09-19 14:29:41,Keren banget. Mirip chrome
Shob Khul,4,2021-09-19 12:17:44,Add extension like in dekstop and make like dekstop.
Lehak Julaiha,3,2021-09-18 21:39:45,Nyoba
hardi prasetyo,5,2021-09-18 21:18:20,"Membantu kegiatan inovatif. 1. Kecepatan dan keterpaduan. 2. Mengelola history/bookmark. 3. Tersedua terjemahan pilihan tek ke Indinesia. 4. Tersedia Capture Web. 5. Plus tersedia berita aktual. 6. Dapat mengelola link extention prorgam google. Selamat atas inovasi, namun belum banyak pemakai disekitar saya, kurang diketahui. Saya obyektif akan testimomi. Prof. Dr. Hardi Prasetyo, Indonesia"
AF- J07,5,2021-09-18 19:30:47,😉
husein barokah,4,2021-09-18 14:18:07,Mantap
Dwi Bayu,3,2021-09-18 09:05:21,"Aplikasi ini bagus tapi, bagi kalian mau download aplikasi ini lebih baik download yang versi lama , versi barunya sudah banyak iklannya"
Irfan Bambang,5,2021-09-17 23:01:03,Ok banget
Akh Jumiadi,5,2021-09-17 09:39:17,Siff
Nurhafina Comel,5,2021-09-17 06:55:24,Ok
irfanfansfens fens,5,2021-09-17 04:35:40,Ok
104,5,2021-09-16 14:47:15,🙏
Andi amir wahyudi,5,2021-09-14 23:58:51,Microsoft Edge 2020
Januri Za,5,2021-09-14 08:04:56,Mantap
hamzawi putra,5,2021-09-14 07:26:15,Bagus deh Dan cepat
Edi Rubiyantoro,5,2021-09-14 02:46:26,Gacor 🤣🤣🤣
Ervan Ipank,5,2021-09-11 11:50:51,Punlk
JOZUNA Computer,5,2021-09-11 10:38:51,Super kencang
Tavi Meluk,4,2021-09-11 07:30:34,nice
Swety,5,2021-09-11 03:15:40,Sangat memuaskan BAGOZZZZZZZ🤓👍
Adi Fia,3,2021-09-11 02:50:40,Saya kasi bintang 3 dulu Krn bertepatan pada hari Sabtu 11 September saya baru download Microsoft edge di windows dan di android saya. Semoga bisa busa lebih baik dari chrome.. kalau sudah jelajahi tur dan menurut saya bagus maka saya kasi bintang 🌟🌟🌟🌟 dan uninstall chrome.
Rehannt Timberlake,5,2021-09-10 12:45:29,Bagusss app ringan
Muhammad ardhi alhafidzi,5,2021-09-10 07:28:53,Это действительно круто
desi murniati,5,2021-09-10 03:23:16,Aplikasinya bagus banget nggak nyesal dech kalau download
YUTFRY SUSENNI,5,2021-09-09 17:18:16,Good
uci sanusi,5,2021-09-09 13:20:56,Mantap dah.. jadi sepaket dengan di pc
Ahmad Ramadhana,5,2021-09-09 13:08:56,Mantab gila!
Agung xst,4,2021-09-09 11:03:07,"Bagus cuman kadang heran sama tabnya, berubah ubah yang tadinya ada preview halaman jadi cuman list doang"
HAPPY FAMILY media,5,2021-09-08 00:27:29,Ya begitulah ...
Sleepy Cat,3,2021-09-07 03:03:27,1.Adblocknya tidak terlalu nge block iklan 2. Pop up block tidak begitu nge block juga 3. Terjemahan page nya agak aneh.. entah bug atau apa.. tolong diperbaiki🥀
Aiyra Genya,5,2021-09-04 14:16:24,Kren... ringan berselancar
Ponidi Sunaryo,5,2021-09-04 09:32:18,Microsoft Mantap
Candra Adi Putra,4,2021-09-04 06:34:55,Tolong ditambahin lagi tampilan Tab Tampilan Tab datar Tampilan Tab Kartu
benk Hippies,5,2021-09-03 14:31:20,ringan
Herman Wiono,5,2021-09-02 08:02:12,"Mantab, browsernya sekarang semakin ringan dan cepat"
DENNY DEY'z,5,2021-09-02 06:47:26,Good
